seed,violations,score
17847,40,2066
17848,41,2270
17849,44,2278
17850,38,2142
17851,33,2176
17852,40,2249
17853,38,2285
17854,28,1922
17855,37,2379
17856,40,2184
17857,41,2130
17858,43,2220
17859,45,2021
17860,46,2158
17861,38,2162
17862,46,2283
17863,44,2161
17864,35,2135
17865,41,2071
17866,38,2272
17867,44,2397
17868,35,2036
17869,43,2305
17870,41,2147
17871,43,2357
17872,37,2058
17873,33,2043
17874,42,2025
17875,36,2315
17876,45,2329
17877,39,1922
17878,45,2205
17879,37,2170
17880,33,2044
17881,53,2167
17882,37,2376
17883,32,2239
17884,42,2089
17885,34,2068
17886,32,2190
17887,49,1979
17888,34,2525
17889,49,2270
17890,37,2363
17891,32,2199
17892,50,2102
17893,45,2021
17894,45,2288
17895,36,2095
17896,44,2117
17897,38,2310
17898,32,2276
17899,47,2341
17900,42,2188
17901,40,2081
17902,42,2346
17903,39,2406
17904,47,2323
17905,36,2176
17906,40,1958
17907,41,2642
17908,42,2128
17909,36,2293
17910,35,2191
17911,37,2268
17912,41,1965
17913,43,1931
17914,49,2275
17915,32,1906
17916,53,2169
17917,41,2014
17918,44,2585
17919,48,2007
17920,38,1991
17921,49,2186
17922,35,2244
17923,55,1925
17924,50,2187
17925,41,2258
17926,40,1974
17927,37,2179
17928,28,2309
17929,35,2149
17930,37,2229
17931,45,2099
17932,38,2330
17933,42,1995
17934,39,2085
17935,39,2142
17936,50,2077
17937,35,2336
17938,39,2113
17939,55,2171
17940,38,2089
17941,48,2103
17942,41,2064
17943,33,2028
17944,45,2416
17945,30,2381
17946,41,2317
17947,33,2112
17948,39,2453
17949,45,2330
17950,41,2208
17951,38,2219
17952,27,2220
17953,36,1940
17954,42,2199
17955,37,2106
17956,46,2066
17957,42,2181
17958,37,2083
17959,42,2185
17960,43,2282
17961,47,2171
17962,37,2292
17963,40,2166
17964,52,2133
17965,46,2232
17966,41,2180
17967,53,2419
17968,35,2270
17969,44,2228
17970,40,2079
17971,47,2015
17972,37,2312
17973,38,2230
17974,43,2098
17975,52,2239
17976,38,2086
17977,40,2303
17978,35,2347
17979,33,2319
17980,47,2266
17981,45,2166
17982,39,2290
17983,41,2255
17984,38,2273
17985,40,1912
17986,45,2236
17987,43,2064
17988,42,2145
17989,39,2012
17990,45,2178
17991,38,2293
17992,33,2285
17993,40,2201
17994,38,2135
17995,45,2223
17996,46,1962
17997,44,1849
17998,36,2047
17999,29,2407
18000,37,2309
18001,39,2300
18002,48,2418
18003,41,2178
18004,50,1906
18005,40,2487
18006,43,2068
18007,37,2355
18008,42,2221
18009,40,2298
18010,41,2383
18011,38,2205
18012,36,2110
18013,36,2152
18014,34,1854
18015,38,2085
18016,40,2170
18017,42,1959
18018,41,2148
18019,37,2020
18020,41,2299
18021,48,1937
18022,42,2340
18023,42,2220
18024,35,2176
18025,50,2232
18026,40,2302
18027,40,2082
18028,34,2187
18029,35,2069
18030,47,2106
18031,40,2168
18032,41,2109
18033,47,2319
18034,32,1956
18035,30,2143
18036,36,2142
18037,49,2304
18038,44,2279
18039,36,1988
18040,38,2352
18041,41,2513
18042,29,2362
18043,34,2278
18044,37,2016
18045,37,2298
18046,38,2141
18047,46,2182
18048,42,2231
18049,33,2003
18050,42,2294
18051,47,2444
18052,39,2137
18053,42,2334
18054,33,2275
18055,39,1999
18056,34,1986
18057,44,2121
18058,37,2198
18059,44,2153
18060,36,2160
18061,40,2140
18062,39,2146
18063,45,2333
18064,37,2072
18065,46,2482
18066,35,2171
18067,45,2381
18068,40,2005
18069,41,2216
18070,35,2232
18071,46,2274
18072,47,2308
18073,36,2236
18074,45,2350
18075,37,2311
18076,33,2035
18077,34,1956
18078,40,2278
18079,44,1963
18080,45,2143
18081,39,2218
18082,32,2350
18083,40,2326
18084,44,2207
18085,38,2245
18086,35,2400
18087,36,2194
18088,32,2063
18089,36,2268
18090,45,2186
18091,49,2228
18092,37,2336
18093,46,2198
18094,34,2131
18095,52,2153
18096,34,2303
18097,40,2296
18098,37,2224
18099,44,2135
18100,47,1932
18101,43,2247
18102,52,2245
18103,53,2344
18104,47,2048
18105,43,2128
18106,41,2048
18107,29,1964
18108,40,2058
18109,38,2176
18110,51,2180
18111,45,2115
18112,29,2016
18113,44,2163
18114,39,2393
18115,35,2302
18116,45,2289
18117,41,2114
18118,36,2131
18119,39,2006
18120,45,2358
18121,49,2519
18122,47,2202
18123,35,2278
18124,38,2342
18125,35,2334
18126,50,2386
18127,45,2240
18128,38,2344
18129,43,1896
18130,38,2105
18131,38,2068
18132,44,2047
18133,33,1960
18134,37,2195
18135,37,1864
18136,50,2259
18137,30,2214
18138,37,2058
18139,44,2133
18140,37,2145
18141,32,2340
18142,48,2302
18143,53,2294
18144,36,2185
18145,40,2180
18146,41,2053
18147,42,2261
18148,44,2324
18149,33,2439
18150,42,2149
18151,42,2135
18152,44,2042
18153,37,2050
18154,41,2051
18155,41,2184
18156,46,2386
18157,48,2191
18158,46,2235
18159,31,2264
18160,30,2210
18161,39,2095
18162,46,2346
18163,44,2254
18164,38,2147
18165,46,2224
18166,40,2179
18167,39,2225
18168,42,2293
18169,36,2426
18170,37,2327
18171,39,2237
18172,39,1992
18173,36,2316
18174,37,1903
18175,43,2275
18176,39,1929
18177,44,2199
18178,44,2286
18179,50,2145
18180,41,2271
18181,36,2258
18182,38,2299
18183,44,2094
18184,48,2470
18185,43,2099
18186,45,2227
18187,45,2016
18188,45,2119
18189,46,2025
18190,41,2126
18191,44,2469
18192,49,2195
18193,36,1992
18194,35,2234
18195,41,2402
18196,37,1939
18197,38,2095
18198,46,2391
18199,39,2128
18200,45,1956
18201,32,1903
18202,37,2124
18203,40,2381
18204,34,2154
18205,42,1981
18206,43,2385
18207,32,2120
18208,35,2076
18209,44,2175
18210,40,2143
18211,40,2142
18212,41,1894
18213,37,2089
18214,36,2055
18215,41,2201
18216,33,2094
18217,39,2186
18218,34,2157
18219,36,2198
18220,47,1882
18221,43,2384
18222,28,2333
18223,44,2188
18224,37,2213
18225,37,2123
18226,42,2106
18227,44,2407
18228,40,2163
18229,48,2195
18230,36,2233
18231,34,2035
18232,35,2200
18233,43,1996
18234,38,2385
18235,49,2251
18236,38,2329
18237,41,2302
18238,37,2362
18239,44,2251
18240,43,2120
18241,53,1785
18242,35,2090
18243,40,2164
18244,39,2182
18245,50,2071
18246,31,2220
18247,40,2274
18248,35,2112
18249,40,2336
18250,46,2476
18251,38,2260
18252,39,2334
18253,36,2151
18254,39,2312
18255,41,2067
18256,39,2207
18257,43,2228
18258,37,2223
18259,41,2297
18260,40,2222
18261,42,1880
18262,44,2348
18263,47,2180
18264,33,2204
18265,37,2038
18266,44,2196
18267,36,2098
18268,47,2168
18269,45,2016
18270,38,2234
18271,46,2341
18272,43,2153
18273,37,2005
18274,42,2299
18275,27,2178
18276,51,2083
18277,38,2294
18278,46,2268
18279,35,2211
18280,31,2145
18281,43,2096
18282,45,2099
18283,43,2208
18284,40,2035
18285,40,2062
18286,29,2223
18287,41,2294
18288,47,2142
18289,39,2145
18290,46,1977
18291,52,2234
18292,46,2245
18293,41,2164
18294,42,1946
18295,41,2146
18296,32,2101
18297,41,2090
18298,38,2092
18299,35,2283
18300,60,2335
18301,32,2000
18302,45,2237
18303,38,2131
18304,34,2112
18305,40,2062
18306,39,2228
18307,52,2006
18308,33,2367
18309,41,2272
18310,41,2164
18311,32,2217
18312,38,2385
18313,35,2078
18314,41,2128
18315,46,2242
18316,34,1772
18317,45,2345
18318,32,2066
18319,39,2186
18320,29,2101
18321,31,2061
18322,48,2221
18323,37,2266
18324,43,2224
18325,37,2735
18326,44,2514
18327,46,2423
18328,40,2259
18329,45,2279
18330,30,2238
18331,38,2159
18332,41,2266
18333,38,2181
18334,52,2130
18335,40,2235
18336,51,2033
18337,44,2018
18338,46,2131
18339,35,2284
18340,37,2107
18341,36,2147
18342,47,2283
18343,50,1983
18344,51,2028
18345,39,2166
18346,50,2247
18347,28,2213
18348,37,2058
18349,40,2399
18350,40,2268
18351,44,2234
18352,36,2009
18353,41,1974
18354,33,2265
18355,46,2170
18356,45,2257
18357,32,2156
18358,38,2106
18359,47,2045
18360,35,2280
18361,40,2389
18362,40,2011
18363,47,2253
18364,48,2116
18365,47,2264
18366,42,2146
18367,34,2501
18368,42,2188
18369,41,2155
18370,41,2120
18371,40,2382
18372,34,2244
18373,48,2331
18374,36,2301
18375,33,2366
18376,37,2409
18377,40,2229
18378,56,2295
18379,34,2104
18380,45,2424
18381,42,2316
18382,37,2244
18383,43,2163
18384,42,2451
18385,43,2192
18386,45,2276
18387,31,2039
18388,35,2211
18389,44,2185
18390,38,2133
18391,33,2028
18392,38,2035
18393,39,1941
18394,49,2040
18395,34,2293
18396,38,1973
18397,41,2173
18398,42,2205
18399,33,1947
18400,34,2304
18401,43,2378
18402,38,2131
18403,47,2204
18404,40,2143
18405,40,2148
18406,45,2127
18407,45,2148
18408,32,2503
18409,40,2328
18410,43,2329
18411,37,2449
18412,50,2305
18413,36,2164
18414,47,2248
18415,44,1955
18416,42,2128
18417,43,2163
18418,34,2252
18419,43,2344
18420,31,2071
18421,45,1984
18422,32,2160
18423,44,2264
18424,43,2205
18425,37,1860
18426,48,2123
18427,47,2131
18428,35,2505
18429,42,2146
18430,45,2229
18431,48,2064
18432,33,2305
18433,43,2133
18434,42,2307
18435,43,2095
18436,44,2526
18437,54,2145
18438,37,2003
18439,38,2170
18440,40,2446
18441,35,2210
18442,41,2231
18443,39,2287
18444,42,2262
18445,35,2459
18446,44,2240
18447,58,2281
18448,39,2410
18449,43,1971
18450,43,2068
18451,42,2159
18452,38,2250
18453,41,2194
18454,35,2170
18455,43,2144
18456,44,2032
18457,41,2139
18458,37,2217
18459,36,2438
18460,46,2161
18461,43,1977
18462,38,2107
18463,53,2183
18464,39,2217
18465,40,1979
18466,40,2304
18467,38,2427
18468,28,2333
18469,40,2155
18470,41,1950
18471,39,2420
18472,43,2142
18473,41,2156
18474,46,2078
18475,30,2197
18476,36,2224
18477,47,2271
18478,35,2235
18479,51,2271
18480,30,2284
18481,42,2120
18482,45,2367
18483,39,2210
18484,41,2301
18485,42,2105
18486,35,2254
18487,41,2264
18488,44,2306
18489,40,2086
18490,40,2296
18491,38,2126
18492,46,1863
18493,44,2300
18494,42,1889
18495,43,2148
18496,41,2188
18497,32,2347
18498,38,2159
18499,40,1932
18500,43,2335
18501,39,2100
18502,41,2127
18503,37,2409
18504,40,2173
18505,41,2281
18506,43,2276
18507,34,2379
18508,35,2318
18509,38,1975
18510,39,2135
18511,41,2259
18512,44,2006
18513,40,2087
18514,38,2136
18515,38,2165
18516,43,2260
18517,27,2015
18518,48,2108
18519,37,2097
18520,43,2160
18521,53,2394
18522,39,2220
18523,39,2263
18524,44,2285
18525,35,1935
18526,35,2535
18527,35,2330
18528,37,2054
18529,35,2143
18530,43,2068
18531,37,2322
18532,35,2238
18533,49,2371
18534,40,1958
18535,31,2233
18536,44,2294
18537,47,2294
18538,47,2230
18539,43,1986
18540,39,1959
18541,41,2083
18542,36,2343
18543,35,2187
18544,40,2146
18545,52,2230
18546,33,2099
18547,48,2217
18548,36,2586
18549,43,2381
18550,37,1982
18551,40,2360
18552,38,2004
18553,42,2244
18554,33,2074
18555,36,2098
18556,47,2367
18557,49,2298
18558,27,2419
18559,36,2122
18560,44,1933
18561,37,2047
18562,45,2282
18563,38,2157
18564,37,2015
18565,42,2295
18566,50,2014
18567,50,2251
18568,47,2225
18569,47,2149
18570,45,2028
18571,38,2139
18572,38,1931
18573,38,2316
18574,34,2329
18575,41,1900
18576,34,2310
18577,41,2286
18578,36,1944
18579,44,2206
18580,45,2267
18581,45,2208
18582,41,2290
18583,39,1967
18584,46,2037
18585,43,2159
18586,44,2159
18587,30,2169
18588,31,2375
18589,28,1906
18590,33,2227
18591,36,2148
18592,39,2240
18593,35,2180
18594,42,2176
18595,48,2309
18596,46,2296
18597,37,2275
18598,40,2132
18599,38,2152
18600,37,2068
18601,42,2149
18602,42,2283
18603,40,2280
18604,37,2266
18605,38,2382
18606,45,2250
18607,40,2150
18608,44,2232
18609,41,2365
18610,48,2321
18611,37,2289
18612,39,2256
18613,45,2130
18614,46,2100
18615,42,2068
18616,52,1980
18617,45,2261
18618,42,2226
18619,35,2215
18620,39,2391
18621,43,2218
18622,45,2159
18623,36,2289
18624,39,2130
18625,41,2184
18626,31,2274
18627,48,2279
18628,55,2358
18629,37,2223
18630,39,2169
18631,50,2362
18632,33,1985
18633,31,2057
18634,38,2078
18635,55,2271
18636,34,1989
18637,39,2554
18638,45,2329
18639,34,2272
18640,43,2346
18641,40,2363
18642,42,2102
18643,47,2158
18644,35,2333
18645,41,2029
18646,42,2190
18647,33,2216
18648,38,2075
18649,41,2179
18650,45,2177
18651,39,2431
18652,49,1929
18653,41,2202
18654,46,1893
18655,26,2171
18656,38,2007
18657,52,2035
18658,37,2180
18659,44,2013
18660,42,2208
18661,47,2195
18662,39,2108
18663,46,2331
18664,47,2296
18665,44,2319
18666,43,2065
18667,40,2173
18668,40,2307
18669,40,2260
18670,36,2172
18671,49,2155
18672,32,2139
18673,42,2103
18674,38,1997
18675,48,2277
18676,32,2253
18677,42,1950
18678,47,2395
18679,39,2146
18680,43,2349
18681,31,2145
18682,43,2363
18683,36,2224
18684,34,2154
18685,36,2281
18686,39,2422
18687,41,2260
18688,40,2231
18689,45,2174
18690,39,2063
18691,35,2211
18692,41,2416
18693,53,2188
18694,46,2136
18695,36,2253
18696,37,1911
18697,54,2184
18698,35,2123
18699,39,2113
18700,44,2236
18701,37,2192
18702,43,2049
18703,43,2052
18704,35,2385
18705,37,2086
18706,39,2068
18707,31,2124
18708,52,2326
18709,48,2193
18710,43,2256
18711,49,2056
18712,40,2258
18713,39,2071
18714,37,2183
18715,30,2089
18716,41,2129
18717,46,2158
18718,55,2165
18719,45,2309
18720,35,2256
18721,40,2346
18722,44,2196
18723,51,2186
18724,29,2390
18725,46,2164
18726,44,2395
18727,37,2400
18728,40,1929
18729,36,2238
18730,39,2314
18731,29,2173
18732,37,2035
18733,42,2241
18734,37,2076
18735,43,2139
18736,40,2242
18737,34,2014
18738,41,2109
18739,36,2344
18740,38,2270
18741,41,2192
18742,35,2075
18743,40,2179
18744,42,2007
18745,39,2252
18746,47,2288
18747,48,2239
18748,52,2239
18749,30,1987
18750,45,2068
18751,55,2179
18752,37,2243
18753,39,2131
18754,45,2256
18755,39,2172
18756,28,2017
18757,40,2075
18758,34,2289
18759,47,2231
18760,36,2285
18761,40,2187
18762,37,2282
18763,47,2046
18764,36,2240
18765,34,2124
18766,39,2181
18767,47,2198
18768,50,2159
18769,32,2141
18770,43,2268
18771,28,2044
18772,35,1960
18773,43,2027
18774,37,2210
18775,27,2141
18776,49,2148
18777,54,1992
18778,38,2427
18779,49,2096
18780,48,2087
18781,37,2162
18782,47,2225
18783,37,2224
18784,37,2249
18785,34,2047
18786,46,2185
18787,47,2030
18788,50,2313
18789,34,2312
18790,43,2051
18791,31,2048
18792,34,2190
18793,38,2363
18794,42,2517
18795,35,2266
18796,35,2144
18797,41,2223
18798,45,2328
18799,35,2341
18800,42,2195
18801,44,2220
18802,38,1980
18803,48,2474
18804,47,2206
18805,47,2288
18806,35,2122
18807,51,2187
18808,37,1868
18809,38,2228
18810,42,2214
18811,42,2241
18812,36,2489
18813,35,2109
18814,35,2553
18815,35,1946
18816,36,2308
18817,53,2298
18818,51,2237
18819,44,2305
18820,42,2310
18821,42,1875
18822,44,2396
18823,33,2185
18824,37,2362
18825,40,2152
18826,41,2247
18827,42,2455
18828,38,2142
18829,35,2061
18830,40,2265
18831,42,2166
18832,42,2278
18833,41,2135
18834,48,2154
18835,39,2325
18836,56,2465
18837,40,2093
18838,41,2325
18839,47,2197
18840,35,2125
18841,38,2361
18842,40,2033
18843,38,2476
18844,45,2407
18845,31,2398
18846,33,2058
18847,44,2208
18848,35,2260
18849,42,2277
18850,38,2240
18851,31,2208
18852,33,2075
18853,43,2198
18854,40,2108
18855,40,2361
18856,39,2119
18857,46,2381
18858,47,2221
18859,44,2173
18860,49,2433
18861,38,2109
18862,41,2225
18863,34,2098
18864,31,2073
18865,46,2038
18866,41,2370
18867,40,2152
18868,44,2267
18869,45,2147
18870,41,2366
18871,44,2125
18872,37,2323
18873,44,1907
18874,43,2246
18875,36,2289
18876,38,2372
18877,45,2177
18878,35,2260
18879,37,2425
18880,46,2340
18881,36,2319
18882,51,2141
18883,44,2025
18884,33,2200
18885,43,1954
18886,41,1991
18887,41,2261
18888,41,2354
18889,38,2270
18890,42,2116
18891,40,2243
18892,40,2249
18893,34,2376
18894,41,2225
18895,48,2222
18896,40,2155
18897,43,2015
18898,41,2442
18899,42,2288
18900,43,2056
18901,37,2275
18902,45,2147
18903,46,2161
18904,41,2156
18905,43,2245
18906,35,2130
18907,44,2223
18908,32,2022
18909,38,2372
18910,43,2148
18911,43,2055
18912,38,2182
18913,39,2111
18914,26,2216
18915,42,2065
18916,39,1919
18917,43,2135
18918,37,2099
18919,36,2137
18920,45,2140
18921,46,2012
18922,33,2296
18923,37,2418
18924,42,2195
18925,46,2182
18926,37,2077
18927,50,2306
18928,36,2011
18929,37,2210
18930,44,1934
18931,45,2316
18932,45,2491
18933,36,2194
18934,30,2033
18935,41,2236
18936,34,2002
18937,41,2182
18938,43,2389
18939,47,2291
18940,42,2338
18941,48,2137
18942,42,2264
18943,43,2156
18944,46,2192
18945,33,2392
18946,34,2205
18947,46,2129
18948,41,2212
18949,44,2018
18950,41,2262
18951,37,2228
18952,39,2081
18953,44,2289
18954,39,1952
18955,36,2187
18956,35,2186
18957,44,2223
18958,45,2208
18959,48,2553
18960,38,2348
18961,35,2067
18962,45,1996
18963,35,2184
18964,42,2121
18965,50,2040
18966,42,2285
18967,38,2268
18968,42,2172
18969,39,2039
18970,37,2266
18971,39,1855
18972,38,2291
18973,42,2364
18974,41,2106
18975,43,2150
18976,44,2080
18977,44,2112
18978,46,2118
18979,49,2066
18980,43,2164
18981,41,2234
18982,35,2221
18983,47,2260
18984,36,2014
18985,53,2426
18986,43,1841
18987,45,2270
18988,38,2176
18989,36,2109
18990,39,2343
18991,47,1989
18992,38,2247
18993,36,2103
18994,45,2195
18995,41,2141
18996,37,2335
18997,39,2208
18998,28,2332
18999,40,2218
19000,37,2297
19001,45,2111
19002,46,2104
19003,43,2128
19004,39,2079
19005,34,2116
19006,30,2127
19007,34,2177
19008,52,2144
19009,53,2293
19010,42,2298
19011,38,2399
19012,34,2134
19013,38,2039
19014,34,1900
19015,53,2167
19016,31,2304
19017,40,2223
19018,35,2096
19019,36,2107
19020,43,2312
19021,35,2239
19022,45,2355
19023,46,2259
19024,41,2125
19025,34,2072
19026,40,2416
19027,40,2126
19028,40,2184
19029,47,2142
19030,36,1893
19031,40,2200
19032,42,2149
19033,38,2073
19034,35,2150
19035,52,1953
19036,42,2380
19037,48,2118
19038,39,2247
19039,41,2146
19040,41,2364
19041,37,2130
19042,37,1782
19043,34,2311
19044,42,2074
19045,41,1933
19046,46,2339
19047,45,2031
19048,42,2480
19049,41,2161
19050,40,2128
19051,48,2086
19052,35,2279
19053,52,2229
19054,50,2489
19055,43,2168
19056,42,1929
19057,42,2209
19058,47,2274
19059,50,2457
19060,49,2340
19061,43,2047
19062,38,1969
19063,42,2239
19064,47,1959
19065,51,1946
19066,42,2220
19067,41,2304
19068,48,2066
19069,38,2271
19070,45,2469
19071,41,2066
19072,39,2141
19073,46,2323
19074,41,2276
19075,45,2075
19076,31,2234
19077,51,2310
19078,44,2104
19079,39,2393
19080,37,2328
19081,41,2195
19082,38,2238
19083,40,2125
19084,37,2146
19085,47,2106
19086,32,2284
19087,42,2064
19088,33,2279
19089,46,2227
19090,32,2224
19091,45,2062
19092,46,2351
19093,38,2384
19094,38,2469
19095,48,2238
19096,45,1934
19097,38,2234
19098,49,2343
19099,40,2062
19100,44,1927
19101,28,2065
19102,36,2362
19103,39,2038
19104,32,2069
19105,35,2224
19106,37,2062
19107,37,2258
19108,43,2153
19109,42,1900
19110,43,1913
19111,35,1990
19112,41,2379
19113,40,2279
19114,45,2081
19115,37,2290
19116,39,2092
19117,44,2147
19118,42,2088
19119,39,2240
19120,37,2325
19121,36,2138
19122,39,2060
19123,34,2249
19124,38,2097
19125,35,2121
19126,42,2324
19127,41,2129
19128,40,2252
19129,40,1995
19130,42,2159
19131,38,2281
19132,40,2179
19133,43,2042
19134,51,2292
19135,50,2074
19136,37,2224
19137,44,2168
19138,35,2259
19139,47,2118
19140,43,2380
19141,47,2316
19142,40,2135
19143,47,2483
19144,42,2029
19145,41,2181
19146,46,2210
19147,50,2165
19148,32,2243
19149,42,2426
19150,39,2064
19151,41,2569
19152,40,2213
19153,26,1840
19154,40,2034
19155,47,2271
19156,46,2258
19157,35,2375
19158,41,2085
19159,41,2093
19160,31,2085
19161,38,1881
19162,36,2126
19163,37,2269
19164,38,2246
19165,28,1936
19166,40,2043
19167,39,2139
19168,45,2237
19169,45,2051
19170,34,2050
19171,35,1961
19172,40,2135
19173,41,2405
19174,38,2082
19175,31,2237
19176,42,1883
19177,36,2185
19178,44,2379
19179,49,2211
19180,45,2192
19181,41,2270
19182,33,2132
19183,38,2093
19184,53,2160
19185,49,2442
19186,46,2229
19187,39,2177
19188,52,2014
19189,47,2172
19190,38,2407
19191,43,2104
19192,54,2349
19193,36,2116
19194,40,2321
19195,38,2117
19196,48,2228
19197,47,2105
19198,44,2117
19199,41,2324
19200,44,2191
19201,40,2337
19202,47,2185
19203,40,2337
19204,47,2024
19205,47,2262
19206,43,2064
19207,42,1875
19208,42,2219
19209,40,2038
19210,46,1920
19211,36,2144
19212,38,2242
19213,45,2375
19214,45,2435
19215,37,2178
19216,43,2399
19217,46,2086
19218,33,2030
19219,35,2019
19220,36,2244
19221,39,2139
19222,32,2107
19223,46,2523
19224,43,2199
19225,39,2327
19226,47,2145
19227,35,2436
19228,37,2402
19229,34,2002
19230,40,1988
19231,40,2142
19232,42,1993
19233,39,2072
19234,39,2325
19235,48,2346
19236,44,2415
19237,36,2333
19238,44,2266
19239,41,2269
19240,36,2343
19241,37,2053
19242,42,2337
19243,39,2029
19244,40,2237
19245,32,2137
19246,46,2160
19247,51,2327
19248,36,2322
19249,43,2062
19250,34,1799
19251,34,2309
19252,35,2328
19253,43,2156
19254,39,2212
19255,50,2123
19256,39,2180
19257,45,2241
19258,38,2271
19259,42,2519
19260,46,2347
19261,39,2064
19262,31,2426
19263,38,1920
19264,33,2276
19265,35,2405
19266,38,2101
19267,32,2625
19268,35,2116
19269,30,2198
19270,43,2226
19271,44,2120
19272,44,2263
19273,41,2218
19274,43,2151
19275,29,2394
19276,42,2193
19277,38,1896
19278,44,2217
19279,39,2168
19280,36,2533
19281,40,1997
19282,45,2232
19283,30,2381
19284,39,2224
19285,38,2208
19286,37,2194
19287,39,2137
19288,39,2216
19289,33,2227
19290,49,2316
19291,44,2338
19292,50,2316
19293,44,2375
19294,43,2168
19295,34,2153
19296,33,2207
19297,44,2315
19298,53,1984
19299,50,2354
19300,38,2193
19301,43,2249
19302,43,2038
19303,44,2095
19304,34,2310
19305,35,2384
19306,51,2233
19307,51,2269
19308,38,2199
19309,40,2061
19310,34,2201
19311,41,2386
19312,36,2397
19313,37,2091
19314,37,2235
19315,34,2353
19316,39,2382
19317,47,2344
19318,34,2343
19319,44,2036
19320,38,2133
19321,44,2063
19322,36,2459
19323,43,2197
19324,34,2283
19325,37,2119
19326,40,2020
19327,41,2209
19328,36,2311
19329,42,2123
19330,48,2187
19331,34,2227
19332,40,2513
19333,41,2102
19334,41,2496
19335,46,2394
19336,46,2167
19337,51,2164
19338,33,2347
19339,32,2467
19340,33,2373
19341,37,2118
19342,31,2415
19343,36,2201
19344,38,2309
19345,42,2283
19346,46,2086
19347,39,2172
19348,40,2012
19349,45,2010
19350,39,2392
19351,46,2342
19352,33,2090
19353,41,1841
19354,51,2387
19355,31,2561
19356,34,2368
19357,45,2102
19358,41,2314
19359,39,2127
19360,43,2520
19361,41,2076
19362,42,2210
19363,43,2371
19364,37,2224
19365,42,2373
19366,38,2179
19367,52,2078
19368,37,2467
19369,47,2170
19370,45,2214
19371,37,2281
19372,35,2160
19373,46,2569
19374,36,2046
19375,36,2249
19376,49,2193
19377,40,2321
19378,46,2439
19379,41,1971
19380,39,2147
19381,41,2065
19382,44,2222
19383,43,1919
19384,43,2144
19385,44,2025
19386,41,2115
19387,37,2074
19388,49,2295
19389,33,2188
19390,38,2229
19391,40,2180
19392,53,2061
19393,34,1997
19394,38,2291
19395,50,2006
19396,37,2254
19397,43,2177
19398,49,2354
19399,36,2456
19400,39,2136
19401,38,2068
19402,43,2103
19403,45,2266
19404,32,1996
19405,44,2326
19406,39,2157
19407,40,2072
19408,36,2176
19409,45,2297
19410,39,2448
19411,39,2126
19412,42,2296
19413,47,2250
19414,39,2090
19415,43,2285
19416,34,2169
19417,41,1971
19418,49,2198
19419,48,2319
19420,46,2248
19421,44,2216
19422,39,2065
19423,33,1993
19424,41,2276
19425,47,1971
19426,30,2376
19427,37,2227
19428,47,2175
19429,30,2007
19430,45,1923
19431,45,1990
19432,44,2333
19433,46,2344
19434,36,2198
19435,39,2187
19436,37,2227
19437,34,2048
19438,41,2242
19439,48,2098
19440,47,2275
19441,37,2389
19442,50,2279
19443,38,2123
19444,41,2088
19445,33,2338
19446,32,2138
19447,48,2193
19448,46,1993
19449,35,1998
19450,42,2320
19451,46,2138
19452,40,2236
19453,42,2071
19454,38,2102
19455,38,2052
19456,36,2298
19457,43,2244
19458,43,2055
19459,43,2066
19460,50,2202
19461,39,2351
19462,40,2328
19463,46,2188
19464,45,2333
19465,38,2135
19466,35,2254
19467,43,1920
19468,47,2068
19469,43,2434
19470,33,2119
19471,43,2348
19472,37,2247
19473,39,2277
19474,40,2221
19475,40,2259
19476,40,2190
19477,37,2335
19478,36,1965
19479,41,2269
19480,48,2115
19481,37,2398
19482,54,2422
19483,42,2270
19484,30,2072
19485,49,1857
19486,34,2062
19487,47,2363
19488,42,2052
19489,38,2075
19490,39,2273
19491,43,2229
19492,44,2029
19493,32,2354
19494,50,2193
19495,28,1970
19496,50,2341
19497,40,2107
19498,39,2150
19499,36,2253
19500,48,2178
19501,47,2300
19502,43,2119
19503,38,2408
19504,32,2156
19505,30,2013
19506,36,2220
19507,39,2204
19508,51,2230
19509,49,2171
19510,43,2244
19511,46,2207
19512,33,2420
19513,36,2341
19514,41,2256
19515,45,2068
19516,40,2136
19517,46,2274
19518,40,2309
19519,51,2524
19520,37,2202
19521,37,2286
19522,31,2183
19523,47,2286
19524,42,1902
19525,39,2122
19526,34,2019
19527,39,2110
19528,43,2114
19529,40,2480
19530,40,2113
19531,51,2181
19532,44,2232
19533,37,2275
19534,40,2134
19535,47,2186
19536,40,2178
19537,34,2078
19538,45,2194
19539,42,2113
19540,37,2094
19541,42,2176
19542,39,2087
19543,43,2235
19544,43,1863
19545,42,2054
19546,31,1943
19547,41,2240
19548,42,2022
19549,46,2170
19550,43,2243
19551,34,2130
19552,32,2259
19553,45,1954
19554,49,2216
19555,39,2168
19556,51,2013
19557,33,2377
19558,51,2201
19559,43,2364
19560,40,2358
19561,33,1800
19562,45,2191
19563,38,2160
19564,35,2392
19565,39,2357
19566,44,2070
19567,35,2194
19568,33,2110
19569,47,2085
19570,42,2334
19571,36,2302
19572,45,2264
19573,45,2414
19574,44,2111
19575,43,2477
19576,46,2262
19577,44,2271
19578,35,2321
19579,40,2263
19580,49,2188
19581,46,2318
19582,39,2081
19583,41,2186
19584,37,2005
19585,34,1992
19586,38,2214
19587,45,2111
19588,39,2397
19589,43,2363
19590,46,2155
19591,35,2082
19592,45,2293
19593,44,2137
19594,48,2102
19595,42,2076
