seed,violations,score
25681,203,10133
25682,224,10451
25683,223,10855
25684,232,10400
25685,204,10550
25686,232,10741
25687,189,10210
25688,216,10810
25689,211,10720
25690,219,10261
25691,213,10754
25692,204,10825
25693,224,10295
25694,234,10813
25695,218,10648
25696,252,10567
25697,216,10214
25698,241,9688
25699,229,10418
25700,230,10524
25701,213,11161
25702,218,10434
25703,206,9712
25704,216,10638
25705,228,10378
25706,215,10497
25707,229,9969
25708,224,10162
25709,238,11051
25710,221,10384
25711,238,10262
25712,216,10776
25713,233,11005
25714,229,10455
25715,228,10007
25716,212,10509
25717,230,10336
25718,219,10474
25719,231,11241
25720,228,10031
25721,213,11110
25722,233,10435
25723,234,10462
25724,228,10945
25725,196,10707
25726,224,10426
25727,220,10827
25728,215,10754
25729,251,11104
25730,224,10609
25731,223,10719
25732,219,10245
25733,223,10789
25734,223,10452
25735,225,10288
25736,207,10114
25737,246,10560
25738,223,10905
25739,213,10003
25740,222,10433
25741,217,10897
25742,220,10576
25743,224,10453
25744,219,10494
25745,229,10150
25746,226,11134
25747,214,10832
25748,242,10488
25749,229,10032
25750,221,10607
25751,232,10735
25752,218,10250
25753,214,10491
25754,232,10232
25755,216,10758
25756,208,10119
25757,241,10708
25758,201,10732
25759,220,10761
25760,243,10485
25761,216,10164
25762,227,10786
25763,211,10105
25764,224,10635
25765,232,10513
25766,221,10760
25767,230,10071
25768,232,10831
25769,220,10483
25770,221,10799
25771,238,10358
25772,216,10622
25773,208,10534
25774,247,11372
25775,200,11084
25776,230,10776
25777,208,11050
25778,217,10575
25779,213,10320
25780,239,11010
25781,205,10470
25782,230,10211
25783,213,10572
25784,234,10956
25785,232,10465
25786,212,10709
25787,239,9885
25788,230,11004
25789,216,10836
25790,205,10861
25791,180,11116
25792,231,11018
25793,222,11027
25794,212,10877
25795,229,10875
25796,212,10762
25797,215,10691
25798,216,10360
25799,215,10280
25800,217,10817
25801,221,10210
25802,207,10552
25803,222,11142
25804,204,10678
25805,244,10176
25806,219,10195
25807,207,10641
25808,229,10344
25809,207,10419
25810,220,10622
25811,216,10073
25812,222,10475
25813,232,10290
25814,221,10523
25815,203,10134
25816,222,10615
25817,219,10559
25818,234,10226
25819,208,9892
25820,235,10688
25821,237,10403
25822,202,10267
25823,207,10827
25824,238,10219
25825,234,10068
25826,223,10549
25827,230,10292
25828,228,10933
25829,219,10394
25830,217,10269
25831,210,11290
25832,211,10457
25833,225,10298
25834,223,10412
25835,215,9963
25836,212,9823
25837,212,10507
25838,215,10637
25839,217,10170
25840,244,10537
25841,234,10406
25842,224,10354
25843,215,10756
25844,214,10381
25845,212,10628
25846,212,10504
25847,236,10518
25848,222,10444
25849,221,10877
25850,207,10808
25851,244,10436
25852,217,10411
25853,221,10716
25854,210,10460
25855,228,10229
25856,247,10075
25857,235,11044
25858,225,10439
25859,228,10077
25860,220,10308
25861,231,10194
25862,207,10117
25863,242,10570
25864,214,10275
25865,209,9877
25866,204,10567
25867,232,10292
25868,206,10606
25869,248,10957
25870,256,11377
25871,223,10251
25872,229,10730
25873,216,10036
25874,230,10173
25875,242,10396
25876,211,10464
25877,202,10434
25878,215,10020
25879,226,11790
25880,217,10582
25881,251,10449
25882,217,11023
25883,227,10304
25884,231,10560
25885,250,11075
25886,228,10583
25887,243,10647
25888,229,10341
25889,224,10507
25890,217,10729
25891,241,10216
25892,202,10227
25893,216,10690
25894,218,10766
25895,222,11132
25896,215,10649
25897,238,10397
25898,225,10088
25899,229,9849
25900,239,10763
25901,227,10829
25902,231,10334
25903,199,10297
25904,221,10590
25905,190,10858
25906,225,10463
25907,215,10304
25908,226,11036
25909,226,10486
25910,218,10592
25911,223,9806
25912,230,10470
25913,223,10426
25914,211,9868
25915,205,10397
25916,226,10562
25917,226,10784
25918,215,11011
25919,222,10098
25920,227,10404
25921,225,10345
25922,230,11221
25923,232,10601
25924,218,10376
25925,214,10539
25926,227,10060
25927,208,10886
25928,200,10926
25929,215,11052
25930,229,10744
25931,265,10682
25932,243,10737
25933,210,10028
25934,224,10431
25935,217,10407
25936,229,10541
25937,227,9945
25938,223,10473
25939,227,9694
25940,243,10667
25941,229,10593
25942,230,10651
25943,229,10657
25944,238,10617
25945,246,10499
25946,216,11171
25947,220,10787
25948,228,10691
25949,231,10156
25950,226,10898
25951,218,10791
25952,226,11186
25953,224,10030
25954,250,10436
25955,236,10629
25956,225,10412
25957,232,10680
25958,221,10368
25959,202,10909
25960,219,10635
25961,202,10245
25962,224,10153
25963,234,10472
25964,209,10844
25965,202,10247
25966,207,11651
25967,225,10761
25968,205,10656
25969,210,10935
25970,247,10488
25971,225,10892
25972,228,11323
25973,221,10541
25974,213,11039
25975,227,10496
25976,224,10105
25977,230,10927
25978,233,10186
25979,191,10441
25980,221,10584
25981,220,11855
25982,223,10431
25983,213,9380
25984,216,10335
25985,221,11019
25986,247,10217
25987,226,10106
25988,210,10877
25989,233,10159
25990,206,10977
25991,228,9946
25992,213,10946
25993,227,10015
25994,240,10447
25995,203,10991
25996,223,11037
25997,228,10321
25998,226,10244
25999,214,10183
26000,213,10528
26001,224,10489
26002,210,10556
26003,227,10400
26004,233,11118
26005,210,10298
26006,244,10997
26007,236,11027
26008,231,10081
26009,214,10858
26010,247,10930
26011,233,10841
26012,203,11001
26013,198,11055
26014,230,10835
26015,226,10151
26016,215,10948
26017,229,10937
26018,217,10420
26019,232,10994
26020,223,10479
26021,227,10799
26022,235,11131
26023,214,10432
26024,198,10415
26025,225,10828
26026,226,10397
26027,200,10874
26028,209,10287
26029,235,9873
26030,196,10541
26031,216,10133
26032,224,11057
26033,215,11190
26034,222,10530
26035,243,10609
26036,240,10181
26037,204,10485
26038,232,10262
26039,214,10279
26040,225,10961
26041,240,10697
26042,216,10556
26043,228,10294
26044,213,10204
26045,223,10412
26046,228,11132
26047,213,9999
26048,214,10666
26049,206,10577
26050,228,10388
26051,216,10785
26052,222,10501
26053,232,10452
26054,221,9983
26055,213,10585
26056,202,10701
26057,237,10891
26058,241,10786
26059,216,10123
26060,214,10664
26061,206,10665
26062,245,9809
26063,224,10477
26064,230,10382
26065,222,10381
26066,210,10219
26067,245,10674
26068,223,10763
26069,223,11124
26070,220,10676
26071,235,10417
26072,222,10575
26073,233,10803
26074,207,11115
26075,224,10708
26076,217,10374
26077,213,10747
26078,220,11176
26079,227,10668
26080,210,10477
26081,212,10325
26082,216,11030
26083,235,11373
26084,194,11020
26085,228,10757
26086,224,10113
26087,222,10841
26088,245,10586
26089,213,10087
26090,215,10909
26091,215,10783
26092,209,10158
26093,231,10778
26094,220,10773
26095,218,10616
26096,213,10023
26097,250,10081
26098,202,9637
26099,222,10439
26100,212,10664
26101,238,10541
26102,208,11261
26103,211,10901
26104,212,10510
26105,201,10463
26106,240,10775
26107,212,10653
26108,234,10483
26109,218,11090
26110,225,10471
26111,214,10299
26112,212,10722
26113,204,10630
26114,248,10057
26115,242,10825
26116,234,10606
26117,213,10753
26118,233,9884
26119,235,10583
26120,210,10779
26121,219,10203
26122,220,10792
26123,213,10670
26124,205,10989
26125,214,10935
26126,222,10735
26127,235,10321
26128,220,9951
26129,238,10604
26130,202,10458
26131,219,10030
26132,247,11101
26133,219,11042
26134,226,10531
26135,204,9824
26136,206,10469
26137,243,10815
26138,228,10575
26139,223,10925
26140,208,10023
26141,241,9898
26142,215,10114
26143,199,9914
26144,218,9806
26145,210,10431
26146,215,11028
26147,203,10940
26148,211,10989
26149,254,10209
26150,240,11010
26151,221,11230
26152,219,10548
26153,239,10522
26154,209,10917
26155,234,10565
26156,224,10041
26157,211,10988
26158,233,10533
26159,204,10337
26160,235,10980
26161,218,9627
26162,216,11596
26163,205,10534
26164,235,10531
26165,243,10591
26166,225,10157
26167,226,10491
26168,218,10449
26169,232,11003
26170,225,11349
26171,227,10399
26172,195,10903
26173,228,10538
26174,214,10370
26175,218,10552
26176,220,10747
26177,219,10237
26178,238,10895
26179,203,10351
26180,218,10740
26181,223,10518
26182,223,10575
26183,226,10560
26184,221,10165
26185,197,10449
26186,228,10257
26187,218,11062
26188,212,10400
26189,204,9725
26190,239,10254
26191,217,10738
26192,214,11005
26193,242,11028
26194,219,9963
26195,246,10327
26196,227,10600
26197,213,10027
26198,239,11211
26199,230,10390
26200,211,10600
26201,220,10940
26202,198,10554
26203,209,10951
26204,223,10584
26205,215,10291
26206,248,10882
26207,218,10327
26208,216,10366
26209,208,10951
26210,217,9952
26211,230,10640
26212,210,9965
26213,229,10590
26214,213,10245
26215,217,10844
26216,235,10698
26217,221,10811
26218,214,10906
26219,221,10234
26220,208,10237
26221,221,9742
26222,211,10793
26223,240,10617
26224,213,10810
26225,233,10467
26226,214,10112
26227,229,10349
26228,237,10469
26229,217,10694
26230,204,10407
26231,223,9948
26232,220,10592
26233,226,10428
26234,208,10896
26235,237,10431
26236,222,10084
26237,229,11082
26238,209,10692
26239,230,9994
26240,194,10280
26241,223,10768
26242,234,10812
26243,230,9493
26244,222,10983
26245,215,11089
26246,214,11039
26247,220,10877
26248,230,9735
26249,219,10632
26250,220,10867
26251,233,11366
26252,229,11144
26253,247,10096
26254,234,10347
26255,209,10310
26256,241,10561
26257,224,10549
26258,202,10870
26259,239,10721
26260,209,10746
26261,237,11015
26262,205,10618
26263,224,10648
26264,207,11110
26265,201,10132
26266,221,11237
26267,208,10718
26268,223,9787
26269,202,10618
26270,224,10609
26271,236,10275
26272,232,10627
26273,223,11266
26274,208,10444
26275,232,10561
26276,218,10311
26277,245,10072
26278,235,10714
26279,223,10316
26280,214,10601
26281,210,11006
26282,232,10867
26283,222,9932
26284,209,10700
26285,207,10398
26286,206,10205
26287,226,10965
26288,234,10833
26289,230,10676
26290,259,11114
26291,232,10703
26292,246,10955
26293,207,10503
26294,223,11107
26295,217,10602
26296,219,10973
26297,191,10273
26298,242,10954
26299,216,10529
26300,217,10882
26301,220,10552
26302,234,10998
26303,208,9489
26304,213,10533
26305,209,10830
26306,231,10580
26307,237,11291
26308,219,11143
26309,214,10054
26310,212,10771
26311,205,10979
26312,213,10868
26313,238,10923
26314,209,10854
26315,229,10422
26316,233,10686
26317,243,11407
26318,215,10064
26319,227,9904
26320,231,10458
26321,209,10927
26322,239,10704
26323,234,10351
26324,213,10843
26325,248,10697
26326,234,11056
26327,210,10867
26328,234,10318
26329,209,10983
26330,205,10904
26331,217,10544
26332,235,10752
26333,206,10833
26334,220,10232
26335,208,10113
26336,217,11060
26337,234,10952
26338,248,10833
26339,200,10155
26340,233,9753
26341,228,10888
26342,230,11271
26343,244,10301
26344,215,10584
26345,222,10803
26346,226,10480
26347,212,10498
26348,216,11049
26349,208,10262
26350,220,10881
26351,222,10860
26352,214,10883
26353,249,10802
26354,221,10115
26355,218,10049
26356,198,9832
26357,220,11055
26358,230,10954
26359,226,10138
26360,225,9896
26361,225,10648
26362,223,10423
26363,218,10810
26364,226,10383
26365,206,10536
26366,219,10609
26367,240,10520
26368,232,10903
26369,227,10828
26370,225,10504
26371,218,9452
26372,244,10822
26373,202,10632
26374,223,10252
26375,203,10563
26376,214,10148
26377,226,10372
26378,209,10972
26379,210,10899
26380,232,10912
26381,214,10960
26382,225,10750
26383,228,10712
26384,251,10803
26385,216,10343
26386,201,11015
26387,214,11144
26388,229,9862
26389,230,10890
26390,230,10788
26391,215,10397
26392,215,11111
26393,213,10464
26394,215,10409
26395,232,11384
26396,210,11068
26397,236,9987
26398,219,10392
26399,223,10401
26400,234,10768
26401,228,10345
26402,229,10464
26403,206,10109
26404,205,10446
26405,204,10384
26406,246,10981
26407,232,10608
26408,224,11204
26409,222,10426
26410,228,10614
26411,230,10571
26412,229,10558
26413,204,10808
26414,210,10578
26415,230,10477
26416,241,10950
26417,219,10798
26418,209,11085
26419,207,10603
26420,229,10903
26421,222,10123
26422,207,10681
26423,222,9682
26424,227,11087
26425,233,10565
26426,236,10766
26427,212,10643
26428,215,10400
26429,226,10111
26430,224,10596
26431,235,10166
26432,215,9744
26433,221,10476
26434,235,10637
26435,235,9831
26436,215,9783
26437,211,10259
26438,225,10667
26439,210,10948
26440,206,10170
26441,224,10937
26442,209,10484
26443,212,10723
26444,228,10089
26445,223,10325
26446,216,10281
26447,231,10018
26448,224,11142
26449,203,10483
26450,214,10101
26451,218,10865
26452,188,10484
26453,236,10521
26454,232,10824
26455,222,10525
26456,210,10826
26457,230,11061
26458,228,11245
26459,241,11124
26460,215,10923
26461,214,10560
26462,233,10323
26463,206,10340
26464,222,10391
26465,226,10428
26466,192,10697
26467,209,10769
26468,200,10675
26469,226,10278
26470,240,10622
26471,235,11006
26472,204,9836
26473,233,10753
26474,226,10699
26475,237,10762
26476,242,11229
26477,229,10616
26478,231,10932
26479,230,10513
26480,217,10550
26481,223,10838
26482,202,10976
26483,216,10651
26484,215,10452
26485,202,10159
26486,208,10079
26487,220,10999
26488,219,11088
26489,208,10233
26490,232,10734
26491,227,10546
26492,204,10055
26493,232,10362
26494,234,10550
26495,219,10881
26496,232,10543
26497,229,10666
26498,226,10495
26499,218,10458
26500,215,10111
26501,227,10392
26502,241,10330
26503,223,10105
26504,221,10613
26505,220,10886
26506,219,10788
26507,225,10515
26508,234,9964
26509,219,10829
26510,215,11176
26511,210,10684
26512,221,10802
26513,213,10413
26514,218,10717
26515,232,10098
26516,221,10583
26517,209,10249
26518,212,10430
26519,227,10707
26520,212,10649
26521,212,10624
26522,215,10332
26523,221,10610
26524,208,10305
26525,206,10640
26526,225,10245
26527,221,10533
26528,227,10935
26529,194,10031
26530,229,10892
26531,233,10842
26532,212,10266
26533,213,10446
26534,244,10623
26535,203,10626
26536,223,10418
26537,219,10092
26538,209,10674
26539,250,10335
26540,201,10537
26541,195,10257
26542,238,10551
26543,230,10154
26544,228,10446
26545,203,10395
26546,211,10278
26547,225,10283
26548,219,11212
26549,210,10161
26550,221,10864
26551,215,11372
26552,227,10153
26553,229,11503
26554,220,10738
26555,218,10696
26556,218,10742
26557,211,10438
26558,224,10267
26559,252,10456
26560,224,10779
26561,220,10607
26562,227,10859
26563,231,11139
26564,220,10268
26565,212,11132
26566,222,10532
26567,222,9845
26568,212,10725
26569,228,10858
26570,229,10141
26571,242,10591
26572,233,10609
26573,214,10113
26574,222,10867
26575,223,10410
26576,225,11025
26577,247,11140
26578,237,10260
26579,222,10663
26580,230,10971
26581,224,10575
26582,216,10275
26583,212,10215
26584,217,10449
26585,217,10628
26586,219,9952
26587,203,10469
26588,234,10472
26589,201,9861
26590,220,10763
26591,244,10848
26592,201,10456
26593,222,10951
26594,203,10627
26595,237,10412
26596,226,10777
26597,213,10154
26598,244,10414
26599,245,11168
26600,221,10873
26601,229,10553
26602,220,10532
26603,222,10578
26604,212,10918
26605,205,10547
26606,203,10870
26607,235,10658
26608,197,10530
26609,222,10337
26610,220,10651
26611,215,10521
26612,247,11041
26613,213,10754
26614,217,10609
26615,213,9725
26616,220,10995
26617,232,10591
26618,235,10193
26619,224,10675
26620,229,10474
26621,220,10523
26622,224,10729
26623,216,10265
26624,245,10800
26625,217,10423
26626,214,10747
26627,232,9751
26628,217,11231
26629,222,10287
26630,247,10651
26631,232,10435
26632,212,10916
26633,208,10644
26634,234,10471
26635,214,10773
26636,219,10677
26637,226,10154
26638,228,10924
26639,221,10044
26640,226,10054
26641,222,10419
26642,211,10806
26643,200,10013
26644,208,10684
26645,235,10524
26646,215,10334
26647,233,10572
26648,247,10573
26649,198,11021
26650,223,10240
26651,217,10277
26652,227,10139
26653,195,10048
26654,195,10204
26655,225,9819
26656,232,9466
26657,219,10245
26658,209,10395
26659,224,9711
26660,216,11086
26661,209,10639
26662,240,11130
26663,210,10306
26664,216,10341
26665,241,10427
26666,205,10453
26667,216,10114
26668,231,10170
26669,228,10931
26670,227,10639
26671,217,10496
26672,210,10461
26673,228,10251
26674,205,10699
26675,208,9583
26676,251,10590
26677,212,10797
26678,213,10043
26679,244,11354
26680,224,10627
26681,205,10336
26682,213,10203
26683,216,10250
26684,213,10608
26685,236,10448
26686,228,10737
26687,213,10514
26688,204,10415
26689,216,10298
26690,229,10493
26691,255,10620
26692,215,10146
26693,223,10337
26694,245,10487
26695,232,10756
26696,218,10233
26697,256,10725
26698,217,9807
26699,209,10521
26700,216,10286
26701,240,10639
26702,209,10514
26703,184,11218
26704,198,10812
26705,236,10216
26706,225,10744
26707,186,10577
26708,227,10138
26709,228,10465
26710,220,10882
26711,247,10815
26712,210,10231
26713,203,10536
26714,206,10663
26715,229,10563
26716,209,10651
26717,206,10800
26718,244,10568
26719,222,10639
26720,204,10187
26721,215,10398
26722,222,10598
26723,226,10551
26724,235,10356
26725,211,10465
26726,208,10481
26727,219,10765
26728,217,10103
26729,221,10318
26730,210,10952
26731,220,10123
26732,200,11096
26733,228,10241
26734,206,10379
26735,207,10427
26736,227,10089
26737,213,11198
26738,246,10546
26739,231,10220
26740,225,11133
26741,233,10814
26742,196,10395
26743,222,10618
26744,219,10288
26745,196,10793
26746,231,10188
26747,222,10588
26748,213,10920
26749,209,9952
26750,242,10107
26751,236,9657
26752,206,10133
26753,197,10594
26754,211,10430
26755,214,10859
26756,212,10394
26757,230,10697
26758,232,10898
26759,217,10561
26760,222,10667
26761,226,11139
26762,215,10195
26763,210,10645
26764,221,10871
26765,217,11681
26766,232,10809
26767,226,11193
26768,225,9846
26769,208,10262
26770,195,11022
26771,207,10296
26772,238,10834
26773,211,10480
26774,215,10764
26775,209,11023
26776,227,10573
26777,236,10620
26778,223,10323
26779,209,10419
26780,218,10961
26781,233,9964
26782,236,11155
26783,231,11052
26784,212,10096
26785,195,10862
26786,251,10939
26787,226,10901
26788,234,10745
26789,226,10610
26790,214,10732
26791,229,10733
26792,216,10333
26793,209,11181
26794,213,10495
26795,207,10337
26796,216,10236
26797,199,10300
26798,219,10224
26799,215,10062
26800,220,10020
26801,220,10476
26802,236,10175
26803,219,10750
26804,205,10697
26805,215,10421
26806,237,10725
26807,215,10369
26808,222,10018
26809,210,10116
26810,224,10541
26811,238,10730
26812,194,10745
26813,214,10314
26814,236,10420
26815,202,9894
26816,218,10317
26817,221,11188
26818,226,10257
26819,225,10770
26820,226,10844
26821,225,10540
26822,232,9718
26823,200,10526
26824,205,10956
26825,225,10383
26826,218,10733
26827,231,9913
26828,206,9554
26829,226,11060
26830,212,10659
26831,212,10258
26832,242,10749
26833,228,10653
26834,227,11109
26835,210,11161
26836,208,10892
26837,212,11012
26838,223,10622
26839,215,10990
26840,212,9767
26841,237,10313
26842,242,10202
26843,240,11014
26844,214,10872
26845,214,10624
26846,212,10479
26847,220,10225
26848,222,10564
26849,203,10262
26850,243,10383
26851,231,11142
26852,233,10952
26853,222,10170
26854,233,10493
26855,223,10609
26856,220,10562
26857,212,10297
26858,213,10526
26859,248,10197
26860,199,10516
26861,236,11372
26862,229,10246
26863,236,11114
26864,245,10462
26865,212,10566
26866,216,9772
26867,215,10531
26868,189,10540
26869,221,11127
26870,233,10828
26871,230,10832
26872,223,10333
26873,247,10610
26874,204,10353
26875,219,10895
26876,225,10164
26877,216,10383
26878,209,10221
26879,223,9937
26880,219,11491
26881,248,9913
26882,222,10599
26883,236,10584
26884,205,10704
26885,212,10587
26886,211,10878
26887,228,10710
26888,238,10369
26889,264,10040
26890,208,10739
26891,190,10421
26892,217,10679
26893,215,10224
26894,190,10758
26895,202,10306
26896,218,10119
26897,205,10199
26898,254,10555
26899,250,10068
26900,203,10731
26901,206,10232
26902,232,9886
26903,234,10219
26904,225,10821
26905,218,10621
26906,243,10685
26907,212,10446
26908,223,10388
26909,220,10517
26910,236,10732
26911,226,10813
26912,220,10501
26913,208,10420
26914,197,10233
26915,213,10878
26916,217,10782
26917,241,10686
26918,225,10813
26919,223,11083
26920,225,10335
26921,235,10211
26922,228,10807
26923,239,10027
26924,220,10411
26925,238,9881
26926,237,10184
26927,227,10696
26928,225,10404
26929,213,10154
26930,188,11043
26931,213,10646
26932,246,9999
26933,228,10156
26934,224,10736
26935,200,10257
26936,220,10343
26937,224,10507
26938,210,10630
26939,212,9889
26940,221,10332
26941,235,10893
26942,213,10117
26943,207,10390
26944,202,10364
26945,214,10069
26946,235,10954
26947,223,10614
26948,223,10832
26949,207,10039
26950,238,10725
26951,214,10449
26952,240,10165
26953,236,10686
26954,192,10071
26955,218,10312
26956,201,10114
26957,230,11019
26958,220,10412
26959,223,10255
26960,228,10800
26961,230,10450
26962,207,10131
26963,228,11298
26964,219,10306
26965,231,10698
26966,196,10353
26967,205,10322
26968,228,10507
26969,212,10877
26970,209,10358
26971,212,10546
26972,218,10425
26973,194,10565
26974,221,10705
26975,239,10268
26976,242,10805
26977,213,10210
26978,205,10657
26979,232,10064
26980,232,11118
26981,232,11091
26982,232,11007
26983,198,9995
26984,216,10319
26985,239,11027
26986,210,10790
26987,218,10398
26988,222,10503
26989,205,9908
26990,236,10310
26991,223,10165
26992,221,10496
26993,236,10513
26994,227,10904
26995,253,10373
26996,223,10321
26997,213,10315
26998,230,10445
26999,216,10364
27000,218,9956
27001,235,10373
27002,216,10838
27003,209,10798
27004,211,9911
27005,229,10032
27006,247,10490
27007,196,10400
27008,250,10122
27009,224,10698
27010,224,10841
27011,231,10782
27012,228,10330
27013,219,10691
27014,216,10748
27015,202,10511
27016,209,10585
27017,228,10662
27018,223,10678
27019,215,10169
27020,234,10718
27021,241,10455
27022,228,11056
27023,213,9991
27024,228,9986
27025,215,10473
27026,231,10198
27027,225,10564
27028,259,10468
27029,232,10126
27030,232,10094
27031,226,11158
27032,245,10457
27033,209,10717
27034,225,10407
27035,234,10223
27036,211,10454
27037,212,10539
27038,208,10904
27039,228,11233
27040,208,11048
27041,245,11094
27042,211,10248
27043,246,10441
27044,228,10933
27045,217,10654
27046,231,10835
27047,222,10552
27048,213,10722
27049,222,10771
27050,215,10423
27051,200,10634
27052,232,10340
27053,239,11052
27054,217,11236
27055,234,10372
27056,207,10139
27057,228,10614
27058,238,10903
27059,243,10217
27060,211,10693
27061,223,10756
27062,233,10858
27063,226,10086
27064,210,11128
27065,224,10846
27066,223,10350
27067,199,10707
27068,206,10853
27069,234,9878
27070,205,9913
27071,210,10476
27072,226,9940
27073,233,10640
27074,222,9598
27075,251,10693
27076,226,10450
27077,208,10239
27078,232,10373
27079,224,10051
27080,225,10458
27081,223,10654
27082,224,10715
27083,243,9647
27084,218,10448
27085,213,10062
27086,206,10347
27087,201,10470
27088,216,10433
27089,196,10737
27090,200,10702
27091,207,10252
27092,203,10009
27093,228,10281
27094,215,10696
27095,205,10409
27096,233,9985
27097,233,10594
27098,225,10761
27099,229,10848
27100,218,11156
27101,228,10547
27102,211,10941
27103,224,10640
27104,221,10387
27105,198,10593
27106,227,10397
27107,214,10830
27108,226,10684
27109,220,9994
27110,218,10784
27111,215,10991
27112,219,10938
27113,198,10332
27114,234,10200
27115,231,10420
27116,227,10699
27117,221,10568
27118,231,9903
27119,203,10516
27120,220,10055
27121,203,10411
27122,230,10514
27123,242,10602
27124,227,10576
27125,226,10277
27126,206,10716
27127,214,10502
27128,250,11200
27129,208,10678
27130,232,10465
27131,230,10929
27132,223,11174
27133,232,10332
27134,213,10601
27135,246,10168
27136,225,10227
27137,201,10624
27138,241,10679
27139,243,10886
27140,217,10631
27141,224,10865
27142,215,10566
27143,217,10495
27144,202,10717
27145,230,10288
27146,233,10575
27147,226,10618
27148,236,10395
27149,239,10618
27150,205,10388
27151,238,10626
27152,203,10656
27153,241,9890
27154,219,10513
27155,209,10062
27156,218,10297
27157,217,10296
27158,218,10674
27159,234,10419
27160,216,10484
27161,232,10919
27162,209,11072
27163,237,10289
27164,202,11392
27165,228,10653
27166,204,10290
27167,236,10645
27168,203,10653
27169,208,10549
27170,212,10364
27171,253,10710
27172,240,10182
27173,238,10567
27174,218,10486
27175,232,10456
27176,228,10208
27177,225,11040
27178,211,10181
27179,201,10716
27180,241,10755
27181,225,10984
27182,223,10013
27183,236,10904
27184,225,11433
27185,224,10893
27186,218,10400
27187,193,10443
27188,206,10215
27189,220,10369
27190,250,10605
27191,222,10478
27192,214,10500
27193,248,10553
27194,222,10398
27195,226,10429
27196,223,10331
27197,207,9971
27198,211,10146
27199,251,10747
27200,222,10444
27201,237,10030
27202,239,10864
27203,204,10198
27204,242,11048
27205,215,10376
27206,237,10464
27207,219,10285
27208,211,10813
27209,207,10164
27210,206,10839
27211,230,10592
27212,217,10272
27213,231,10736
27214,193,10684
27215,197,10708
27216,219,10494
27217,227,10472
27218,245,10794
27219,229,10431
27220,217,10181
27221,231,10333
27222,221,10542
27223,223,10390
27224,230,11007
27225,233,10390
27226,220,10583
27227,228,10326
27228,225,10544
27229,213,10539
27230,212,10911
27231,225,10701
27232,223,10006
27233,215,10031
27234,206,11401
27235,245,10061
27236,213,10696
27237,213,10480
27238,224,10377
27239,237,10438
27240,238,10906
27241,218,11190
27242,223,10539
27243,223,10943
27244,217,10604
27245,214,10243
27246,229,10364
27247,230,10094
27248,234,11023
27249,231,10516
27250,206,10472
27251,223,10734
27252,206,10832
27253,244,10596
27254,209,10834
27255,243,10430
27256,224,10443
27257,217,10415
27258,219,10660
27259,233,10503
27260,228,10161
27261,218,10736
27262,221,10516
27263,222,10149
27264,246,11098
27265,223,10263
27266,219,10715
27267,231,9807
27268,205,10397
27269,234,11056
27270,195,10406
27271,241,10967
27272,213,10917
27273,210,10456
27274,209,10718
27275,229,9993
27276,228,10524
27277,214,10585
27278,222,10423
27279,243,10566
27280,222,10416
27281,217,10439
27282,211,10337
27283,228,10806
27284,258,10666
27285,218,10487
27286,238,10371
27287,197,10063
27288,239,10978
27289,223,10899
27290,215,11067
27291,230,10481
27292,215,10485
27293,217,11036
27294,223,11070
27295,204,10204
27296,223,10076
27297,236,10158
27298,220,10113
27299,221,10514
27300,225,10673
27301,235,10950
27302,228,10509
27303,218,10303
27304,250,11236
27305,227,11232
27306,218,10298
27307,236,10555
27308,220,10351
27309,219,10065
27310,222,10824
27311,219,10288
27312,205,11212
27313,222,10422
27314,240,10508
27315,229,10877
27316,230,10421
27317,217,10774
27318,220,10221
27319,211,10444
27320,220,10504
27321,230,10466
27322,231,10408
27323,202,10147
27324,227,10805
27325,208,10510
27326,211,11290
27327,247,10642
27328,237,10236
27329,227,10439
27330,223,10336
27331,221,10211
27332,225,10624
27333,205,10223
27334,232,10692
27335,224,10486
27336,216,11053
27337,218,10529
27338,209,10251
27339,214,10810
27340,249,10915
27341,239,10495
27342,203,11113
27343,221,10598
27344,240,10739
27345,213,10454
27346,228,10240
27347,207,10632
27348,234,10604
27349,218,10715
27350,219,10806
27351,227,10828
27352,221,10903
27353,207,10350
27354,179,10642
27355,212,11150
27356,241,10245
27357,218,10384
27358,218,10971
27359,199,10313
27360,211,10738
27361,228,10826
27362,204,10064
27363,237,10309
27364,217,10663
27365,213,10149
27366,233,10640
27367,218,10298
27368,226,10556
27369,218,10664
27370,219,11035
27371,220,11413
27372,227,10305
27373,204,10674
27374,229,10553
27375,222,10488
27376,220,9867
27377,218,10249
27378,228,10493
27379,214,10184
27380,218,10820
27381,221,10312
27382,226,10197
27383,246,11260
27384,201,10227
27385,219,10363
27386,227,11037
27387,213,10711
27388,223,10475
27389,227,10472
27390,223,11004
27391,222,10952
27392,229,10824
27393,226,10358
27394,239,10452
27395,221,10687
27396,216,11125
27397,226,10283
27398,216,10806
27399,204,10778
27400,199,10516
27401,218,10944
27402,216,10104
27403,217,10220
27404,240,9990
27405,212,9814
27406,238,11292
27407,224,10046
27408,223,10744
27409,229,10264
27410,221,11305
27411,249,10650
27412,218,11025
27413,222,10579
27414,211,10879
27415,217,10107
27416,227,11355
27417,202,10355
27418,200,10006
27419,223,10825
27420,207,10455
27421,213,10182
27422,231,10760
27423,230,10685
27424,213,10123
27425,246,10567
27426,226,10339
27427,205,10637
27428,238,10138
27429,231,10033
