seed,violations,score
31444,68,2072
31445,76,2381
31446,89,2323
31447,91,2539
31448,82,2474
31449,84,2609
31450,86,2539
31451,78,2310
31452,71,2438
31453,85,2668
31454,89,2565
31455,82,2390
31456,77,2277
31457,79,2462
31458,87,2400
31459,69,2463
31460,79,2522
31461,90,2587
31462,73,2575
31463,73,2472
31464,81,2604
31465,81,2222
31466,86,2629
31467,82,2142
31468,78,2614
31469,79,2498
31470,82,2419
31471,83,2250
31472,91,2369
31473,72,2380
31474,93,2422
31475,78,2600
31476,70,2383
31477,88,2360
31478,71,2344
31479,84,2393
31480,74,2319
31481,74,2080
31482,74,2343
31483,77,2695
31484,92,2592
31485,77,2206
31486,83,2370
31487,73,2141
31488,70,2532
31489,87,2195
31490,94,2396
31491,81,1936
31492,80,2416
31493,78,2430
31494,78,2508
31495,76,2591
31496,71,2443
31497,77,2354
31498,76,2401
31499,77,2100
31500,88,2151
31501,69,2106
31502,94,2332
31503,90,2208
31504,89,2256
31505,85,2279
31506,70,2522
31507,79,2372
31508,74,2423
31509,81,2044
31510,71,2546
31511,78,2335
31512,71,2431
31513,90,2342
31514,79,2429
31515,82,2416
31516,80,2439
31517,68,2244
31518,91,2364
31519,78,2507
31520,79,2630
31521,86,2407
31522,76,2505
31523,90,2233
31524,61,2365
31525,85,2312
31526,78,2063
31527,77,2353
31528,80,2265
31529,84,2404
31530,71,2271
31531,82,2533
31532,77,2219
31533,69,2345
31534,80,2435
31535,76,2330
31536,80,2321
31537,85,2227
31538,79,2546
31539,80,2031
31540,84,2323
31541,81,2244
31542,73,2242
31543,66,2333
31544,76,2402
31545,87,2186
31546,83,2269
31547,74,2350
31548,82,2265
31549,68,2408
31550,79,2297
31551,80,2407
31552,103,2191
31553,75,2593
31554,87,2308
31555,80,2370
31556,91,2536
31557,83,2523
31558,95,2372
31559,78,2526
31560,76,2436
31561,97,2508
31562,81,2337
31563,77,2457
31564,76,2308
31565,86,2516
31566,70,2391
31567,77,2349
31568,89,2464
31569,79,2250
31570,79,2330
31571,74,2419
31572,88,2166
31573,73,2502
31574,76,2257
31575,86,2557
31576,79,2222
31577,75,2460
31578,89,2385
31579,77,2325
31580,78,2399
31581,70,2518
31582,80,2564
31583,77,2323
31584,87,2595
31585,71,2439
31586,76,2356
31587,84,2336
31588,88,2300
31589,85,2085
31590,70,2376
31591,91,2335
31592,80,2461
31593,90,2199
31594,86,2346
31595,77,2269
31596,81,2454
31597,81,2466
31598,83,2686
31599,82,2481
31600,82,2448
31601,63,2689
31602,77,2374
31603,81,2218
31604,89,2408
31605,66,2341
31606,73,2403
31607,71,2490
31608,90,2209
31609,73,2562
31610,85,2426
31611,75,2391
31612,78,2379
31613,84,2547
31614,82,2330
31615,74,2447
31616,89,2117
31617,87,2293
31618,83,2362
31619,76,2471
31620,85,2567
31621,90,2575
31622,88,2540
31623,79,2407
31624,77,2404
31625,74,2241
31626,88,2050
31627,60,2235
31628,67,2411
31629,71,2543
31630,73,2150
31631,77,2511
31632,66,2432
31633,84,2370
31634,77,2220
31635,80,2186
31636,82,2370
31637,73,2289
31638,78,2249
31639,75,2308
31640,82,2406
31641,84,2176
31642,78,2495
31643,75,2185
31644,90,2442
31645,70,2413
31646,80,2365
31647,78,2516
31648,80,2202
31649,78,2491
31650,79,2524
31651,71,2156
31652,72,2481
31653,85,2534
31654,80,2544
31655,81,2318
31656,74,2315
31657,94,2465
31658,75,2164
31659,74,2458
31660,76,2450
31661,87,2529
31662,83,2399
31663,75,2577
31664,74,2497
31665,90,2367
31666,80,2391
31667,84,2222
31668,83,2363
31669,80,2391
31670,101,2299
31671,79,2646
31672,75,2427
31673,90,2625
31674,83,2489
31675,75,2202
31676,77,2374
31677,78,1866
31678,79,2488
31679,64,2426
31680,75,2386
31681,75,2425
31682,84,2331
31683,80,2347
31684,89,2522
31685,74,2331
31686,82,2412
31687,71,2400
31688,74,2289
31689,90,2324
31690,76,2301
31691,85,2349
31692,81,2489
31693,76,2252
31694,73,2329
31695,72,2527
31696,88,2309
31697,76,2651
31698,78,2233
31699,79,2411
31700,82,2521
31701,88,2323
31702,77,2377
31703,73,2345
31704,79,2295
31705,85,2430
31706,86,2555
31707,65,2522
31708,85,2394
31709,100,2348
31710,79,2350
31711,82,2398
31712,83,2204
31713,79,2157
31714,73,2451
31715,77,2447
31716,72,2408
31717,72,2292
31718,72,2468
31719,101,2048
31720,79,2259
31721,86,2447
31722,71,2249
31723,73,2581
31724,76,2158
31725,88,2524
31726,72,2299
31727,81,2513
31728,90,2453
31729,91,2407
31730,81,2530
31731,71,2249
31732,85,2709
31733,74,2465
31734,78,2312
31735,82,2186
31736,79,2327
31737,69,2336
31738,79,2382
31739,69,2460
31740,75,2503
31741,79,2400
31742,82,2226
31743,86,2583
31744,79,2486
31745,79,2478
31746,71,2067
31747,76,2581
31748,83,2226
31749,80,2486
31750,74,2305
31751,81,2318
31752,83,2371
31753,87,2452
31754,71,2294
31755,79,2430
31756,73,2232
31757,89,2267
31758,87,2530
31759,81,2489
31760,88,2562
31761,70,2463
31762,86,2524
31763,80,2192
31764,78,2362
31765,78,2333
31766,75,2283
31767,77,2239
31768,87,2536
31769,87,2647
31770,75,2277
31771,97,2181
31772,91,2527
31773,88,2182
31774,79,2420
31775,83,2439
31776,73,2361
31777,76,2492
31778,84,2331
31779,75,2228
31780,79,2491
31781,87,2443
31782,65,2420
31783,84,2490
31784,75,2363
31785,89,2529
31786,80,2561
31787,81,2332
31788,83,2301
31789,80,2225
31790,88,2290
31791,68,2327
31792,90,2313
31793,80,2462
31794,85,2128
31795,74,2475
31796,90,2198
31797,63,2498
31798,76,2276
31799,87,2377
31800,80,2341
31801,85,2602
31802,77,2780
31803,78,2257
31804,83,2408
31805,85,2487
31806,66,2421
31807,81,2526
31808,84,2486
31809,82,2434
31810,84,2496
31811,87,2312
31812,72,2353
31813,85,2343
31814,93,2402
31815,83,2438
31816,75,2625
31817,83,2175
31818,95,2548
31819,77,2202
31820,77,2542
31821,74,2380
31822,80,2302
31823,72,2411
31824,71,2488
31825,79,2274
31826,90,2421
31827,86,2315
31828,83,2451
31829,86,2461
31830,88,2210
31831,75,2146
31832,81,2581
31833,87,2538
31834,86,2409
31835,65,2258
31836,78,2262
31837,81,2391
31838,74,2452
31839,71,2494
31840,85,2158
31841,88,2384
31842,78,2571
31843,80,2108
31844,82,2284
31845,80,2238
31846,72,2459
31847,75,2549
31848,74,2340
31849,68,2570
31850,77,2394
31851,88,2662
31852,91,2277
31853,69,2606
31854,75,2567
31855,59,2359
31856,79,2616
31857,80,2041
31858,88,2546
31859,84,2422
31860,78,2304
31861,77,2611
31862,78,2188
31863,71,2569
31864,69,2551
31865,90,2621
31866,82,2382
31867,78,2524
31868,81,2517
31869,85,2241
31870,86,2400
31871,74,2574
31872,87,2412
31873,76,2625
31874,80,2498
31875,89,2502
31876,68,2397
31877,81,2644
31878,86,2412
31879,72,2296
31880,77,2371
31881,88,2439
31882,86,2389
31883,77,2282
31884,70,2242
31885,71,2363
31886,78,2370
31887,60,2461
31888,92,2302
31889,80,2526
31890,72,2423
31891,86,2282
31892,83,2377
31893,65,2238
31894,74,2088
31895,77,2368
31896,74,2447
31897,85,2263
31898,78,2613
31899,83,2356
31900,70,2301
31901,85,2401
31902,83,2311
31903,79,2563
31904,74,2352
31905,81,2477
31906,87,2290
31907,69,2530
31908,71,2445
31909,78,2266
31910,87,2257
31911,73,2392
31912,96,2401
31913,78,2469
31914,82,2375
31915,79,2164
31916,76,2579
31917,89,2348
31918,96,2279
31919,73,2482
31920,77,2414
31921,84,2396
31922,93,2312
31923,75,2421
31924,92,2263
31925,91,2587
31926,81,2354
31927,78,2610
31928,82,2519
31929,64,2161
31930,73,2254
31931,77,2239
31932,82,2535
31933,77,2440
31934,69,2427
31935,86,2137
31936,88,2390
31937,88,2146
31938,77,2326
31939,73,2509
31940,77,2254
31941,73,2405
31942,73,2444
31943,87,2403
31944,85,2258
31945,81,2335
31946,69,2305
31947,71,2443
31948,73,2259
31949,81,2500
31950,77,2262
31951,81,2307
31952,70,2436
31953,97,2499
31954,77,2721
31955,74,2509
31956,82,2560
31957,85,2246
31958,90,2461
31959,83,2408
31960,74,2417
31961,83,2299
31962,77,2325
31963,77,2332
31964,82,2421
31965,83,2359
31966,66,2527
31967,80,2416
31968,86,2441
31969,86,2554
31970,76,2297
31971,82,2352
31972,91,2166
31973,73,2433
31974,75,2372
31975,69,2376
31976,79,2150
31977,81,2102
31978,82,2228
31979,90,2455
31980,83,2421
31981,88,2398
31982,87,2480
31983,83,2499
31984,71,2395
31985,88,2111
31986,88,2327
31987,64,2123
31988,86,2385
31989,82,2245
31990,65,2401
31991,86,2373
31992,76,2242
31993,80,2250
31994,82,2255
31995,80,2491
31996,75,2281
31997,84,2532
31998,82,2275
31999,90,2266
32000,84,2379
32001,75,2547
32002,80,2352
32003,82,2642
32004,74,2288
32005,87,2346
32006,81,2378
32007,76,2431
32008,88,2435
32009,78,2469
32010,84,2306
32011,74,2513
32012,93,2041
32013,79,2449
32014,75,2419
32015,81,2648
32016,82,2360
32017,81,2462
32018,69,2224
32019,75,2244
32020,79,2289
32021,82,2307
32022,78,2437
32023,95,2270
32024,83,2358
32025,80,2268
32026,74,2196
32027,83,2690
32028,92,2519
32029,83,2017
32030,82,2412
32031,79,2540
32032,85,2439
32033,79,2577
32034,88,2603
32035,93,2353
32036,86,2357
32037,86,2567
32038,73,2276
32039,68,2219
32040,80,2406
32041,68,2388
32042,78,2790
32043,82,2302
32044,81,2347
32045,85,2508
32046,71,2338
32047,92,2467
32048,86,2345
32049,77,2423
32050,85,2454
32051,81,2317
32052,86,2363
32053,79,2127
32054,84,2161
32055,82,2470
32056,82,2270
32057,73,2429
32058,75,2177
32059,81,2374
32060,79,2376
32061,82,2366
32062,79,2504
32063,77,2377
32064,79,2029
32065,80,2541
32066,68,2286
32067,90,2281
32068,72,2371
32069,94,2294
32070,85,2214
32071,68,2503
32072,78,2412
32073,85,2465
32074,78,2404
32075,80,2339
32076,76,2319
32077,73,2402
32078,80,2131
32079,79,2349
32080,69,2320
32081,74,2302
32082,73,2264
32083,88,2633
32084,75,2203
32085,77,2364
32086,76,2715
32087,71,2331
32088,87,2648
32089,78,2478
32090,82,2388
32091,77,2242
32092,78,2487
32093,85,2575
32094,84,2323
32095,75,2417
32096,85,2100
32097,83,2335
32098,91,2339
32099,87,2311
32100,82,2455
32101,80,2434
32102,74,2228
32103,82,2160
32104,77,2227
32105,75,2439
32106,79,2567
32107,84,2480
32108,79,2195
32109,80,2454
32110,74,2227
32111,77,2257
32112,82,2189
32113,72,2198
32114,84,2421
32115,73,2317
32116,79,2525
32117,81,2311
32118,79,2403
32119,83,2524
32120,86,2448
32121,89,2358
32122,89,2282
32123,79,2713
32124,79,2461
32125,82,2328
32126,88,2274
32127,97,2222
32128,80,2424
32129,80,2484
32130,86,2707
32131,94,2376
32132,75,2506
32133,74,2540
32134,79,2546
32135,78,2256
32136,90,2471
32137,75,2252
32138,91,2317
32139,73,2349
32140,89,2608
32141,73,2544
32142,82,2237
32143,72,2545
32144,78,1937
32145,85,2683
32146,75,2347
32147,74,2552
32148,69,2276
32149,79,2345
32150,90,2509
32151,88,2478
32152,79,2420
32153,80,2107
32154,86,2543
32155,86,2067
32156,79,2225
32157,76,2564
32158,80,2296
32159,92,2238
32160,77,2431
32161,81,2329
32162,79,2271
32163,81,2496
32164,85,2434
32165,77,2177
32166,92,2460
32167,81,2173
32168,65,2442
32169,87,2547
32170,77,2440
32171,77,2565
32172,76,2536
32173,77,2406
32174,72,2328
32175,84,2464
32176,85,2222
32177,85,2378
32178,82,2459
32179,80,2328
32180,86,2480
32181,71,2245
32182,70,2358
32183,83,2503
32184,80,2392
32185,82,2286
32186,72,2564
32187,80,2679
32188,81,2366
32189,78,2440
32190,86,2580
32191,76,2363
32192,77,2336
32193,87,2502
32194,81,2303
32195,79,2322
32196,79,2646
32197,78,2406
32198,78,2317
32199,72,2521
32200,83,2295
32201,71,2482
32202,79,2283
32203,77,2399
32204,67,2463
32205,78,2492
32206,75,2468
32207,73,2349
32208,81,2539
32209,73,2422
32210,78,2345
32211,79,2431
32212,86,2174
32213,85,2159
32214,90,2419
32215,78,2347
32216,79,2445
32217,101,2559
32218,86,2381
32219,91,2291
32220,65,2568
32221,79,2180
32222,83,2356
32223,86,2439
32224,78,2535
32225,82,2163
32226,70,2468
32227,79,2525
32228,74,2252
32229,86,2336
32230,90,2469
32231,82,2392
32232,68,2566
32233,82,2553
32234,79,2273
32235,86,2460
32236,84,2074
32237,71,2472
32238,79,2269
32239,85,2295
32240,71,2489
32241,74,2346
32242,80,2364
32243,77,2282
32244,70,2561
32245,81,2564
32246,80,2138
32247,76,2243
32248,82,2417
32249,79,2357
32250,74,2479
32251,67,2520
32252,70,2348
32253,73,2337
32254,76,2411
32255,75,2214
32256,79,2463
32257,80,2382
32258,73,2265
32259,76,2360
32260,94,2341
32261,73,2439
32262,86,2367
32263,84,2552
32264,74,2542
32265,72,2521
32266,76,2405
32267,73,2148
32268,82,2217
32269,86,2560
32270,77,2336
32271,83,2370
32272,70,2478
32273,78,2159
32274,92,2647
32275,79,2303
32276,86,2394
32277,87,2431
32278,69,2478
32279,74,2397
32280,80,2390
32281,67,2429
32282,88,2584
32283,75,2381
32284,74,2187
32285,80,2490
32286,88,2470
32287,87,2096
32288,70,2234
32289,78,2613
32290,84,2195
32291,84,2556
32292,85,2408
32293,75,2343
32294,74,2239
32295,86,2537
32296,80,2213
32297,83,2522
32298,80,2507
32299,72,2493
32300,76,2214
32301,87,2444
32302,77,2340
32303,85,2337
32304,74,2349
32305,86,2340
32306,79,2347
32307,81,2564
32308,78,2437
32309,82,2429
32310,68,2391
32311,83,2550
32312,84,2372
32313,82,2291
32314,74,2290
32315,76,2044
32316,81,2465
32317,76,2426
32318,74,2493
32319,75,2536
32320,71,2564
32321,79,2438
32322,82,2431
32323,73,2412
32324,75,2540
32325,74,2413
32326,69,2221
32327,69,2441
32328,75,2471
32329,73,2211
32330,100,2172
32331,73,2600
32332,83,2270
32333,74,2321
32334,75,2212
32335,70,2329
32336,70,2170
32337,91,2397
32338,56,2112
32339,84,2549
32340,75,2326
32341,88,2617
32342,88,2136
32343,68,2174
32344,79,2063
32345,88,2374
32346,90,2383
32347,62,2281
32348,79,2380
32349,81,2559
32350,82,2440
32351,76,2390
32352,87,2309
32353,75,2437
32354,75,2296
32355,78,2523
32356,75,2447
32357,85,2491
32358,62,2192
32359,90,2379
32360,76,2412
32361,74,2476
32362,71,2426
32363,94,2327
32364,84,2508
32365,71,2335
32366,77,2413
32367,77,2426
32368,95,2370
32369,82,2240
32370,80,2360
32371,83,2303
32372,80,2644
32373,74,2275
32374,73,2525
32375,87,2363
32376,70,2042
32377,83,2386
32378,72,2521
32379,90,2433
32380,91,2363
32381,75,2506
32382,71,2368
32383,66,2435
32384,81,2490
32385,73,2478
32386,78,2366
32387,83,2622
32388,89,2508
32389,82,2058
32390,81,2328
32391,85,2323
32392,79,2507
32393,93,2525
32394,78,2296
32395,84,2462
32396,88,2426
32397,87,2304
32398,73,2462
32399,79,2148
32400,82,2275
32401,73,2480
32402,92,2341
32403,69,2473
32404,74,2484
32405,72,2347
32406,80,2270
32407,65,2054
32408,87,2282
32409,65,2568
32410,93,2171
32411,84,2334
32412,72,2346
32413,84,2607
32414,86,2239
32415,70,2431
32416,78,2391
32417,74,2349
32418,79,2461
32419,71,2483
32420,80,2269
32421,82,2336
32422,80,2093
32423,83,2512
32424,82,2393
32425,89,2545
32426,66,2452
32427,68,2375
32428,74,2156
32429,85,2383
32430,71,2519
32431,83,2513
32432,84,2453
32433,73,2233
32434,76,2511
32435,76,2393
32436,88,2487
32437,85,2502
32438,86,2385
32439,74,2446
32440,88,2495
32441,86,2425
32442,91,2256
32443,81,2376
32444,88,2684
32445,75,2375
32446,75,2082
32447,70,2204
32448,88,2401
32449,80,2222
32450,82,2322
32451,80,2452
32452,86,2572
32453,89,2333
32454,60,2336
32455,89,2585
32456,95,2363
32457,88,2305
32458,87,2378
32459,78,2262
32460,85,2321
32461,86,2349
32462,89,2198
32463,70,2368
32464,73,2613
32465,84,2487
32466,73,2285
32467,65,2371
32468,66,2650
32469,81,2475
32470,73,2400
32471,73,2366
32472,88,2231
32473,77,2452
32474,73,2313
32475,70,2506
32476,98,2416
32477,74,2434
32478,78,2667
32479,71,2054
32480,83,2214
32481,78,2549
32482,87,2171
32483,75,2367
32484,88,2396
32485,76,2462
32486,79,2415
32487,90,2432
32488,90,2555
32489,80,2373
32490,89,2322
32491,80,2357
32492,70,2298
32493,68,2198
32494,88,2292
32495,80,2414
32496,68,2551
32497,78,2536
32498,68,2518
32499,86,2471
32500,76,2277
32501,71,2423
32502,91,2398
32503,80,2414
32504,84,2435
32505,74,2564
32506,83,2439
32507,65,2214
32508,75,2546
32509,80,2479
32510,72,2356
32511,79,2321
32512,72,2162
32513,73,2041
32514,65,2298
32515,81,2333
32516,76,2399
32517,86,2334
32518,86,2583
32519,77,2423
32520,72,2464
32521,83,2513
32522,85,2561
32523,83,2366
32524,92,2320
32525,93,2338
32526,83,2689
32527,72,2312
32528,77,2566
32529,81,2452
32530,76,2402
32531,68,2280
32532,91,2464
32533,93,2285
32534,85,2454
32535,83,2464
32536,77,2285
32537,79,2403
32538,79,2216
32539,70,2197
32540,85,2443
32541,83,2184
32542,74,2478
32543,83,2242
32544,78,2563
32545,85,2349
32546,77,2448
32547,90,2072
32548,80,2353
32549,84,2394
32550,80,2605
32551,67,2470
32552,87,2264
32553,74,2314
32554,67,2526
32555,79,2511
32556,95,2320
32557,73,2561
32558,84,2363
32559,79,2436
32560,80,2399
32561,73,2531
32562,86,2553
32563,97,2552
32564,86,2387
32565,73,2661
32566,75,2371
32567,76,2486
32568,75,2316
32569,78,2057
32570,73,2545
32571,71,2491
32572,78,2110
32573,83,2065
32574,77,2447
32575,78,2403
32576,78,2374
32577,82,2549
32578,79,2409
32579,87,2359
32580,77,2413
32581,73,2288
32582,83,2311
32583,70,2272
32584,74,2271
32585,71,2462
32586,73,2351
32587,78,2472
32588,77,2399
32589,73,2502
32590,78,2176
32591,71,2369
32592,77,2424
32593,74,2052
32594,79,2189
32595,86,2457
32596,76,2216
32597,74,2382
32598,68,2389
32599,61,2310
32600,71,2473
32601,85,2367
32602,82,2514
32603,91,2567
32604,86,2660
32605,96,2248
32606,63,2541
32607,95,2613
32608,79,2356
32609,76,2366
32610,78,2337
32611,77,2622
32612,83,2589
32613,91,2443
32614,79,2672
32615,81,2501
32616,80,2129
32617,87,2309
32618,83,2479
32619,73,2068
32620,69,2471
32621,94,2441
32622,75,2322
32623,80,2187
32624,75,2248
32625,85,2276
32626,69,2338
32627,91,2426
32628,72,2311
32629,79,2396
32630,85,2452
32631,88,2258
32632,72,2270
32633,93,2302
32634,79,2253
32635,81,2395
32636,84,2353
32637,75,2204
32638,89,2546
32639,93,2435
32640,84,2431
32641,72,2386
32642,87,2259
32643,92,2508
32644,79,2393
32645,78,2341
32646,89,2314
32647,77,2499
32648,75,2219
32649,72,2461
32650,73,2291
32651,73,2433
32652,75,2555
32653,78,2500
32654,75,2507
32655,79,2390
32656,79,2530
32657,75,2241
32658,83,2213
32659,82,2519
32660,78,2500
32661,73,2397
32662,93,2499
32663,77,2507
32664,80,2420
32665,78,2511
32666,77,2488
32667,88,2379
32668,86,2395
32669,76,2459
32670,77,2462
32671,75,2318
32672,68,2593
32673,69,2301
32674,74,2437
32675,79,2546
32676,93,2425
32677,68,2286
32678,90,2244
32679,65,2286
32680,77,2442
32681,92,2530
32682,90,2348
32683,83,2621
32684,79,2217
32685,77,2460
32686,79,2412
32687,74,2521
32688,78,2604
32689,82,2612
32690,71,2272
32691,72,2271
32692,85,2463
32693,80,2580
32694,67,2462
32695,67,2503
32696,82,2518
32697,79,2524
32698,74,2436
32699,71,2590
32700,81,2460
32701,84,2726
32702,90,2399
32703,86,2215
32704,71,2277
32705,80,2345
32706,71,2406
32707,78,2396
32708,80,2366
32709,85,2386
32710,87,2357
32711,85,2361
32712,89,2481
32713,76,2508
32714,76,2486
32715,75,2582
32716,78,2412
32717,81,2415
32718,91,2426
32719,80,2817
32720,79,2473
32721,73,2374
32722,78,2321
32723,78,2482
32724,87,2473
32725,89,2378
32726,72,2607
32727,82,2201
32728,80,2233
32729,74,2338
32730,85,2390
32731,79,2246
32732,66,2548
32733,77,2191
32734,81,2164
32735,72,2519
32736,78,2410
32737,67,2365
32738,87,2336
32739,68,2205
32740,87,2503
32741,86,2474
32742,67,2453
32743,80,2316
32744,75,2144
32745,88,2438
32746,76,2252
32747,83,2554
32748,75,2378
32749,82,2624
32750,68,2630
32751,83,2428
32752,82,2550
32753,75,2504
32754,82,2282
32755,77,2476
32756,83,2366
32757,80,2410
32758,80,2380
32759,89,2492
32760,89,2401
32761,84,2520
32762,88,2239
32763,103,2225
32764,71,2121
32765,82,2400
32766,86,2497
32767,85,2315
32768,74,2460
32769,88,2241
32770,81,2317
32771,80,2173
32772,71,2345
32773,85,2209
32774,76,2218
32775,82,2354
32776,76,2497
32777,88,2382
32778,82,2548
32779,81,2352
32780,80,2293
32781,85,2457
32782,96,2415
32783,71,2348
32784,88,2359
32785,83,2451
32786,75,2464
32787,85,2372
32788,80,2438
32789,92,2287
32790,82,2430
32791,75,2322
32792,85,2366
32793,85,2359
32794,74,2354
32795,85,2279
32796,72,2321
32797,74,2347
32798,85,2395
32799,75,2187
32800,80,2246
32801,81,2295
32802,79,2661
32803,78,2304
32804,77,2445
32805,85,2706
32806,71,2318
32807,88,2558
32808,86,2440
32809,81,2323
32810,72,2472
32811,83,2306
32812,88,2370
32813,72,2504
32814,68,2262
32815,85,2199
32816,74,2331
32817,88,2562
32818,86,2468
32819,83,2226
32820,89,2329
32821,78,2385
32822,67,2228
32823,75,2561
32824,88,2465
32825,78,2558
32826,69,2314
32827,96,2301
32828,79,2443
32829,77,2489
32830,87,2525
32831,79,2061
32832,81,2640
32833,71,2057
32834,88,2193
32835,73,2090
32836,69,2466
32837,98,2399
32838,85,2393
32839,79,2429
32840,78,2282
32841,80,2465
32842,67,2365
32843,80,2471
32844,72,2568
32845,86,2465
32846,68,2243
32847,65,2183
32848,77,2282
32849,89,2488
32850,83,2455
32851,83,2334
32852,82,2384
32853,90,2436
32854,86,2480
32855,78,2418
32856,89,2208
32857,79,2399
32858,81,2163
32859,89,2585
32860,87,2073
32861,88,2587
32862,86,2455
32863,86,2422
32864,66,2452
32865,94,2506
32866,86,2457
32867,78,2245
32868,83,2393
32869,81,2567
32870,85,2361
32871,75,2163
32872,72,2340
32873,69,2592
32874,69,2406
32875,70,2536
32876,79,2364
32877,68,2392
32878,81,2230
32879,76,2420
32880,74,2145
32881,76,2183
32882,87,2206
32883,84,2568
32884,83,2382
32885,81,2312
32886,72,2230
32887,80,2305
32888,76,2146
32889,73,2558
32890,78,2274
32891,93,2446
32892,77,2239
32893,84,2328
32894,71,2542
32895,67,2409
32896,91,2504
32897,72,2257
32898,84,2504
32899,81,2125
32900,81,2672
32901,76,2505
32902,82,2093
32903,78,2498
32904,75,2319
32905,83,2307
32906,70,2632
32907,73,2169
32908,79,2627
32909,82,2191
32910,83,2580
32911,75,2648
32912,79,2177
32913,68,2488
32914,90,2454
32915,67,2224
32916,73,2460
32917,88,2414
32918,79,2647
32919,98,2339
32920,82,2520
32921,80,2632
32922,86,2236
32923,88,2506
32924,81,2171
32925,75,2633
32926,85,2377
32927,101,2483
32928,81,2175
32929,94,2276
32930,76,2279
32931,80,2382
32932,82,2385
32933,74,2603
32934,75,2551
32935,82,2266
32936,76,2724
32937,79,2518
32938,75,2202
32939,75,2370
32940,79,2230
32941,77,2523
32942,80,2328
32943,65,2528
32944,83,2472
32945,61,2324
32946,78,2416
32947,86,2425
32948,83,2543
32949,69,2584
32950,95,2512
32951,75,2416
32952,76,2395
32953,77,2277
32954,75,2396
32955,81,2489
32956,80,2495
32957,82,2301
32958,76,2614
32959,77,2640
32960,88,2523
32961,78,2513
32962,82,2277
32963,76,2280
32964,70,2315
32965,81,2377
32966,75,2684
32967,74,2401
32968,89,2366
32969,89,2480
32970,76,2225
32971,77,2589
32972,93,2229
32973,78,2061
32974,76,2588
32975,82,2347
32976,72,2559
32977,96,2526
32978,80,2555
32979,80,2131
32980,86,2008
32981,80,2498
32982,93,2450
32983,66,2265
32984,95,2539
32985,82,2541
32986,77,2350
32987,66,2346
32988,75,2552
32989,77,2358
32990,76,2459
32991,65,2293
32992,85,2366
32993,82,2381
32994,92,2515
32995,95,2484
32996,92,2500
32997,79,2359
32998,87,2450
32999,82,2087
33000,91,2425
33001,80,2348
33002,83,2356
33003,80,2232
33004,81,2301
33005,78,2384
33006,74,2278
33007,79,2233
33008,82,2545
33009,75,2300
33010,74,2534
33011,85,2648
33012,72,2604
33013,78,2404
33014,72,2460
33015,77,2306
33016,74,2355
33017,90,2425
33018,90,2454
33019,76,2503
33020,78,2358
33021,91,2177
33022,92,2216
33023,76,2187
33024,76,2049
33025,82,2285
33026,95,2298
33027,82,2382
33028,81,2406
33029,84,2308
33030,83,2612
33031,87,2339
33032,82,2398
33033,67,2398
33034,76,2450
33035,71,2550
33036,81,2377
33037,82,2225
33038,84,2450
33039,75,2612
33040,72,2340
33041,76,2445
33042,71,2300
33043,85,2155
33044,80,2182
33045,84,2413
33046,90,2495
33047,73,2333
33048,89,2283
33049,75,2235
33050,102,2626
33051,80,2425
33052,70,2237
33053,74,2234
33054,84,2261
33055,88,2264
33056,81,2274
33057,93,2423
33058,85,2634
33059,72,2531
33060,69,2210
33061,81,2513
33062,80,2099
33063,90,2144
33064,91,2187
33065,76,2359
33066,85,2218
33067,75,2524
33068,80,2322
33069,78,2303
33070,69,2529
33071,74,2396
33072,78,2594
33073,74,2308
33074,84,2179
33075,76,2423
33076,82,2392
33077,84,2512
33078,76,2126
33079,75,2425
33080,76,2486
33081,84,2422
33082,76,2377
33083,83,2345
33084,72,2332
33085,86,2304
33086,90,2594
33087,85,2486
33088,86,2655
33089,90,2450
33090,76,2261
33091,79,2173
33092,67,2288
33093,76,2546
33094,70,2403
33095,81,2495
33096,76,2335
33097,72,2485
33098,67,2620
33099,80,2098
33100,76,2439
33101,77,2246
33102,80,2277
33103,72,2338
33104,77,2482
33105,77,2382
33106,82,2321
33107,80,2246
33108,94,2309
33109,79,2563
33110,75,2446
33111,78,2397
33112,97,2273
33113,79,2349
33114,84,2452
33115,83,2343
33116,81,2077
33117,88,2334
33118,71,2480
33119,84,2373
33120,86,2348
33121,91,2292
33122,75,2374
33123,69,2550
33124,90,2459
33125,75,2477
33126,66,2376
33127,65,2428
33128,79,2383
33129,63,2119
33130,85,2573
33131,80,2553
33132,81,2285
33133,88,2402
33134,78,2451
33135,80,2458
33136,86,2142
33137,93,2520
33138,87,2642
33139,71,2448
33140,71,2621
33141,76,2583
33142,79,2414
33143,89,2431
33144,88,2200
33145,85,2175
33146,93,2290
33147,89,2340
33148,73,2204
33149,86,2341
33150,86,2058
33151,82,2314
33152,79,2358
33153,79,2249
33154,79,2423
33155,74,2317
33156,84,2487
33157,86,2222
33158,85,2532
33159,87,2430
33160,74,2287
33161,73,2590
33162,79,2294
33163,90,2460
33164,75,2394
33165,71,2523
33166,81,2415
33167,86,2440
33168,76,2339
33169,77,2392
33170,83,2296
33171,93,2270
33172,76,2469
33173,85,2488
33174,76,2230
33175,80,2532
33176,79,2230
33177,75,2356
33178,74,2546
33179,76,2404
33180,72,2366
33181,78,2194
33182,85,2465
33183,84,2160
33184,80,2363
33185,76,2518
33186,78,2293
33187,83,2564
33188,86,2535
33189,82,2415
33190,78,2473
33191,73,2567
33192,82,2233
