seed,violations,score
17968,132,6289
17969,110,6359
17970,120,6602
17971,136,6615
17972,130,6371
17973,123,6374
17974,120,6787
17975,135,6153
17976,120,7217
17977,141,7169
17978,143,6378
17979,120,6382
17980,118,6657
17981,114,6576
17982,126,6152
17983,103,6456
17984,118,6274
17985,112,6443
17986,124,6596
17987,117,6033
17988,140,6255
17989,136,6423
17990,109,6652
17991,108,6084
17992,123,6168
17993,125,6788
17994,123,6701
17995,114,6808
17996,110,6448
17997,128,7046
17998,118,6644
17999,142,7104
18000,131,6412
18001,128,6444
18002,137,7318
18003,130,6384
18004,127,6386
18005,119,6928
18006,122,6891
18007,124,6803
18008,121,6678
18009,152,6577
18010,133,6483
18011,118,6545
18012,128,6164
18013,133,6743
18014,124,6387
18015,135,6196
18016,119,6736
18017,110,6778
18018,139,7250
18019,125,6497
18020,118,6608
18021,129,6469
18022,103,6465
18023,124,6203
18024,127,6704
18025,129,6652
18026,119,6629
18027,133,6669
18028,127,6878
18029,122,6804
18030,139,6651
18031,124,6900
18032,128,6416
18033,125,7104
18034,128,6611
18035,134,6576
18036,140,6392
18037,113,6452
18038,118,6043
18039,111,6968
18040,119,6613
18041,121,6903
18042,110,6945
18043,131,6679
18044,124,6780
18045,105,6580
18046,123,6653
18047,137,6844
18048,102,6297
18049,143,6240
18050,138,6563
18051,123,6725
18052,115,6914
18053,137,6751
18054,128,6445
18055,126,6764
18056,120,6205
18057,116,6342
18058,127,6816
18059,125,6312
18060,123,6743
18061,139,6681
18062,111,6669
18063,129,6663
18064,104,6311
18065,140,6566
18066,118,6300
18067,129,6777
18068,128,6380
18069,108,6870
18070,133,6451
18071,137,6662
18072,121,6657
18073,116,6648
18074,118,6737
18075,116,6428
18076,123,6082
18077,124,6951
18078,114,6187
18079,144,6614
18080,117,6746
18081,153,6571
18082,137,6203
18083,115,6577
18084,118,6724
18085,134,6256
18086,130,6283
18087,131,6478
18088,122,6519
18089,117,6682
18090,122,6586
18091,134,6339
18092,129,6787
18093,133,6265
18094,139,6321
18095,120,6687
18096,130,6595
18097,116,6509
18098,124,6757
18099,132,6523
18100,126,6651
18101,109,6319
18102,120,7005
18103,140,6137
18104,128,7038
18105,128,6259
18106,121,6404
18107,130,6522
18108,124,5770
18109,124,6518
18110,130,6893
18111,135,6386
18112,149,6727
18113,122,6890
18114,134,6741
18115,127,6798
18116,131,6618
18117,128,6460
18118,126,6917
18119,126,6546
18120,112,6687
18121,120,7147
18122,118,6710
18123,136,6452
18124,123,6506
18125,106,6732
18126,101,6856
18127,124,6573
18128,126,6609
18129,130,6585
18130,127,6770
18131,111,6769
18132,124,7213
18133,141,6435
18134,123,6968
18135,127,6917
18136,129,6856
18137,116,6390
18138,120,6356
18139,128,6695
18140,113,6766
18141,130,6284
18142,132,6570
18143,116,6666
18144,126,6752
18145,138,6286
18146,115,6542
18147,134,6919
18148,136,6665
18149,128,6548
18150,133,6861
18151,122,6128
18152,125,6927
18153,137,6634
18154,120,6536
18155,141,6867
18156,117,6672
18157,129,6628
18158,127,6451
18159,112,6269
18160,124,6469
18161,114,6603
18162,128,6963
18163,125,6374
18164,120,6776
18165,136,6352
18166,135,7104
18167,125,6551
18168,115,6248
18169,113,6858
18170,128,6861
18171,114,6852
18172,118,6672
18173,140,6691
18174,123,6638
18175,119,6683
18176,121,6698
18177,131,6677
18178,125,5964
18179,111,6708
18180,132,6887
18181,128,6398
18182,116,6349
18183,117,6436
18184,113,5825
18185,114,6613
18186,124,6765
18187,137,6466
18188,122,6618
18189,115,6284
18190,125,6109
18191,125,6766
18192,131,7204
18193,121,6721
18194,131,6739
18195,110,6595
18196,132,6618
18197,130,6934
18198,114,6953
18199,116,6229
18200,112,6384
18201,114,6592
18202,129,6907
18203,129,6624
18204,130,6666
18205,112,6958
18206,115,7156
18207,122,6292
18208,131,6970
18209,115,6971
18210,126,6837
18211,118,6911
18212,141,6739
18213,129,6404
18214,127,6939
18215,129,6645
18216,128,6573
18217,133,6383
18218,130,6990
18219,110,6973
18220,119,6802
18221,121,6570
18222,116,6390
18223,117,7167
18224,124,5913
18225,101,6440
18226,122,6297
18227,120,6244
18228,118,6688
18229,121,6503
18230,123,6362
18231,123,6624
18232,119,6300
18233,115,6775
18234,109,6540
18235,117,6570
18236,134,6553
18237,124,6294
18238,125,6355
18239,116,6494
18240,130,6576
18241,124,7135
18242,118,6749
18243,141,6631
18244,124,6324
18245,130,6736
18246,133,6469
18247,133,6229
18248,128,6422
18249,123,6199
18250,111,6613
18251,124,6718
18252,138,6981
18253,110,6175
18254,119,6560
18255,119,7000
18256,123,6564
18257,120,6976
18258,142,6915
18259,118,6608
18260,109,6480
18261,130,6646
18262,137,7041
18263,126,6613
18264,116,6752
18265,139,7054
18266,117,6964
18267,127,6645
18268,110,6528
18269,132,7027
18270,136,6480
18271,115,7129
18272,117,6934
18273,122,6495
18274,114,6423
18275,124,6677
18276,127,6829
18277,122,6671
18278,133,6714
18279,115,6861
18280,117,6871
18281,117,6569
18282,118,7005
18283,121,6329
18284,112,6894
18285,133,7256
18286,128,7015
18287,140,6580
18288,126,6329
18289,135,6184
18290,119,6077
18291,123,6997
18292,125,6761
18293,124,6830
18294,115,6843
18295,114,6608
18296,135,6351
18297,132,6531
18298,129,6388
18299,121,7017
18300,135,6702
18301,110,6673
18302,112,6773
18303,122,7098
18304,134,6874
18305,123,6986
18306,132,6651
18307,121,6835
18308,132,6008
18309,109,6948
18310,122,6100
18311,125,7027
18312,119,7099
18313,116,6494
18314,130,6826
18315,99,6837
18316,116,6814
18317,128,7158
18318,125,6979
18319,130,6829
18320,108,6360
18321,130,6670
18322,115,6800
18323,108,6644
18324,120,6602
18325,110,6460
18326,133,6528
18327,110,6341
18328,121,6722
18329,125,6791
18330,112,7146
18331,117,6719
18332,132,6777
18333,109,6371
18334,119,6596
18335,124,6882
18336,114,6685
18337,131,6887
18338,140,6618
18339,114,6866
18340,134,6927
18341,120,6875
18342,133,6372
18343,130,6392
18344,127,6552
18345,124,6997
18346,142,6256
18347,128,6730
18348,128,6459
18349,132,6910
18350,120,6709
18351,128,6569
18352,124,6576
18353,132,6793
18354,124,6404
18355,121,6499
18356,132,6603
18357,121,6324
18358,132,6683
18359,135,6678
18360,130,6440
18361,115,6559
18362,111,6301
18363,112,6673
18364,112,6572
18365,105,6600
18366,121,6414
18367,115,6323
18368,129,6287
18369,121,6750
18370,115,6508
18371,107,6793
18372,120,6764
18373,118,6703
18374,119,6778
18375,122,6755
18376,128,7085
18377,124,6947
18378,123,6492
18379,132,6800
18380,114,6576
18381,129,7187
18382,115,6264
18383,109,6628
18384,116,7022
18385,118,6859
18386,120,6773
18387,110,6923
18388,116,6991
18389,110,6727
18390,118,6461
18391,140,6289
18392,125,6354
18393,124,7241
18394,127,6514
18395,117,6664
18396,130,6609
18397,108,6309
18398,120,6618
18399,107,6845
18400,129,6447
18401,119,6938
18402,129,6835
18403,129,6196
18404,129,6748
18405,109,6602
18406,109,6796
18407,124,6984
18408,125,6393
18409,118,6158
18410,119,6910
18411,121,6530
18412,127,7254
18413,121,6668
18414,142,6174
18415,133,6255
18416,120,6474
18417,138,6278
18418,116,6260
18419,121,6595
18420,113,6816
18421,111,6672
18422,135,6671
18423,122,6395
18424,126,5992
18425,118,6760
18426,110,6339
18427,132,6883
18428,121,7048
18429,123,6356
18430,125,6522
18431,110,6569
18432,126,6614
18433,122,6069
18434,134,6840
18435,117,6978
18436,126,6036
18437,120,6868
18438,124,6588
18439,129,6633
18440,120,6392
18441,127,6364
18442,132,6568
18443,119,6420
18444,124,6630
18445,116,6347
18446,116,6714
18447,118,7352
18448,117,6745
18449,131,6300
18450,112,6805
18451,122,6614
18452,127,6476
18453,129,6427
18454,131,6028
18455,131,6532
18456,110,6763
18457,128,6973
18458,134,6437
18459,119,6950
18460,125,6389
18461,124,6628
18462,131,6844
18463,121,7022
18464,133,6494
18465,107,7191
18466,135,6473
18467,117,7456
18468,113,6594
18469,116,6510
18470,120,6722
18471,138,6501
18472,136,6557
18473,109,6689
18474,118,6431
18475,133,6635
18476,117,7082
18477,131,6681
18478,120,6757
18479,133,6497
18480,126,6504
18481,113,6463
18482,134,6435
18483,121,6318
18484,120,6744
18485,123,6872
18486,125,6591
18487,125,6665
18488,142,6683
18489,116,6093
18490,111,7215
18491,119,6663
18492,116,6643
18493,123,6600
18494,106,6345
18495,120,6968
18496,118,6862
18497,125,6634
18498,131,6742
18499,115,6188
18500,124,6976
18501,131,6771
18502,122,6856
18503,112,6352
18504,116,6872
18505,132,6485
18506,125,6852
18507,121,6816
18508,152,6931
18509,128,6421
18510,120,6671
18511,124,6971
18512,120,6037
18513,119,6147
18514,123,6012
18515,119,6470
18516,125,6482
18517,118,6401
18518,126,6661
18519,134,6443
18520,126,6710
18521,120,6274
18522,109,6800
18523,116,6891
18524,131,6093
18525,124,6319
18526,115,6394
18527,124,6439
18528,119,6858
18529,121,5909
18530,126,6701
18531,121,6411
18532,128,6544
18533,102,7031
18534,131,6489
18535,114,6577
18536,129,6588
18537,109,6794
18538,130,6874
18539,122,6645
18540,122,6826
18541,123,6465
18542,123,6459
18543,126,6356
18544,137,6991
18545,131,6723
18546,126,6421
18547,121,6589
18548,123,6360
18549,136,6335
18550,135,6546
18551,122,6674
18552,123,6392
18553,140,6489
18554,139,6546
18555,132,7167
18556,143,6106
18557,117,6549
18558,112,6699
18559,124,6502
18560,140,6876
18561,128,7073
18562,119,6447
18563,130,6976
18564,122,7013
18565,130,6375
18566,121,6687
18567,119,6676
18568,122,6337
18569,121,6399
18570,128,6527
18571,118,6457
18572,119,6837
18573,128,7019
18574,119,6846
18575,128,7035
18576,106,6569
18577,130,6945
18578,128,6524
18579,104,6391
18580,132,6541
18581,124,6063
18582,117,6438
18583,119,6791
18584,128,6278
18585,134,6994
18586,128,7075
18587,121,6654
18588,121,6455
18589,128,6727
18590,128,7068
18591,119,6666
18592,121,6469
18593,123,6784
18594,104,6880
18595,120,6600
18596,118,6156
18597,141,6518
18598,120,7098
18599,142,6327
18600,131,6253
18601,121,6708
18602,119,6520
18603,132,7074
18604,117,6138
18605,124,6508
18606,133,6365
18607,123,6537
18608,130,6381
18609,126,6276
18610,121,6680
18611,114,6485
18612,131,6352
18613,132,6549
18614,109,6622
18615,136,6554
18616,117,6672
18617,133,6766
18618,111,6679
18619,114,6726
18620,133,6667
18621,122,6313
18622,108,6818
18623,115,7055
18624,116,6466
18625,130,6371
18626,125,6703
18627,112,6656
18628,130,6498
18629,99,6920
18630,131,6787
18631,114,6357
18632,121,6637
18633,114,6954
18634,116,6156
18635,134,6654
18636,124,6799
18637,120,6745
18638,134,5984
18639,116,6270
18640,124,6243
18641,115,5939
18642,128,6224
18643,119,6415
18644,121,6421
18645,130,6546
18646,126,6102
18647,126,6575
18648,127,6296
18649,134,6482
18650,117,7026
18651,118,6624
18652,132,6617
18653,122,6347
18654,120,6863
18655,119,6109
18656,128,6522
18657,129,6475
18658,124,6740
18659,118,6603
18660,120,6600
18661,112,6493
18662,115,6305
18663,105,6166
18664,114,6890
18665,110,6457
18666,112,6843
18667,124,6824
18668,131,6683
18669,123,6810
18670,109,6104
18671,134,6757
18672,131,6120
18673,114,6780
18674,127,6572
18675,115,6574
18676,116,6306
18677,116,6376
18678,107,5927
18679,111,6974
18680,126,6402
18681,125,6760
18682,119,6501
18683,134,7122
18684,108,6840
18685,118,6762
18686,123,6273
18687,122,6240
18688,126,6183
18689,122,6759
18690,127,6335
18691,139,7010
18692,118,6759
18693,118,6396
18694,126,6811
18695,123,7003
18696,114,6811
18697,122,6648
18698,121,6307
18699,125,6168
18700,126,7010
18701,131,6831
18702,130,6303
18703,127,6268
18704,132,6988
18705,138,6781
18706,113,6855
18707,112,6794
18708,109,6760
18709,138,6953
18710,122,6694
18711,106,6796
18712,105,6684
18713,131,6844
18714,117,6730
18715,123,6890
18716,133,6812
18717,118,6840
18718,131,6794
18719,99,6303
18720,124,6416
18721,122,6501
18722,132,6643
18723,117,6614
18724,129,6527
18725,128,6872
18726,119,6045
18727,111,6386
18728,119,6700
18729,122,7198
18730,126,6284
18731,111,7077
18732,119,6259
18733,114,6645
18734,132,6773
18735,133,6641
18736,143,6979
18737,119,6507
18738,146,6440
18739,144,6644
18740,94,6477
18741,134,6286
18742,105,6667
18743,115,6283
18744,127,6488
18745,116,6171
18746,110,6496
18747,132,6802
18748,127,6428
18749,130,6161
18750,133,6435
18751,111,6548
18752,121,6478
18753,106,6627
18754,119,6772
18755,120,6487
18756,122,7294
18757,109,6807
18758,134,6777
18759,125,6916
18760,114,6502
18761,124,6024
18762,128,7100
18763,136,6701
18764,107,6309
18765,114,6667
18766,124,6386
18767,128,6457
18768,126,6799
18769,113,6447
18770,120,6620
18771,131,6643
18772,120,6171
18773,122,6233
18774,121,6659
18775,128,7107
18776,123,6623
18777,115,6821
18778,116,6518
18779,129,6363
18780,137,6748
18781,137,6528
18782,125,6604
18783,139,6737
18784,121,6284
18785,116,7014
18786,136,6761
18787,125,6014
18788,145,6406
18789,124,6090
18790,123,6395
18791,128,6645
18792,104,6425
18793,127,7229
18794,110,6944
18795,132,7264
18796,123,6720
18797,126,6486
18798,131,6446
18799,123,6865
18800,131,6352
18801,124,6333
18802,115,6669
18803,141,6756
18804,116,6674
18805,120,6841
18806,116,7019
18807,119,6928
18808,116,6830
18809,124,6275
18810,124,6502
18811,129,6046
18812,141,6827
18813,125,6762
18814,118,6508
18815,124,6067
18816,114,6234
18817,143,6378
18818,126,6555
18819,120,6463
18820,128,6932
18821,147,6650
18822,113,7105
18823,122,6857
18824,125,7085
18825,116,7102
18826,136,7025
18827,120,6512
18828,106,6393
18829,131,6465
18830,112,6805
18831,139,6521
18832,126,6648
18833,134,6649
18834,134,6688
18835,116,6421
18836,132,5851
18837,134,6416
18838,138,6551
18839,128,6201
18840,129,6468
18841,122,6434
18842,114,6403
18843,102,5978
18844,129,6654
18845,118,6180
18846,123,6702
18847,126,7181
18848,121,6308
18849,127,6557
18850,127,6201
18851,127,7161
18852,119,7187
18853,124,6731
18854,122,7243
18855,121,6492
18856,131,6301
18857,129,6859
18858,122,6427
18859,124,6981
18860,120,6499
18861,109,6765
18862,115,6301
18863,118,6285
18864,123,6457
18865,131,6920
18866,116,6785
18867,123,6521
18868,119,6790
18869,130,6684
18870,134,6582
18871,109,6573
18872,123,6730
18873,118,6563
18874,105,6625
18875,90,6523
18876,134,6202
18877,133,6200
18878,125,6481
18879,133,6684
18880,126,6459
18881,129,6803
18882,112,6499
18883,117,6280
18884,129,6756
18885,117,6351
18886,123,6275
18887,121,6893
18888,123,6532
18889,121,6626
18890,131,6779
18891,134,6927
18892,125,6733
18893,127,6868
18894,128,6810
18895,125,6450
18896,135,6412
18897,134,6419
18898,119,6868
18899,118,6146
18900,118,6612
18901,126,6913
18902,118,6271
18903,122,6255
18904,123,6549
18905,125,6726
18906,117,6239
18907,115,6739
18908,136,5998
18909,118,6221
18910,114,6216
18911,116,6859
18912,112,6437
18913,125,6269
18914,123,6254
18915,128,6869
18916,106,6585
18917,124,6653
18918,131,7051
18919,115,7533
18920,130,6549
18921,112,6304
18922,115,6738
18923,123,6977
18924,129,6431
18925,130,6401
18926,113,6424
18927,131,7036
18928,138,6295
18929,119,6839
18930,128,6760
18931,126,6343
18932,110,6849
18933,116,6797
18934,133,6456
18935,117,6709
18936,117,6828
18937,131,6670
18938,119,6593
18939,127,7151
18940,122,6501
18941,127,7010
18942,123,6741
18943,124,6520
18944,139,6735
18945,121,6406
18946,130,6750
18947,116,6329
18948,132,6265
18949,130,6572
18950,115,6703
18951,111,6933
18952,111,6729
18953,130,6322
18954,124,6994
18955,117,5952
18956,105,6345
18957,133,6800
18958,116,6219
18959,126,6249
18960,109,6492
18961,121,6163
18962,140,6921
18963,122,6691
18964,124,6717
18965,133,6727
18966,104,6698
18967,117,6855
18968,125,6602
18969,118,6739
18970,113,6732
18971,131,6850
18972,120,6665
18973,128,6649
18974,120,6373
18975,124,6209
18976,137,7028
18977,112,6260
18978,120,6680
18979,105,6746
18980,123,6844
18981,133,6756
18982,126,6621
18983,129,6848
18984,117,6685
18985,111,6146
18986,136,6961
18987,130,6498
18988,121,6476
18989,136,6813
18990,131,6291
18991,113,6811
18992,127,6780
18993,113,6734
18994,127,6335
18995,125,7064
18996,122,6475
18997,125,6643
18998,131,6203
18999,121,6779
19000,113,5991
19001,121,6490
19002,132,6644
19003,121,6633
19004,126,6845
19005,123,6379
19006,112,7111
19007,118,6306
19008,119,6956
19009,128,6709
19010,103,6605
19011,119,6868
19012,116,6355
19013,109,7197
19014,121,6554
19015,121,7084
19016,128,6769
19017,127,6608
19018,135,6516
19019,119,6770
19020,121,6444
19021,123,6687
19022,131,6823
19023,135,7202
19024,126,6756
19025,132,6803
19026,127,6269
19027,124,6692
19028,118,7113
19029,124,6847
19030,129,6706
19031,129,6859
19032,128,6686
19033,123,6415
19034,131,6673
19035,112,6512
19036,109,7081
19037,113,6148
19038,123,6858
19039,131,6748
19040,110,6650
19041,126,6203
19042,110,6134
19043,120,6562
19044,132,6802
19045,123,6309
19046,125,6329
19047,129,6155
19048,135,6903
19049,111,6664
19050,116,6668
19051,120,6451
19052,112,6965
19053,120,6820
19054,129,6410
19055,107,7075
19056,130,6504
19057,116,6731
19058,123,6593
19059,104,6519
19060,128,6770
19061,124,6498
19062,142,6677
19063,129,6121
19064,115,6865
19065,127,6485
19066,121,6395
19067,129,6379
19068,113,6867
19069,130,6730
19070,133,6754
19071,134,6559
19072,119,6899
19073,115,6873
19074,125,6717
19075,107,6750
19076,116,6947
19077,119,6516
19078,131,6206
19079,120,6074
19080,124,6164
19081,132,6777
19082,117,6621
19083,132,6330
19084,120,6769
19085,132,6861
19086,116,6351
19087,113,6517
19088,112,6770
19089,131,6560
19090,134,7098
19091,127,6994
19092,125,7048
19093,131,6942
19094,111,6105
19095,119,6211
19096,122,6193
19097,121,6104
19098,116,6683
19099,119,6856
19100,124,6517
19101,117,6801
19102,118,6258
19103,121,6005
19104,126,6777
19105,126,6649
19106,135,6484
19107,127,6724
19108,123,6276
19109,126,6588
19110,112,6401
19111,133,6057
19112,132,6536
19113,131,6109
19114,134,6265
19115,138,6354
19116,118,6321
19117,137,6775
19118,131,6746
19119,131,6355
19120,127,6159
19121,119,6695
19122,131,6235
19123,114,6923
19124,130,6968
19125,117,6542
19126,103,6833
19127,119,6443
19128,114,6628
19129,111,6264
19130,126,6951
19131,123,6640
19132,127,5947
19133,124,6398
19134,144,6461
19135,120,6527
19136,130,6860
19137,129,6671
19138,122,6234
19139,109,6137
19140,125,6445
19141,119,6597
19142,126,7252
19143,126,6798
19144,127,6670
19145,120,6752
19146,115,7084
19147,123,6568
19148,132,6736
19149,112,6310
19150,119,6699
19151,118,6240
19152,136,6459
19153,131,6929
19154,115,6670
19155,116,6877
19156,135,6549
19157,131,6121
19158,125,6291
19159,126,6776
19160,122,6196
19161,128,6523
19162,117,6892
19163,130,6356
19164,143,6984
19165,126,6817
19166,124,6955
19167,129,6245
19168,121,6787
19169,123,6634
19170,117,6322
19171,110,6761
19172,141,6559
19173,130,6795
19174,130,6996
19175,125,6068
19176,126,6384
19177,138,6491
19178,124,6704
19179,113,6659
19180,136,6742
19181,124,6515
19182,104,6258
19183,126,7036
19184,118,7407
19185,118,7037
19186,129,6796
19187,126,6719
19188,116,6103
19189,125,6367
19190,128,7117
19191,136,6718
19192,125,6510
19193,141,6556
19194,114,6605
19195,116,6670
19196,117,6513
19197,134,7065
19198,123,6967
19199,147,7094
19200,107,6398
19201,119,6590
19202,138,6670
19203,132,6784
19204,124,6487
19205,121,6235
19206,120,6359
19207,121,6130
19208,114,6891
19209,122,6569
19210,129,6575
19211,128,6218
19212,120,6955
19213,113,6219
19214,132,6435
19215,130,6660
19216,119,6202
19217,135,7203
19218,133,6490
19219,135,6875
19220,141,6691
19221,126,6615
19222,121,6688
19223,138,6878
19224,119,7059
19225,116,6429
19226,133,6710
19227,127,6152
19228,126,7325
19229,124,6795
19230,125,6457
19231,124,6265
19232,121,6661
19233,129,6540
19234,140,6023
19235,139,6510
19236,119,6860
19237,135,5988
19238,111,6652
19239,135,6784
19240,110,6538
19241,129,6643
19242,115,7044
19243,126,6328
19244,127,6673
19245,141,7138
19246,116,6644
19247,127,6668
19248,120,6880
19249,129,6305
19250,128,6668
19251,108,6498
19252,118,6937
19253,125,6745
19254,125,7111
19255,148,6564
19256,109,6069
19257,123,6479
19258,127,6800
19259,142,6062
19260,113,6532
19261,118,6412
19262,117,6803
19263,115,6478
19264,121,6459
19265,134,6442
19266,128,6437
19267,117,6344
19268,119,6956
19269,124,7172
19270,120,6436
19271,119,6509
19272,113,6722
19273,128,6523
19274,120,6813
19275,127,6420
19276,119,6866
19277,112,6390
19278,117,6970
19279,113,6590
19280,122,6972
19281,124,6824
19282,119,6754
19283,125,6632
19284,126,6169
19285,138,6207
19286,140,6375
19287,119,6816
19288,120,6486
19289,132,6075
19290,130,6055
19291,130,6200
19292,115,6457
19293,125,6366
19294,129,6645
19295,112,6734
19296,127,6640
19297,111,6086
19298,132,6779
19299,129,6751
19300,125,6461
19301,126,6329
19302,121,6205
19303,113,6385
19304,118,6599
19305,143,6467
19306,110,6395
19307,127,6690
19308,119,6598
19309,122,6618
19310,121,6908
19311,112,6774
19312,127,7015
19313,124,7325
19314,110,6679
19315,128,6928
19316,118,6707
19317,132,6923
19318,121,6408
19319,136,6523
19320,111,6886
19321,133,5906
19322,119,6659
19323,117,6337
19324,124,6721
19325,140,6824
19326,124,6461
19327,115,6526
19328,124,7162
19329,120,6808
19330,111,6484
19331,135,6198
19332,111,6837
19333,128,7132
19334,120,6451
19335,116,6535
19336,138,6062
19337,117,6979
19338,130,6475
19339,125,6610
19340,140,6441
19341,124,6639
19342,128,6775
19343,142,6743
19344,134,6537
19345,110,6242
19346,118,7279
19347,123,6340
19348,129,5993
19349,121,6551
19350,139,6279
19351,131,6263
19352,113,6463
19353,121,6275
19354,140,6483
19355,119,6675
19356,126,6425
19357,116,6519
19358,132,6976
19359,132,6899
19360,122,6673
19361,131,7222
19362,110,6328
19363,122,6935
19364,111,6759
19365,110,6999
19366,123,6510
19367,128,6219
19368,124,6381
19369,128,6549
19370,108,6507
19371,110,6665
19372,123,6680
19373,143,6733
19374,131,6619
19375,111,6718
19376,138,6462
19377,140,6895
19378,131,7122
19379,123,6538
19380,133,6547
19381,127,6922
19382,120,6638
19383,119,6710
19384,124,6625
19385,122,6706
19386,119,6754
19387,124,6563
19388,114,6370
19389,110,6469
19390,113,6644
19391,120,6949
19392,125,6754
19393,131,7125
19394,123,6765
19395,133,6706
19396,123,6193
19397,122,6565
19398,145,7116
19399,129,6196
19400,132,6442
19401,110,5969
19402,125,6664
19403,131,6840
19404,123,6535
19405,122,6746
19406,117,6644
19407,138,6079
19408,151,6291
19409,118,6473
19410,130,6132
19411,120,6576
19412,113,6616
19413,116,6733
19414,119,6744
19415,127,6773
19416,124,6408
19417,134,6924
19418,129,7064
19419,125,6298
19420,124,6852
19421,133,6572
19422,122,6488
19423,128,7097
19424,127,6718
19425,119,6818
19426,136,6738
19427,115,7012
19428,119,6639
19429,129,6725
19430,120,6693
19431,120,6411
19432,128,6254
19433,125,6265
19434,110,6297
19435,128,6847
19436,129,6441
19437,118,6309
19438,123,6600
19439,126,6514
19440,114,6891
19441,116,6683
19442,133,6900
19443,138,6522
19444,121,6521
19445,119,6733
19446,140,6690
19447,122,6629
19448,113,6255
19449,119,6790
19450,110,6711
19451,131,7103
19452,128,6988
19453,123,6803
19454,132,6823
19455,127,6809
19456,113,7070
19457,139,6851
19458,106,6467
19459,127,6735
19460,119,7095
19461,129,6465
19462,134,6377
19463,131,6844
19464,114,6587
19465,115,6518
19466,127,6327
19467,111,5907
19468,119,6602
19469,124,6635
19470,115,6589
19471,126,6534
19472,121,6589
19473,120,6720
19474,117,6417
19475,124,6759
19476,123,6375
19477,133,6705
19478,119,6848
19479,112,6800
19480,123,6784
19481,123,6198
19482,136,6183
19483,120,6375
19484,131,6102
19485,116,6683
19486,119,6481
19487,126,6465
19488,120,7083
19489,116,6213
19490,131,6780
19491,135,6246
19492,125,7007
19493,117,6556
19494,113,6883
19495,118,6534
19496,117,6888
19497,139,6776
19498,124,6258
19499,118,6728
19500,138,6908
19501,123,6457
19502,122,6697
19503,128,6377
19504,120,6747
19505,118,6250
19506,137,6732
19507,111,6318
19508,121,6737
19509,123,6951
19510,120,6718
19511,135,6103
19512,109,6462
19513,122,6835
19514,120,6595
19515,114,6823
19516,124,6486
19517,135,6495
19518,132,6946
19519,119,6473
19520,134,6927
19521,137,6980
19522,134,6555
19523,134,7089
19524,118,6333
19525,127,6707
19526,126,6257
19527,120,6335
19528,113,7083
19529,123,6707
19530,126,6775
19531,132,6768
19532,128,6707
19533,128,6709
19534,122,6213
19535,128,6462
19536,153,6990
19537,116,6232
19538,117,6543
19539,130,6861
19540,135,6798
19541,129,6147
19542,130,6642
19543,128,6687
19544,116,6609
19545,123,6896
19546,114,6838
19547,123,6509
19548,138,6678
19549,118,6485
19550,122,6679
19551,138,6564
19552,133,6636
19553,104,6658
19554,117,6652
19555,123,6786
19556,124,6469
19557,135,6939
19558,120,7138
19559,122,6609
19560,114,6589
19561,131,6694
19562,119,6692
19563,137,6486
19564,127,6663
19565,116,6411
19566,132,6098
19567,125,6529
19568,138,6612
19569,125,6801
19570,135,6893
19571,122,6548
19572,129,6441
19573,134,6416
19574,123,6558
19575,129,6556
19576,116,6750
19577,114,6667
19578,120,6639
19579,129,7055
19580,108,6511
19581,115,6048
19582,113,6587
19583,120,6488
19584,118,7067
19585,129,6661
19586,121,6992
19587,130,6864
19588,132,6931
19589,110,6220
19590,138,6399
19591,122,6432
19592,123,6809
19593,136,6412
19594,124,6802
19595,120,6737
19596,121,6152
19597,123,6911
19598,130,6520
19599,118,6411
19600,130,5953
19601,128,6393
19602,121,6908
19603,118,6855
19604,111,5977
19605,146,7052
19606,103,6360
19607,124,7036
19608,127,6347
19609,113,6590
19610,120,6834
19611,129,7115
19612,126,6758
19613,120,6169
19614,132,6731
19615,113,6226
19616,121,6610
19617,115,6986
19618,116,6330
19619,107,6811
19620,124,6501
19621,115,6133
19622,121,6401
19623,127,6549
19624,118,6371
19625,134,6809
19626,120,6892
19627,138,6539
19628,135,6097
19629,117,6288
19630,113,6751
19631,125,6531
19632,104,6858
19633,122,7271
19634,134,7001
19635,114,6565
19636,118,7029
19637,104,6175
19638,124,6773
19639,128,6752
19640,125,6571
19641,112,6819
19642,132,6632
19643,126,6297
19644,120,6758
19645,137,6470
19646,123,6384
19647,107,7056
19648,121,6693
19649,123,5902
19650,136,6226
19651,138,6952
19652,117,6736
19653,141,6545
19654,127,7099
19655,112,6420
19656,107,6881
19657,123,6668
19658,129,6532
19659,127,6079
19660,136,7083
19661,112,6792
19662,127,6784
19663,130,7034
19664,122,6720
19665,119,6456
19666,115,6466
19667,121,6623
19668,138,6200
19669,117,6940
19670,128,6973
19671,118,6674
19672,135,6479
19673,107,6760
19674,121,7005
19675,133,6332
19676,113,7018
19677,118,6258
19678,117,7046
19679,122,6418
19680,126,6677
19681,121,6756
19682,115,6672
19683,122,6661
19684,122,6616
19685,134,6634
19686,117,7006
19687,123,6437
19688,117,6426
19689,148,6703
19690,126,6941
19691,103,6750
19692,117,6327
19693,128,6566
19694,121,6586
19695,124,6638
19696,123,6497
19697,133,6484
19698,113,6339
19699,117,6363
19700,118,6623
19701,115,7029
19702,133,6410
19703,127,6949
19704,130,6815
19705,132,6249
19706,118,6200
19707,117,6867
19708,126,6712
19709,117,6600
19710,131,6457
19711,127,6518
19712,122,6618
19713,116,6544
19714,110,6551
19715,111,6841
19716,127,6563
