seed,violations,score
11801,216,8880
11802,214,9242
11803,187,9558
11804,186,8910
11805,208,8576
11806,187,8903
11807,196,8586
11808,205,9490
11809,197,8793
11810,198,8809
11811,194,8689
11812,202,8863
11813,190,8636
11814,170,8290
11815,192,8251
11816,205,8699
11817,220,8423
11818,209,8735
11819,186,8677
11820,186,9051
11821,202,8879
11822,209,9005
11823,207,8733
11824,181,9373
11825,181,8356
11826,206,8482
11827,201,8565
11828,179,8411
11829,176,9050
11830,198,9117
11831,201,8973
11832,195,8608
11833,193,9117
11834,195,8963
11835,211,8315
11836,202,8494
11837,194,8615
11838,185,9025
11839,202,8853
11840,198,8799
11841,214,8042
11842,183,9273
11843,209,9107
11844,202,8750
11845,194,8559
11846,192,8736
11847,192,8656
11848,193,8558
11849,208,8569
11850,187,8739
11851,191,8622
11852,206,8976
11853,195,8632
11854,199,8040
11855,191,8409
11856,204,8848
11857,172,8673
11858,202,8648
11859,186,9131
11860,189,8956
11861,206,8962
11862,201,9015
11863,180,8489
11864,192,8741
11865,187,8619
11866,182,8879
11867,200,8496
11868,198,8771
11869,198,8480
11870,202,8904
11871,202,8620
11872,186,8842
11873,220,8698
11874,208,8236
11875,211,8529
11876,213,8401
11877,197,9063
11878,193,8448
11879,193,8853
11880,200,9532
11881,197,8433
11882,208,9001
11883,183,8396
11884,194,8447
11885,211,8915
11886,196,8512
11887,187,9057
11888,218,8454
11889,207,8851
11890,189,8652
11891,191,8659
11892,212,8933
11893,190,8951
11894,203,8567
11895,208,8663
11896,194,8371
11897,204,9386
11898,182,8562
11899,220,9205
11900,198,9646
11901,213,8256
11902,205,8609
11903,198,9164
11904,205,8586
11905,194,8749
11906,205,9330
11907,217,9627
11908,211,9037
11909,191,8339
11910,184,8729
11911,215,8684
11912,200,8606
11913,211,9092
11914,203,8390
11915,206,9107
11916,206,9015
11917,196,8674
11918,206,8074
11919,190,8423
11920,206,8639
11921,209,8621
11922,191,8821
11923,197,9085
11924,204,9181
11925,175,8710
11926,193,9131
11927,194,8908
11928,184,8556
11929,193,8463
11930,213,8230
11931,189,8528
11932,182,9083
11933,205,8736
11934,192,8651
11935,199,8767
11936,185,8593
11937,216,8765
11938,211,8520
11939,203,8724
11940,204,8617
11941,201,9043
11942,194,8585
11943,211,8507
11944,200,8468
11945,177,9378
11946,203,8854
11947,191,8872
11948,221,8851
11949,196,9250
11950,198,8827
11951,210,9335
11952,222,8873
11953,221,8759
11954,196,8170
11955,204,9158
11956,198,9448
11957,188,8958
11958,202,8697
11959,192,9083
11960,190,9379
11961,193,8630
11962,187,8612
11963,199,8310
11964,203,9009
11965,205,8769
11966,199,9268
11967,209,8964
11968,209,8811
11969,184,9082
11970,193,8841
11971,191,8889
11972,193,8445
11973,192,8736
11974,220,8854
11975,210,8208
11976,199,8442
11977,214,8631
11978,185,9123
11979,197,9011
11980,191,8676
11981,209,9184
11982,194,8571
11983,200,8847
11984,177,9197
11985,199,8463
11986,184,8720
11987,190,8819
11988,217,8502
11989,190,8715
11990,192,8732
11991,202,8525
11992,188,8238
11993,187,9163
11994,195,8209
11995,218,9498
11996,223,8574
11997,190,8825
11998,205,8695
11999,187,8745
12000,193,9467
12001,198,8865
12002,215,8626
12003,198,8728
12004,187,8394
12005,202,7796
12006,179,8766
12007,212,9157
12008,191,9056
12009,219,9060
12010,211,9225
12011,194,8350
12012,199,8261
12013,174,9244
12014,216,9168
12015,201,9040
12016,197,8785
12017,198,9596
12018,194,9102
12019,195,9250
12020,190,8763
12021,202,8834
12022,204,8419
12023,203,9360
12024,200,8673
12025,204,8774
12026,205,8841
12027,178,8614
12028,217,8184
12029,197,8308
12030,196,8556
12031,189,9211
12032,188,9161
12033,202,8691
12034,223,9148
12035,203,9180
12036,214,8796
12037,204,8659
12038,189,8395
12039,190,8771
12040,196,9032
12041,182,8322
12042,186,9414
12043,197,9368
12044,208,8365
12045,210,8779
12046,211,8765
12047,214,8905
12048,206,9225
12049,197,8466
12050,196,8286
12051,209,8429
12052,201,8915
12053,207,8489
12054,203,8352
12055,202,8823
12056,184,8742
12057,199,9035
12058,203,8943
12059,209,8416
12060,206,8777
12061,197,8882
12062,172,8936
12063,196,9200
12064,189,8998
12065,201,8325
12066,183,8092
12067,205,8032
12068,173,9285
12069,189,8060
12070,186,8588
12071,197,8544
12072,194,8935
12073,192,8846
12074,203,8523
12075,178,9034
12076,196,8880
12077,179,8738
12078,195,8373
12079,203,9364
12080,213,8796
12081,182,8550
12082,221,8541
12083,192,8181
12084,221,8344
12085,192,8622
12086,213,8259
12087,175,8767
12088,180,9343
12089,172,8050
12090,193,8571
12091,210,9144
12092,181,9111
12093,193,8624
12094,189,8789
12095,198,8891
12096,189,8883
12097,217,8533
12098,202,9158
12099,206,9166
12100,206,8932
12101,197,8617
12102,180,8661
12103,203,9124
12104,188,8308
12105,190,8494
12106,216,9242
12107,189,9178
12108,186,9107
12109,190,8579
12110,187,9142
12111,205,8645
12112,206,8715
12113,188,9205
12114,193,8371
12115,204,8801
12116,198,8751
12117,208,9052
12118,213,8552
12119,214,8961
12120,205,8767
12121,201,8764
12122,213,8609
12123,181,8890
12124,201,8622
12125,200,9008
12126,205,8896
12127,204,8900
12128,189,8650
12129,208,9315
12130,183,8382
12131,199,8854
12132,203,8879
12133,180,9191
12134,190,8659
12135,201,9089
12136,205,8330
12137,197,8473
12138,209,8516
12139,226,9027
12140,211,9060
12141,188,8890
12142,176,8654
12143,179,8589
12144,216,8736
12145,199,8731
12146,205,9407
12147,186,8173
12148,193,8933
12149,191,9111
12150,205,9053
12151,207,8700
12152,174,8415
12153,189,8507
12154,185,8384
12155,213,8027
12156,183,8899
12157,186,8316
12158,212,8895
12159,195,8815
12160,196,8682
12161,193,9086
12162,197,8917
12163,186,8499
12164,190,9356
12165,179,9008
12166,211,9229
12167,191,8780
12168,195,8609
12169,194,8298
12170,199,9020
12171,203,8952
12172,194,9460
12173,190,8906
12174,219,9056
12175,184,8478
12176,189,9261
12177,208,8931
12178,210,8629
12179,208,8535
12180,196,8932
12181,199,9283
12182,194,8445
12183,192,8555
12184,193,9000
12185,192,9324
12186,192,8559
12187,215,9175
12188,174,8594
12189,186,8838
12190,200,8588
12191,203,8115
12192,187,8282
12193,199,8165
12194,221,8797
12195,202,9123
12196,208,8393
12197,205,9009
12198,209,8981
12199,192,8526
12200,233,8636
12201,210,8623
12202,200,8839
12203,174,8512
12204,207,8634
12205,212,8668
12206,216,8191
12207,193,9062
12208,192,8866
12209,200,8704
12210,191,9194
12211,197,8425
12212,196,8787
12213,181,9269
12214,223,9098
12215,199,8694
12216,199,9056
12217,199,9027
12218,190,9073
12219,206,9483
12220,191,8701
12221,194,8760
12222,216,9134
12223,199,8776
12224,193,9259
12225,189,9061
12226,210,8389
12227,194,8780
12228,208,9507
12229,217,8484
12230,210,9018
12231,207,8806
12232,205,8451
12233,201,8752
12234,197,8365
12235,215,8928
12236,201,8988
12237,195,8770
12238,203,8714
12239,205,8917
12240,218,8984
12241,188,9217
12242,192,9227
12243,216,8509
12244,171,8214
12245,207,9022
12246,196,8373
12247,197,9479
12248,183,8784
12249,191,8653
12250,198,8316
12251,210,8188
12252,197,8658
12253,230,9239
12254,214,8505
12255,202,8537
12256,202,8724
12257,198,8770
12258,184,8707
12259,206,8947
12260,193,8414
12261,207,9210
12262,199,8480
12263,178,8460
12264,218,8469
12265,204,8762
12266,192,8508
12267,198,8863
12268,181,8239
12269,198,9279
12270,199,9105
12271,189,8864
12272,208,8887
12273,184,8927
12274,214,8588
12275,190,8654
12276,211,8923
12277,211,8164
12278,177,8600
12279,189,8843
12280,200,8975
12281,189,8569
12282,156,8390
12283,214,8507
12284,191,8587
12285,220,8814
12286,188,9056
12287,184,9221
12288,199,8440
12289,216,9280
12290,187,8687
12291,181,9028
12292,208,9382
12293,206,9470
12294,207,8475
12295,206,8507
12296,198,8721
12297,200,8836
12298,203,8978
12299,198,7934
12300,212,9095
12301,189,8794
12302,176,9085
12303,205,8634
12304,204,9373
12305,205,8935
12306,202,8951
12307,201,9077
12308,214,9100
12309,208,8577
12310,195,8600
12311,194,8578
12312,204,9305
12313,180,8710
12314,191,8250
12315,207,8398
12316,203,8865
12317,193,9401
12318,171,8283
12319,168,8928
12320,197,8611
12321,187,8833
12322,200,8916
12323,193,9141
12324,223,8616
12325,195,8424
12326,209,8243
12327,205,8433
12328,195,9147
12329,225,9084
12330,203,8375
12331,188,8843
12332,208,9044
12333,186,9467
12334,205,8632
12335,196,9121
12336,220,8373
12337,220,8819
12338,185,8673
12339,183,8183
12340,208,8150
12341,191,8804
12342,199,8145
12343,198,8917
12344,204,8164
12345,180,8167
12346,189,9004
12347,210,9283
12348,200,9016
12349,174,8905
12350,212,8692
12351,173,8950
12352,176,8431
12353,200,8850
12354,201,8828
12355,215,8755
12356,179,8651
12357,197,9296
12358,189,9299
12359,205,8379
12360,193,8477
12361,196,7943
12362,207,8136
12363,182,8874
12364,182,8607
12365,187,8550
12366,199,8768
12367,198,8660
12368,172,9101
12369,177,8422
12370,219,8973
12371,192,8260
12372,197,8789
12373,208,8708
12374,202,8861
12375,195,9412
12376,201,8975
12377,202,8661
12378,190,8709
12379,198,8348
12380,198,8023
12381,204,8177
12382,214,8090
12383,208,8581
12384,202,8971
12385,183,9034
12386,176,8621
12387,201,8702
12388,198,8853
12389,185,8781
12390,203,8704
12391,200,8790
12392,192,8820
12393,184,8740
12394,198,9058
12395,180,9059
12396,212,9616
12397,218,8863
12398,215,9076
12399,211,8586
12400,191,8788
12401,201,8443
12402,218,8479
12403,197,8713
12404,210,8793
12405,195,8798
12406,198,8703
12407,200,9184
12408,191,8658
12409,204,8938
12410,184,8543
12411,209,8985
12412,197,9189
12413,187,8518
12414,206,8430
12415,211,8834
12416,214,8702
12417,189,8845
12418,216,9185
12419,191,8897
12420,195,8541
12421,186,8344
12422,178,8626
12423,194,7893
12424,195,8719
12425,196,8912
12426,199,8978
12427,187,8133
12428,204,9058
12429,188,9087
12430,199,8923
12431,190,8319
12432,187,8772
12433,204,8766
12434,199,8833
12435,210,8495
12436,190,8202
12437,176,9127
12438,187,8197
12439,205,8195
12440,192,8317
12441,177,8522
12442,186,8517
12443,204,8695
12444,190,8805
12445,188,8806
12446,192,8521
12447,202,9139
12448,196,8642
12449,185,8751
12450,199,7909
12451,221,8816
12452,189,8881
12453,195,8417
12454,198,9403
12455,205,9031
12456,200,8929
12457,183,8945
12458,176,8943
12459,189,8402
12460,198,8867
12461,230,8769
12462,198,8981
12463,204,8876
12464,190,8805
12465,180,9005
12466,216,8085
12467,175,8346
12468,210,9022
12469,226,8383
12470,185,7922
12471,200,8503
12472,189,9091
12473,200,8699
12474,193,8481
12475,195,8636
12476,226,9052
12477,192,8799
12478,178,8854
12479,175,8655
12480,183,9022
12481,200,8207
12482,206,9068
12483,214,8517
12484,194,9217
12485,197,8570
12486,185,8699
12487,214,8916
12488,182,8630
12489,187,8587
12490,196,8632
12491,204,9009
12492,214,9055
12493,194,8019
12494,187,8637
12495,189,9243
12496,197,8373
12497,177,8977
12498,204,8835
12499,219,8278
12500,189,9327
12501,216,9576
12502,207,8868
12503,201,8121
12504,176,8124
12505,204,8881
12506,199,9189
12507,199,8935
12508,200,9344
12509,194,8616
12510,214,8635
12511,215,8450
12512,193,8542
12513,219,8589
12514,197,8943
12515,189,9283
12516,218,8637
12517,177,8781
12518,217,9448
12519,193,9051
12520,207,8223
12521,217,8283
12522,207,8729
12523,186,8345
12524,183,8635
12525,209,9350
12526,196,9035
12527,188,8913
12528,221,8605
12529,199,8510
12530,183,9366
12531,198,8768
12532,196,9364
12533,210,8758
12534,182,8495
12535,210,8430
12536,195,9261
12537,194,8704
12538,226,8555
12539,211,9182
12540,188,8948
12541,177,8803
12542,203,8212
12543,205,8505
12544,201,8801
12545,185,8193
12546,203,9304
12547,210,8676
12548,191,8660
12549,200,8721
12550,202,8340
12551,195,9091
12552,182,8400
12553,208,9010
12554,179,8771
12555,210,8455
12556,193,8089
12557,189,8476
12558,199,9041
12559,204,8932
12560,186,8715
12561,188,9096
12562,183,9454
12563,209,8499
12564,197,8416
12565,213,8649
12566,194,8552
12567,212,8846
12568,188,8569
12569,205,8753
12570,184,8526
12571,193,8544
12572,195,8674
12573,208,9212
12574,184,9045
12575,213,8652
12576,187,8720
12577,192,8849
12578,183,9072
12579,200,9060
12580,187,8723
12581,182,8778
12582,201,8952
12583,195,9065
12584,198,8907
12585,183,8533
12586,175,8956
12587,196,8373
12588,208,8366
12589,210,8446
12590,198,8848
12591,184,8849
12592,210,8914
12593,191,8651
12594,210,9044
12595,203,9518
12596,214,9021
12597,202,9306
12598,194,8224
12599,186,8818
12600,183,8261
12601,186,9082
12602,189,8804
12603,202,8893
12604,193,8460
12605,200,8836
12606,198,8391
12607,184,8250
12608,194,8720
12609,181,8952
12610,211,9676
12611,183,8660
12612,216,9317
12613,174,8380
12614,203,9106
12615,205,8876
12616,186,8440
12617,201,9173
12618,166,9158
12619,182,8094
12620,182,9228
12621,198,8419
12622,190,8525
12623,192,8826
12624,205,8631
12625,192,8846
12626,195,9002
12627,192,9032
12628,195,8888
12629,192,8566
12630,192,9095
12631,200,8961
12632,210,8405
12633,204,9157
12634,217,9034
12635,183,8258
12636,191,9052
12637,184,8816
12638,195,8271
12639,200,8347
12640,204,9135
12641,172,9028
12642,220,8888
12643,206,8223
12644,191,8738
12645,178,8752
12646,180,8713
12647,186,9329
12648,200,9110
12649,192,8697
12650,213,9300
12651,198,8551
12652,188,8680
12653,202,9060
12654,214,8593
12655,200,8205
12656,197,9097
12657,187,9162
12658,179,9638
12659,214,8771
12660,199,8260
12661,191,8795
12662,184,8784
12663,190,8735
12664,204,8824
12665,190,7995
12666,166,9202
12667,192,8974
12668,209,9133
12669,199,8673
12670,194,8644
12671,218,8802
12672,194,8376
12673,191,8813
12674,201,8502
12675,205,9198
12676,208,8494
12677,177,9381
12678,202,8773
12679,206,9203
12680,211,8718
12681,197,8647
12682,179,8313
12683,191,8669
12684,216,8730
12685,195,9041
12686,209,9211
12687,195,8397
12688,195,8128
12689,204,8337
12690,218,8760
12691,208,8859
12692,193,9215
12693,181,9234
12694,189,7901
12695,199,9190
12696,208,8858
12697,188,8344
12698,186,8894
12699,187,8884
12700,179,9017
12701,192,8878
12702,211,8878
12703,198,9108
12704,211,9215
12705,185,9110
12706,201,8372
12707,216,9388
12708,197,8782
12709,201,8153
12710,199,9347
12711,184,8813
12712,184,8831
12713,191,8846
12714,197,8317
12715,195,9070
12716,206,9058
12717,198,9249
12718,195,8986
12719,189,8537
12720,201,8028
12721,182,9304
12722,179,8608
12723,202,8334
12724,188,9239
12725,183,8358
12726,200,9228
12727,191,8207
12728,192,8719
12729,204,8784
12730,212,8803
12731,205,9260
12732,207,8308
12733,190,8922
12734,193,8966
12735,185,8817
12736,182,8521
12737,201,9012
12738,204,8606
12739,215,8503
12740,200,9281
12741,202,8852
12742,172,8820
12743,189,8543
12744,214,8294
12745,197,8686
12746,204,8811
12747,202,8911
12748,177,8625
12749,197,8735
12750,180,8787
12751,193,8656
12752,209,8288
12753,190,9160
12754,198,8758
12755,213,9275
12756,198,8632
12757,188,8453
12758,211,9059
12759,201,8434
12760,195,8154
12761,205,9120
12762,214,8946
12763,189,8391
12764,200,8259
12765,195,8464
12766,192,8276
12767,192,8877
12768,195,9218
12769,188,8558
12770,187,9024
12771,204,7871
12772,182,9196
12773,184,9208
12774,171,8181
12775,205,9110
12776,211,8483
12777,201,8769
12778,207,9098
12779,187,8599
12780,166,8332
12781,190,8412
12782,221,8824
12783,204,8419
12784,200,8109
12785,212,8892
12786,198,9110
12787,197,8473
12788,214,9181
12789,219,8723
12790,194,8612
12791,180,8424
12792,179,8559
12793,177,8638
12794,213,8368
12795,178,8681
12796,198,8387
12797,193,8628
12798,216,9004
12799,214,8796
12800,193,8203
12801,215,7673
12802,194,8165
12803,209,9197
12804,199,8404
12805,205,9253
12806,200,8834
12807,197,8878
12808,180,8985
12809,201,8819
12810,190,8025
12811,207,8185
12812,214,8224
12813,175,8553
12814,186,8844
12815,196,9389
12816,205,9213
12817,200,8704
12818,190,9147
12819,222,8840
12820,207,9459
12821,202,8347
12822,180,8755
12823,191,8825
12824,174,8410
12825,197,8372
12826,196,9056
12827,196,8676
12828,193,8231
12829,180,8160
12830,213,8903
12831,207,8566
12832,204,8921
12833,192,8913
12834,212,8860
12835,210,8512
12836,219,8805
12837,204,8493
12838,194,8993
12839,200,8399
12840,204,8942
12841,208,8436
12842,211,8847
12843,185,8469
12844,196,8663
12845,201,8716
12846,192,8894
12847,179,8516
12848,209,9435
12849,196,9005
12850,197,8451
12851,195,8878
12852,202,8732
12853,173,8794
12854,223,8356
12855,182,8363
12856,200,7774
12857,175,9112
12858,213,8831
12859,196,8341
12860,188,8669
12861,177,8318
12862,218,8841
12863,191,8595
12864,214,8589
12865,222,9255
12866,192,8186
12867,187,8682
12868,208,9510
12869,183,9041
12870,196,8857
12871,197,8234
12872,194,8671
12873,211,8497
12874,191,8609
12875,188,9257
12876,205,7628
12877,192,8866
12878,187,8472
12879,179,8296
12880,196,7861
12881,195,8885
12882,193,8726
12883,201,8419
12884,196,8780
12885,211,8593
12886,186,8364
12887,201,8788
12888,175,9226
12889,188,8759
12890,182,9387
12891,190,8790
12892,199,9366
12893,192,8777
12894,190,8982
12895,203,8547
12896,197,8475
12897,185,8622
12898,218,9200
12899,196,8675
12900,198,8119
12901,195,8960
12902,207,8577
12903,186,8789
12904,209,9060
12905,171,8640
12906,198,8276
12907,195,8388
12908,224,8876
12909,204,9106
12910,193,9267
12911,198,8511
12912,182,9268
12913,185,9073
12914,195,8778
12915,182,9121
12916,190,9176
12917,192,8912
12918,215,8618
12919,217,8348
12920,195,7676
12921,205,8974
12922,191,9029
12923,200,8433
12924,189,8905
12925,198,8754
12926,186,8493
12927,198,8451
12928,190,8235
12929,189,8242
12930,193,8761
12931,200,8139
12932,201,9162
12933,214,8232
12934,199,9057
12935,215,8756
12936,194,8454
12937,184,9137
12938,208,9055
12939,169,8959
12940,178,9020
12941,183,9075
12942,189,8502
12943,201,8600
12944,219,8767
12945,196,8857
12946,200,8570
12947,197,8537
12948,211,8877
12949,197,8993
12950,188,9125
12951,187,8950
12952,181,8707
12953,201,9161
12954,206,8648
12955,198,8536
12956,204,8698
12957,187,8688
12958,208,9142
12959,202,8133
12960,195,8737
12961,194,8761
12962,205,8952
12963,210,8531
12964,202,8651
12965,191,9558
12966,186,8732
12967,192,8305
12968,210,8499
12969,192,9316
12970,206,8506
12971,186,9045
12972,197,9275
12973,198,8910
12974,202,8909
12975,212,9239
12976,190,8419
12977,222,8905
12978,198,9287
12979,215,8940
12980,219,8503
12981,218,8964
12982,208,8746
12983,196,9330
12984,212,8763
12985,193,8533
12986,211,9022
12987,213,8644
12988,196,8627
12989,190,9047
12990,200,9438
12991,206,9357
12992,213,8368
12993,192,9185
12994,218,8316
12995,223,8578
12996,187,8695
12997,207,8091
12998,201,8923
12999,203,8792
13000,210,9050
13001,180,9176
13002,197,8135
13003,192,9445
13004,192,9020
13005,188,9526
13006,208,8938
13007,180,8893
13008,186,9263
13009,203,9609
13010,169,9128
13011,209,8770
13012,215,8599
13013,208,8994
13014,200,8571
13015,193,8559
13016,202,8592
13017,202,9022
13018,190,8662
13019,221,8662
13020,212,8944
13021,205,9508
13022,211,9012
13023,199,8777
13024,194,9048
13025,225,9133
13026,215,9106
13027,201,8798
13028,190,8713
13029,194,8606
13030,214,8571
13031,216,9052
13032,193,8614
13033,201,8703
13034,192,8989
13035,206,8904
13036,208,8537
13037,207,8786
13038,206,8667
13039,197,8941
13040,213,9179
13041,219,9111
13042,208,8676
13043,183,7905
13044,184,9137
13045,199,9086
13046,179,8905
13047,206,8622
13048,191,8785
13049,202,9008
13050,193,9070
13051,196,8364
13052,210,8797
13053,203,8700
13054,206,9347
13055,191,8479
13056,202,8822
13057,206,8806
13058,185,8874
13059,198,8543
13060,218,8638
13061,191,8597
13062,190,8437
13063,204,9147
13064,208,9631
13065,227,9502
13066,194,8584
13067,188,8512
13068,183,8169
13069,190,8908
13070,179,8737
13071,158,8603
13072,197,8733
13073,195,8745
13074,209,8795
13075,187,8764
13076,192,8430
13077,192,8772
13078,188,9024
13079,196,8380
13080,199,8415
13081,190,8288
13082,178,9293
13083,184,8812
13084,210,9293
13085,194,8817
13086,193,8706
13087,200,8861
13088,199,8725
13089,191,8447
13090,212,8364
13091,207,8418
13092,202,8399
13093,206,8445
13094,184,8727
13095,203,8649
13096,185,9009
13097,181,8978
13098,204,8719
13099,183,8607
13100,194,8864
13101,197,9234
13102,185,8717
13103,190,8750
13104,190,8773
13105,213,8582
13106,205,8887
13107,206,8707
13108,212,8609
13109,187,8549
13110,212,9383
13111,187,8455
13112,193,8367
13113,204,9048
13114,209,9204
13115,197,9368
13116,190,8836
13117,192,9021
13118,184,9013
13119,180,8769
13120,181,8604
13121,190,8889
13122,193,8848
13123,186,8477
13124,202,9112
13125,191,8635
13126,201,8726
13127,201,8492
13128,210,8692
13129,228,9239
13130,204,8721
13131,194,9091
13132,195,9312
13133,188,8285
13134,188,8719
13135,187,8833
13136,212,8763
13137,204,8989
13138,195,8615
13139,218,8684
13140,200,8387
13141,188,8234
13142,175,8329
13143,195,9060
13144,188,8102
13145,192,9527
13146,179,8736
13147,200,9471
13148,206,8883
13149,199,8869
13150,197,9252
13151,192,8615
13152,181,8375
13153,201,9018
13154,201,8838
13155,174,8580
13156,180,9158
13157,216,9502
13158,210,8222
13159,185,8464
13160,200,8821
13161,191,8797
13162,194,8402
13163,202,8673
13164,189,8627
13165,189,8600
13166,174,8567
13167,208,8690
13168,174,8045
13169,168,8502
13170,224,9539
13171,193,9032
13172,180,8223
13173,195,9417
13174,210,8548
13175,185,8692
13176,178,8234
13177,203,9114
13178,191,9473
13179,211,9393
13180,190,8282
13181,175,9152
13182,176,8931
13183,183,8741
13184,196,9538
13185,201,9119
13186,207,8976
13187,214,8976
13188,185,8979
13189,177,8678
13190,190,9262
13191,195,8717
13192,186,8398
13193,210,8641
13194,198,9238
13195,200,8497
13196,213,9221
13197,213,8849
13198,211,8832
13199,210,8790
13200,197,8509
13201,214,8533
13202,200,7970
13203,210,8781
13204,196,8744
13205,210,9322
13206,176,9281
13207,198,8852
13208,202,9182
13209,199,9074
13210,184,8483
13211,196,8895
13212,196,8315
13213,199,8552
13214,206,8689
13215,199,9103
13216,178,8862
13217,197,8909
13218,230,8881
13219,212,8454
13220,190,8791
13221,187,8997
13222,217,8633
13223,201,8299
13224,201,8479
13225,195,8906
13226,195,8479
13227,202,8930
13228,193,8729
13229,183,9608
13230,208,8877
13231,189,8876
13232,205,8692
13233,211,8396
13234,186,8432
13235,198,8679
13236,204,8809
13237,186,8882
13238,199,9253
13239,194,8738
13240,179,8683
13241,211,9574
13242,208,8060
13243,180,8925
13244,190,8707
13245,209,8874
13246,211,8611
13247,204,9142
13248,175,8279
13249,208,8677
13250,189,8483
13251,182,9080
13252,215,8343
13253,191,8606
13254,182,8718
13255,179,8906
13256,177,8398
13257,215,8357
13258,211,8788
13259,191,9027
13260,196,8683
13261,199,8630
13262,176,8585
13263,188,9094
13264,199,8684
13265,206,8751
13266,206,8668
13267,218,9214
13268,186,8419
13269,215,8243
13270,193,8841
13271,193,9082
13272,207,8834
13273,184,8662
13274,214,8635
13275,206,8719
13276,193,8424
13277,221,8481
13278,203,8437
13279,191,9037
13280,211,9476
13281,192,8538
13282,210,9115
13283,198,8584
13284,196,7996
13285,206,8415
13286,193,9072
13287,187,8962
13288,187,8861
13289,195,8701
13290,194,8580
13291,184,8471
13292,193,8432
13293,174,8749
13294,194,8782
13295,192,8967
13296,199,8780
13297,205,8735
13298,193,8577
13299,165,8185
13300,192,8391
13301,187,8794
13302,204,8713
13303,199,8107
13304,209,7984
13305,201,7880
13306,189,8485
13307,185,9004
13308,191,7808
13309,198,8675
13310,193,8311
13311,193,8699
13312,189,8602
13313,203,8628
13314,196,8117
13315,197,8738
13316,207,8671
13317,193,8446
13318,190,8524
13319,199,8863
13320,184,9186
13321,181,9132
13322,194,8861
13323,192,8561
13324,194,8665
13325,218,9231
13326,188,8085
13327,197,8770
13328,189,9057
13329,198,8602
13330,187,8780
13331,198,8648
13332,209,8831
13333,206,8785
13334,191,8395
13335,204,8992
13336,198,8745
13337,180,8588
13338,182,8726
13339,191,8738
13340,196,9076
13341,200,8757
13342,204,8321
13343,191,8905
13344,191,8651
13345,179,8705
13346,184,9153
13347,212,8855
13348,210,8623
13349,206,8093
13350,194,8832
13351,200,8925
13352,204,8572
13353,202,8893
13354,200,8929
13355,224,7954
13356,195,8893
13357,201,8700
13358,217,8734
13359,205,8692
13360,200,8773
13361,200,9995
13362,213,8546
13363,214,9005
13364,207,8996
13365,191,9674
13366,206,8625
13367,197,9195
13368,202,8953
13369,197,8447
13370,201,8810
13371,207,9357
13372,177,8741
13373,206,9319
13374,229,8965
13375,200,8532
13376,197,8676
13377,210,9072
13378,204,9179
13379,203,8446
13380,193,8673
13381,204,8264
13382,222,8671
13383,189,8955
13384,186,8563
13385,206,8630
13386,187,8372
13387,221,8818
13388,203,8548
13389,205,8212
13390,213,8340
13391,202,8397
13392,192,8748
13393,201,8552
13394,203,8008
13395,198,8706
13396,184,8644
13397,211,8430
13398,209,8900
13399,196,8547
13400,197,8951
13401,182,8909
13402,183,8766
13403,191,9061
13404,192,8323
13405,196,8919
13406,190,8957
13407,183,9421
13408,216,7943
13409,202,8724
13410,192,9317
13411,208,8972
13412,199,9331
13413,212,8813
13414,189,9044
13415,197,9124
13416,192,8544
13417,211,8935
13418,184,8287
13419,212,9738
13420,193,8471
13421,196,9110
13422,202,8748
13423,193,8593
13424,191,9259
13425,196,8806
13426,201,8473
13427,215,8293
13428,210,8419
13429,183,8144
13430,175,7991
13431,197,8848
13432,180,9352
13433,209,8714
13434,192,9560
13435,203,9242
13436,194,8235
13437,199,8835
13438,177,8654
13439,181,8240
13440,174,8932
13441,179,8505
13442,188,9130
13443,181,8450
13444,196,8932
13445,185,8483
13446,190,8641
13447,203,8987
13448,195,8562
13449,190,8214
13450,195,8760
13451,191,8159
13452,199,8576
13453,177,9126
13454,180,8707
13455,204,8369
13456,209,8921
13457,205,8085
13458,201,9095
13459,187,8635
13460,197,8358
13461,200,8578
13462,196,8392
13463,185,8399
13464,212,8677
13465,198,8197
13466,201,8501
13467,191,8792
13468,180,8467
13469,178,8701
13470,188,8251
13471,202,8384
13472,195,8817
13473,186,9142
13474,204,9018
13475,206,8888
13476,199,8570
13477,197,8325
13478,214,9314
13479,185,8794
13480,195,8397
13481,196,8487
13482,186,9443
13483,199,8782
13484,201,8227
13485,190,8586
13486,196,9149
13487,202,8341
13488,217,8478
13489,190,9582
13490,181,8467
13491,199,8232
13492,204,8700
13493,185,9037
13494,203,9294
13495,212,8715
13496,203,8641
13497,198,8367
13498,189,8746
13499,208,7944
13500,192,8403
13501,196,9179
13502,209,8867
13503,164,8910
13504,197,8978
13505,200,8336
13506,210,8462
13507,211,8685
13508,197,8640
13509,222,8768
13510,199,8942
13511,197,8708
13512,210,8754
13513,201,9046
13514,203,8373
13515,193,8783
13516,179,8630
13517,165,8994
13518,188,8748
13519,188,8377
13520,202,8984
13521,206,8578
13522,204,8368
13523,187,9358
13524,211,8813
13525,196,9144
13526,214,9071
13527,207,8825
13528,194,9230
13529,214,8801
13530,191,9360
13531,211,8638
13532,198,9258
13533,189,8697
13534,195,8340
13535,178,8021
13536,205,8723
13537,208,8830
13538,190,8736
13539,203,8932
13540,217,8704
13541,207,8958
13542,187,8865
13543,196,8668
13544,206,8813
13545,212,9375
13546,193,8942
13547,207,8765
13548,214,8961
13549,187,9118
