seed,violations,score
8362,139,6569
8363,133,6488
8364,143,6624
8365,118,6799
8366,153,6191
8367,135,6020
8368,142,6088
8369,141,6835
8370,147,6177
8371,138,6334
8372,151,6928
8373,125,6425
8374,130,6007
8375,131,6682
8376,137,6813
8377,152,6424
8378,123,6255
8379,147,6097
8380,138,7018
8381,153,6239
8382,140,6397
8383,158,6168
8384,140,6215
8385,148,7179
8386,151,6527
8387,135,6592
8388,154,6475
8389,149,6265
8390,149,6154
8391,136,6962
8392,147,6370
8393,148,6054
8394,132,6203
8395,151,6428
8396,131,6443
8397,159,6172
8398,137,6106
8399,138,6487
8400,123,6249
8401,146,6501
8402,127,6510
8403,137,6927
8404,120,6372
8405,130,6440
8406,152,6828
8407,137,5859
8408,156,6856
8409,145,6156
8410,141,6272
8411,136,6498
8412,133,5913
8413,142,6161
8414,142,6521
8415,140,6229
8416,159,6762
8417,140,6799
8418,131,6309
8419,147,6890
8420,138,6124
8421,152,5743
8422,155,6772
8423,133,6137
8424,130,6318
8425,139,6217
8426,129,6336
8427,133,6654
8428,134,6058
8429,134,6690
8430,140,6492
8431,126,6321
8432,151,6696
8433,142,6375
8434,148,6254
8435,131,6674
8436,140,6029
8437,139,6571
8438,156,5844
8439,138,6575
8440,139,6194
8441,128,6300
8442,155,6438
8443,143,6428
8444,126,6080
8445,166,6608
8446,135,6585
8447,125,6677
8448,141,5701
8449,147,6079
8450,137,6235
8451,144,7030
8452,132,5649
8453,137,6325
8454,153,6390
8455,128,6441
8456,144,6653
8457,157,6087
8458,131,6498
8459,136,6270
8460,154,6397
8461,144,6774
8462,153,5954
8463,148,6185
8464,155,5731
8465,144,6060
8466,124,5928
8467,137,6429
8468,153,6238
8469,132,6023
8470,144,6381
8471,143,6526
8472,135,5826
8473,145,5702
8474,131,6466
8475,147,7043
8476,137,6241
8477,156,5784
8478,128,6351
8479,140,6337
8480,129,5664
8481,138,6554
8482,160,6153
8483,151,6210
8484,143,6354
8485,139,6500
8486,136,6413
8487,134,5978
8488,132,6432
8489,139,6192
8490,138,6573
8491,161,6438
8492,152,5894
8493,141,5613
8494,133,6086
8495,150,5741
8496,131,6451
8497,143,6710
8498,132,6118
8499,140,6376
8500,148,6529
8501,136,6338
8502,125,6650
8503,133,6157
8504,159,6698
8505,149,6699
8506,127,6565
8507,137,6403
8508,149,5991
8509,147,6790
8510,146,6118
8511,169,6847
8512,154,6690
8513,131,5931
8514,150,6805
8515,137,6460
8516,138,6434
8517,128,6351
8518,139,6321
8519,160,6083
8520,137,6033
8521,149,6349
8522,146,6456
8523,145,6501
8524,137,6031
8525,141,6340
8526,121,6346
8527,151,6848
8528,130,6271
8529,144,6432
8530,133,5927
8531,137,6191
8532,141,6011
8533,147,6291
8534,135,6462
8535,139,6187
8536,158,6101
8537,124,6671
8538,131,6607
8539,137,6751
8540,124,6072
8541,137,6204
8542,146,6700
8543,141,6189
8544,152,6452
8545,128,6351
8546,142,6756
8547,120,6460
8548,142,6597
8549,127,6182
8550,151,6503
8551,148,6551
8552,131,6471
8553,155,6752
8554,159,6480
8555,156,5427
8556,146,5954
8557,141,6303
8558,141,6428
8559,142,5935
8560,130,6148
8561,139,6294
8562,135,5423
8563,126,6630
8564,137,6259
8565,136,5434
8566,129,6110
8567,157,6474
8568,128,7053
8569,151,6936
8570,148,6384
8571,122,6575
8572,122,6145
8573,135,6081
8574,148,6275
8575,140,6659
8576,143,6773
8577,125,6558
8578,146,6414
8579,149,6952
8580,138,6853
8581,142,6039
8582,148,5935
8583,139,6288
8584,155,7100
8585,137,6122
8586,142,6499
8587,129,6523
8588,144,6442
8589,136,6432
8590,135,6089
8591,134,6036
8592,165,6248
8593,137,6573
8594,158,6612
8595,131,5680
8596,134,6640
8597,137,6786
8598,159,6434
8599,135,6218
8600,125,6788
8601,131,6720
8602,147,6176
8603,159,6734
8604,151,6282
8605,153,6215
8606,126,6001
8607,156,6879
8608,141,6658
8609,146,6318
8610,130,6703
8611,140,6249
8612,154,6413
8613,140,5975
8614,139,6701
8615,137,6984
8616,147,5901
8617,136,6020
8618,152,6704
8619,143,6727
8620,124,6393
8621,144,5657
8622,134,6612
8623,117,6753
8624,149,6163
8625,158,6722
8626,135,6233
8627,142,6202
8628,135,6316
8629,138,6131
8630,134,5583
8631,142,6270
8632,171,6173
8633,136,6437
8634,130,6980
8635,128,6439
8636,130,6157
8637,145,6701
8638,155,6247
8639,141,6691
8640,140,6095
8641,129,6138
8642,137,7012
8643,143,7264
8644,149,5685
8645,131,6508
8646,145,6033
8647,145,6081
8648,151,6333
8649,151,6253
8650,133,6510
8651,146,7037
8652,143,5974
8653,139,6635
8654,166,6446
8655,154,6174
8656,140,5720
8657,137,6060
8658,145,6362
8659,132,6081
8660,153,7067
8661,128,6894
8662,134,6850
8663,132,6372
8664,145,6500
8665,151,6878
8666,133,6203
8667,132,6761
8668,139,6146
8669,134,6466
8670,144,6228
8671,140,7184
8672,140,6618
8673,131,6077
8674,153,6878
8675,115,5852
8676,142,5895
8677,146,6664
8678,133,6514
8679,150,6010
8680,139,6419
8681,134,6021
8682,149,6509
8683,130,6145
8684,165,6354
8685,137,5956
8686,137,6088
8687,149,6029
8688,145,6671
8689,132,5544
8690,141,6421
8691,143,6662
8692,130,5894
8693,135,6388
8694,146,6286
8695,142,6077
8696,146,6657
8697,141,6322
8698,152,6096
8699,140,5818
8700,137,6675
8701,147,6455
8702,132,6507
8703,138,6373
8704,123,6975
8705,141,6776
8706,141,6662
8707,154,6325
8708,153,6039
8709,158,5708
8710,147,6089
8711,141,6457
8712,147,6927
8713,154,6112
8714,140,6197
8715,144,6447
8716,138,6129
8717,138,6636
8718,141,6409
8719,142,6194
8720,142,6429
8721,152,6495
8722,153,6448
8723,134,6522
8724,173,6655
8725,129,6568
8726,129,6036
8727,122,5779
8728,156,6280
8729,150,6089
8730,156,5805
8731,141,6209
8732,134,6200
8733,146,6614
8734,146,6470
8735,143,5640
8736,145,6018
8737,150,6659
8738,145,6708
8739,141,6088
8740,138,6418
8741,145,6027
8742,133,6653
8743,129,6217
8744,112,6503
8745,133,7027
8746,143,6173
8747,137,6519
8748,149,5989
8749,134,6646
8750,164,6416
8751,141,6584
8752,146,5952
8753,124,6046
8754,150,6234
8755,157,6669
8756,153,6352
8757,129,6685
8758,136,6404
8759,128,6008
8760,142,6358
8761,142,6710
8762,146,6463
8763,137,6494
8764,129,6473
8765,139,6387
8766,154,6619
8767,153,5998
8768,129,6480
8769,154,6669
8770,149,6843
8771,148,6899
8772,146,6340
8773,138,6247
8774,128,6428
8775,132,5798
8776,133,5980
8777,138,6512
8778,151,6692
8779,135,5755
8780,142,6437
8781,134,6104
8782,139,6086
8783,140,6052
8784,135,6215
8785,156,6431
8786,160,6438
8787,138,6260
8788,146,6230
8789,141,5991
8790,151,6036
8791,157,6791
8792,143,6608
8793,138,6309
8794,160,6656
8795,148,7042
8796,128,6214
8797,139,6607
8798,148,6696
8799,150,6380
8800,150,6587
8801,147,6304
8802,137,6698
8803,147,6690
8804,159,6717
8805,141,6142
8806,144,5842
8807,133,5808
8808,158,6700
8809,134,6794
8810,139,6314
8811,139,6159
8812,129,6261
8813,147,6496
8814,139,6455
8815,139,6369
8816,142,6734
8817,132,6585
8818,166,6751
8819,145,6077
8820,138,5979
8821,166,6597
8822,143,6112
8823,146,6327
8824,157,6409
8825,115,6174
8826,144,6444
8827,138,6403
8828,146,6203
8829,133,7009
8830,136,6508
8831,129,6867
8832,137,5896
8833,142,6305
8834,110,6691
8835,135,6330
8836,148,6291
8837,130,6444
8838,138,6111
8839,117,6790
8840,135,6224
8841,132,6311
8842,155,6058
8843,147,6342
8844,126,6499
8845,135,6256
8846,152,6794
8847,140,5747
8848,137,6028
8849,143,6535
8850,147,5926
8851,126,6477
8852,133,6552
8853,146,6123
8854,143,6280
8855,147,6611
8856,150,5904
8857,124,5663
8858,122,6993
8859,131,6460
8860,144,6489
8861,135,6608
8862,143,6734
8863,147,5614
8864,155,6730
8865,119,6177
8866,163,6565
8867,137,5944
8868,122,6475
8869,142,6958
8870,134,6368
8871,118,6269
8872,133,6346
8873,145,6233
8874,160,6185
8875,153,6493
8876,127,6047
8877,134,6188
8878,141,6398
8879,149,6139
8880,140,6034
8881,162,6715
8882,145,5971
8883,139,6404
8884,138,6502
8885,140,6472
8886,138,6037
8887,121,6255
8888,134,6036
8889,127,5779
8890,125,5836
8891,142,6282
8892,147,6418
8893,128,6018
8894,158,6680
8895,137,6305
8896,132,5805
8897,149,6843
8898,154,6351
8899,131,6002
8900,144,6076
8901,125,6480
8902,142,6462
8903,141,6045
8904,136,7060
8905,133,6640
8906,143,6820
8907,145,6578
8908,132,6295
8909,138,6452
8910,161,6384
8911,132,6152
8912,152,7095
8913,144,6237
8914,145,6646
8915,154,6665
8916,147,6847
8917,127,6626
8918,138,6794
8919,149,6579
8920,145,6385
8921,145,5979
8922,145,7028
8923,149,6021
8924,139,6510
8925,131,6843
8926,146,6497
8927,128,6245
8928,135,6227
8929,136,6367
8930,130,6804
8931,148,7176
8932,150,6360
8933,136,5834
8934,137,6327
8935,135,5991
8936,145,5924
8937,158,6196
8938,122,6801
8939,146,5548
8940,147,6621
8941,149,5982
8942,155,6644
8943,140,6278
8944,133,6252
8945,150,6850
8946,148,6281
8947,137,5903
8948,142,6513
8949,128,6033
8950,158,6083
8951,131,5973
8952,126,6044
8953,140,6118
8954,159,6532
8955,146,6705
8956,141,6306
8957,135,5741
8958,132,6151
8959,134,6327
8960,147,6442
8961,148,6223
8962,150,6160
8963,140,6249
8964,148,7143
8965,158,6009
8966,141,6126
8967,154,7036
8968,150,6304
8969,126,6125
8970,140,6547
8971,142,6528
8972,124,6256
8973,124,6486
8974,151,6372
8975,159,6313
8976,139,6945
8977,138,6359
8978,139,6443
8979,124,6221
8980,141,6611
8981,135,6370
8982,129,6615
8983,139,6052
8984,141,6339
8985,136,5918
8986,145,6008
8987,143,6776
8988,140,6175
8989,136,6461
8990,160,6036
8991,160,6524
8992,151,6061
8993,148,6394
8994,138,6589
8995,140,6539
8996,144,6403
8997,129,6192
8998,150,6188
8999,148,6334
9000,147,6010
9001,143,5974
9002,142,6329
9003,149,6747
9004,148,6650
9005,138,6679
9006,133,6343
9007,130,5947
9008,132,6855
9009,151,6463
9010,132,6512
9011,131,6186
9012,138,7138
9013,157,6740
9014,139,6712
9015,128,6439
9016,140,6297
9017,147,6700
9018,166,6800
9019,135,6347
9020,154,6240
9021,129,6717
9022,159,6467
9023,143,6006
9024,143,6323
9025,141,6480
9026,145,6839
9027,134,6703
9028,123,6286
9029,131,6565
9030,144,5839
9031,143,6602
9032,121,6217
9033,146,6378
9034,140,6168
9035,133,6789
9036,140,6619
9037,132,6716
9038,134,6347
9039,150,6493
9040,143,6282
9041,136,6390
9042,139,6400
9043,136,6828
9044,152,5991
9045,151,6489
9046,131,6280
9047,146,6068
9048,120,6414
9049,147,6923
9050,134,6367
9051,125,5961
9052,154,6053
9053,125,6705
9054,130,5753
9055,130,6675
9056,147,6616
9057,149,6532
9058,130,6652
9059,145,6366
9060,134,6499
9061,142,6161
9062,134,6014
9063,139,5935
9064,148,6488
9065,140,5940
9066,151,6765
9067,158,6189
9068,147,6935
9069,141,6005
9070,126,5760
9071,140,6821
9072,153,6486
9073,122,6117
9074,129,5979
9075,134,6445
9076,161,6723
9077,150,6725
9078,137,6349
9079,150,5981
9080,142,6117
9081,148,6454
9082,129,6419
9083,151,6810
9084,137,6008
9085,140,6216
9086,146,6412
9087,154,6509
9088,156,6493
9089,136,7064
9090,147,6625
9091,157,6613
9092,139,6576
9093,141,6074
9094,141,6154
9095,148,6282
9096,142,6247
9097,149,7164
9098,157,6909
9099,138,6415
9100,147,6694
9101,145,6271
9102,129,6341
9103,145,6547
9104,135,6852
9105,148,7188
9106,133,6707
9107,129,6678
9108,146,6542
9109,135,6149
9110,136,6535
9111,145,6229
9112,143,6234
9113,138,6659
9114,134,6356
9115,141,6133
9116,143,6135
9117,143,6204
9118,149,6296
9119,135,6601
9120,112,6671
9121,150,6407
9122,127,6200
9123,161,6428
9124,145,6279
9125,157,5823
9126,153,5876
9127,143,5960
9128,138,5940
9129,129,6585
9130,135,7013
9131,141,5981
9132,130,6766
9133,138,6461
9134,144,6671
9135,169,6907
9136,130,6520
9137,147,5594
9138,150,6364
9139,144,5919
9140,130,6136
9141,154,6355
9142,132,6293
9143,140,6779
9144,131,6626
9145,135,5990
9146,149,6296
9147,139,6094
9148,138,6847
9149,133,6722
9150,142,6724
9151,143,6447
9152,148,6897
9153,129,6119
9154,128,6865
9155,140,6069
9156,155,5912
9157,139,6284
9158,148,6716
9159,146,6607
9160,141,6377
9161,153,6152
9162,160,6551
9163,134,5899
9164,157,6535
9165,124,6532
9166,138,6522
9167,136,6325
9168,146,5824
9169,142,6315
9170,133,6539
9171,147,6805
9172,122,6653
9173,124,6373
9174,151,6071
9175,151,6780
9176,147,6134
9177,135,6366
9178,140,5914
9179,142,6189
9180,139,6230
9181,152,6127
9182,149,6065
9183,151,6142
9184,130,5910
9185,131,6595
9186,138,6213
9187,132,5720
9188,140,6333
9189,142,6832
9190,134,6724
9191,144,6330
9192,152,5875
9193,135,6441
9194,141,5906
9195,124,6864
9196,138,6518
9197,139,5828
9198,137,6129
9199,129,7083
9200,149,6585
9201,142,6880
9202,125,6322
9203,149,6140
9204,118,6433
9205,132,6768
9206,135,6015
9207,148,6217
9208,127,6059
9209,143,6428
9210,138,6728
9211,139,6064
9212,124,6598
9213,149,6015
9214,134,6177
9215,149,6036
9216,132,6609
9217,149,5906
9218,136,6692
9219,122,6316
9220,122,5933
9221,131,6462
9222,140,6647
9223,154,6472
9224,140,7172
9225,136,6318
9226,141,5963
9227,128,6517
9228,134,6252
9229,134,6272
9230,144,6102
9231,129,6027
9232,145,5923
9233,136,6526
9234,139,6326
9235,128,6116
9236,146,6384
9237,155,6289
9238,143,6849
9239,123,6566
9240,153,6523
9241,134,6395
9242,149,6807
9243,130,5645
9244,158,6120
9245,144,6471
9246,126,6480
9247,133,6613
9248,149,6174
9249,140,6296
9250,138,6537
9251,149,6706
9252,129,6925
9253,139,6684
9254,141,6443
9255,126,6703
9256,132,6234
9257,147,6207
9258,146,6344
9259,151,6628
9260,130,6629
9261,145,6483
9262,143,6275
9263,147,6527
9264,138,6775
9265,141,6366
9266,140,6107
9267,146,6558
9268,138,6112
9269,138,7275
9270,133,6305
9271,170,5839
9272,126,6971
9273,130,6660
9274,143,6447
9275,130,5899
9276,130,6122
9277,139,6853
9278,121,5907
9279,144,6502
9280,141,6018
9281,146,6129
9282,139,5908
9283,143,7254
9284,131,6120
9285,152,6797
9286,127,6734
9287,137,6086
9288,142,6395
9289,135,5776
9290,158,6377
9291,154,6427
9292,134,6669
9293,139,5836
9294,166,6219
9295,125,5723
9296,142,6892
9297,138,6320
9298,142,5861
9299,143,6201
9300,135,6204
9301,142,5975
9302,146,6446
9303,139,6323
9304,142,6266
9305,136,6527
9306,154,6482
9307,140,6362
9308,142,6324
9309,160,6095
9310,142,6592
9311,141,6196
9312,143,5771
9313,146,6685
9314,137,5936
9315,148,6280
9316,134,6116
9317,136,6179
9318,133,5465
9319,151,6443
9320,132,6401
9321,138,6238
9322,158,6430
9323,136,6560
9324,132,5866
9325,132,5921
9326,159,6434
9327,157,6813
9328,142,6185
9329,150,6516
9330,151,6421
9331,144,6667
9332,136,6633
9333,144,6138
9334,131,6326
9335,135,6625
9336,125,6787
9337,134,5413
9338,142,6197
9339,143,6112
9340,129,6300
9341,141,5760
9342,135,6333
9343,133,5976
9344,159,6301
9345,153,6391
9346,141,6445
9347,137,6303
9348,133,6753
9349,144,6640
9350,150,6192
9351,149,6614
9352,135,6100
9353,131,5970
9354,148,6668
9355,147,6113
9356,125,5862
9357,132,6855
9358,132,5856
9359,148,6365
9360,134,5871
9361,128,6140
9362,132,6585
9363,157,5927
9364,133,6191
9365,139,6239
9366,139,6472
9367,137,6184
9368,144,6201
9369,131,6563
9370,138,6034
9371,137,6402
9372,124,6934
9373,142,6060
9374,144,6049
9375,147,6326
9376,149,6681
9377,160,6139
9378,134,5784
9379,146,6163
9380,143,5867
9381,151,6694
9382,129,6459
9383,140,6110
9384,128,5862
9385,139,6290
9386,139,6543
9387,118,6604
9388,138,6810
9389,135,6657
9390,136,6357
9391,141,6593
9392,147,6491
9393,125,6401
9394,134,6679
9395,126,6908
9396,146,6512
9397,148,6084
9398,136,6512
9399,137,6774
9400,142,6342
9401,129,6093
9402,145,6420
9403,128,6551
9404,127,6313
9405,150,6977
9406,153,6321
9407,133,6511
9408,147,6293
9409,141,6268
9410,147,6527
9411,136,6209
9412,137,6496
9413,136,6420
9414,150,6974
9415,140,6135
9416,143,6304
9417,148,6400
9418,140,6920
9419,127,6186
9420,163,6382
9421,137,6592
9422,123,6480
9423,139,6998
9424,137,6256
9425,138,5990
9426,155,6371
9427,130,6446
9428,151,6760
9429,135,6441
9430,131,5888
9431,138,6397
9432,154,5839
9433,144,6629
9434,136,6533
9435,156,6433
9436,141,6591
9437,130,6351
9438,140,6237
9439,155,6337
9440,143,5950
9441,142,6242
9442,150,6572
9443,134,6269
9444,125,6277
9445,141,5955
9446,149,6050
9447,148,6117
9448,153,6422
9449,161,6115
9450,158,6850
9451,147,6861
9452,151,6612
9453,143,6471
9454,150,6472
9455,150,6220
9456,135,5910
9457,147,6236
9458,139,6362
9459,132,6500
9460,147,7090
9461,139,6031
9462,156,6212
9463,124,6164
9464,139,6788
9465,153,7093
9466,148,5969
9467,133,6229
9468,134,5923
9469,134,6856
9470,139,6466
9471,151,6248
9472,128,5833
9473,136,6467
9474,150,6372
9475,130,6601
9476,142,7125
9477,145,6276
9478,155,6611
9479,139,6965
9480,135,6545
9481,155,6467
9482,146,6095
9483,150,6647
9484,146,6420
9485,146,6457
9486,142,6668
9487,140,6610
9488,137,6294
9489,138,6727
9490,125,6800
9491,128,6176
9492,156,6238
9493,138,6254
9494,141,7132
9495,139,6003
9496,133,6000
9497,143,6521
9498,130,6274
9499,136,6296
9500,144,6354
9501,128,6591
9502,134,6395
9503,156,6309
9504,149,6850
9505,139,6509
9506,124,6180
9507,126,6271
9508,154,6462
9509,144,6033
9510,141,6954
9511,140,6103
9512,124,6567
9513,141,6395
9514,161,6124
9515,143,6132
9516,135,6298
9517,129,6123
9518,145,6495
9519,145,5918
9520,144,6556
9521,151,6264
9522,143,6664
9523,140,6347
9524,136,6817
9525,124,6514
9526,138,6330
9527,141,6697
9528,161,6881
9529,149,6909
9530,147,5961
9531,124,6744
9532,136,6253
9533,141,6250
9534,145,6323
9535,148,6215
9536,136,6619
9537,140,6147
9538,148,5790
9539,131,6833
9540,148,6623
9541,116,6526
9542,125,5966
9543,146,6806
9544,142,6043
9545,161,6752
9546,124,6359
9547,156,6529
9548,142,6500
9549,147,5806
9550,125,6155
9551,149,6644
9552,141,6350
9553,137,5775
9554,135,6578
9555,140,6385
9556,124,6116
9557,139,6525
9558,158,5991
9559,140,6632
9560,139,6601
9561,148,6185
9562,130,5719
9563,133,6489
9564,140,6898
9565,127,7145
9566,138,6473
9567,137,6699
9568,138,6241
9569,150,6433
9570,131,6011
9571,146,6429
9572,161,6719
9573,142,6605
9574,147,6479
9575,147,6489
9576,116,6324
9577,136,6305
9578,135,7083
9579,143,6566
9580,146,5988
9581,134,6322
9582,124,6236
9583,127,6279
9584,137,6476
9585,137,6838
9586,138,6274
9587,147,6916
9588,137,5848
9589,137,6629
9590,146,6498
9591,144,6637
9592,154,6362
9593,142,6199
9594,141,5746
9595,153,6291
9596,145,6628
9597,142,6690
9598,146,6774
9599,154,6561
9600,139,6460
9601,134,6724
9602,154,7054
9603,140,6920
9604,137,6154
9605,147,7183
9606,142,6630
9607,131,6375
9608,129,6293
9609,128,6452
9610,149,6428
9611,155,6056
9612,153,6092
9613,135,6773
9614,139,6340
9615,122,6376
9616,122,6488
9617,133,6664
9618,138,6092
9619,144,7002
9620,134,7134
9621,146,6731
9622,123,6717
9623,119,6505
9624,129,6248
9625,140,6285
9626,136,5833
9627,137,6490
9628,136,7084
9629,141,6779
9630,159,6234
9631,129,6346
9632,132,6745
9633,136,6865
9634,140,5812
9635,132,6173
9636,140,6398
9637,128,6303
9638,146,5910
9639,117,5784
9640,144,6385
9641,136,6826
9642,142,6521
9643,134,6571
9644,134,6617
9645,142,6572
9646,147,5760
9647,139,6480
9648,152,6289
9649,141,6565
9650,142,5919
9651,157,6550
9652,156,6729
9653,158,6470
9654,155,6398
9655,141,6245
9656,141,6231
9657,139,6268
9658,143,6721
9659,151,6165
9660,149,6209
9661,133,6488
9662,163,7193
9663,159,6378
9664,139,6603
9665,162,6380
9666,142,6497
9667,137,5889
9668,129,6725
9669,134,5919
9670,145,6316
9671,150,6770
9672,134,6646
9673,138,6271
9674,153,6822
9675,140,6656
9676,147,6000
9677,143,6255
9678,148,6072
9679,153,6228
9680,134,7048
9681,155,6571
9682,148,6345
9683,129,6115
9684,136,6590
9685,141,6582
9686,132,6391
9687,132,6210
9688,153,6200
9689,129,6330
9690,133,6093
9691,157,6254
9692,137,6912
9693,154,6258
9694,128,6662
9695,135,6063
9696,123,6076
9697,139,6236
9698,152,6169
9699,172,6131
9700,145,6212
9701,163,6392
9702,126,6081
9703,155,6287
9704,128,6638
9705,153,6030
9706,145,6065
9707,133,6026
9708,142,5950
9709,142,6234
9710,131,6940
9711,135,6019
9712,142,6736
9713,138,6541
9714,143,6979
9715,123,6085
9716,141,6414
9717,153,6323
9718,156,6128
9719,133,7115
9720,137,5839
9721,145,6872
9722,122,6932
9723,141,6828
9724,147,6079
9725,130,6137
9726,128,6473
9727,133,6663
9728,133,6595
9729,144,6288
9730,127,5997
9731,150,6032
9732,135,6627
9733,142,6342
9734,138,6132
9735,134,6679
9736,131,6892
9737,150,6784
9738,130,5816
9739,151,6017
9740,135,6383
9741,135,6182
9742,138,6251
9743,142,6535
9744,147,7341
9745,143,6378
9746,136,6206
9747,144,6365
9748,156,6569
9749,137,7107
9750,133,6506
9751,146,6555
9752,137,7118
9753,135,6287
9754,158,6434
9755,138,6526
9756,146,6137
9757,137,6480
9758,132,6538
9759,149,6163
9760,127,5647
9761,128,6378
9762,143,6608
9763,148,6700
9764,122,6155
9765,136,6421
9766,132,6768
9767,125,6525
9768,135,5977
9769,133,6526
9770,125,5838
9771,153,6306
9772,137,6347
9773,131,6835
9774,123,6591
9775,128,7221
9776,144,6756
9777,140,6418
9778,132,6288
9779,155,6457
9780,148,6162
9781,149,6382
9782,139,6326
9783,152,6236
9784,144,6507
9785,147,6058
9786,142,6463
9787,131,6440
9788,148,6659
9789,141,6359
9790,139,6500
9791,138,6292
9792,124,6594
9793,129,6174
9794,133,6151
9795,132,6291
9796,143,5892
9797,133,7033
9798,155,6655
9799,141,6700
9800,153,6616
9801,147,5989
9802,154,6305
9803,131,6301
9804,142,6607
9805,148,6113
9806,146,6085
9807,137,6057
9808,143,6816
9809,138,6424
9810,140,6018
9811,129,6791
9812,142,6510
9813,136,6677
9814,149,5968
9815,132,6045
9816,128,6144
9817,140,6325
9818,138,6172
9819,135,6292
9820,137,6066
9821,133,5953
9822,165,6940
9823,131,6187
9824,144,6128
9825,128,6452
9826,137,6593
9827,147,5875
9828,130,6547
9829,166,6359
9830,126,6452
9831,154,6586
9832,135,6062
9833,146,6208
9834,149,6536
9835,145,6673
9836,147,6079
9837,147,6119
9838,149,6297
9839,160,6699
9840,144,6393
9841,164,6327
9842,143,6374
9843,137,6355
9844,130,6360
9845,145,6302
9846,132,6224
9847,135,6524
9848,152,6665
9849,130,6689
9850,141,6923
9851,139,6315
9852,146,6566
9853,142,6754
9854,133,5970
9855,130,6191
9856,136,6021
9857,154,6455
9858,139,6347
9859,149,6361
9860,153,6715
9861,145,6552
9862,143,6124
9863,149,6372
9864,131,6424
9865,150,6155
9866,131,6130
9867,140,6706
9868,142,5955
9869,141,6609
9870,144,6497
9871,144,6590
9872,140,6400
9873,137,6617
9874,142,6583
9875,147,6479
9876,145,6252
9877,147,6437
9878,128,6298
9879,146,6690
9880,153,6219
9881,122,6631
9882,131,6766
9883,149,6224
9884,136,6297
9885,148,6158
9886,156,6288
9887,150,5912
9888,137,6581
9889,149,6003
9890,140,6763
9891,148,5999
9892,155,6615
9893,139,6577
9894,147,6777
9895,141,6249
9896,130,6576
9897,148,6365
9898,137,5883
9899,142,6953
9900,148,6560
9901,131,6331
9902,128,6705
9903,160,5799
9904,128,6422
9905,147,6556
9906,126,6783
9907,127,6181
9908,144,5984
9909,116,6349
9910,118,6531
9911,142,6596
9912,152,6697
9913,136,6789
9914,141,6286
9915,168,6439
9916,147,6754
9917,136,6331
9918,154,6321
9919,139,6998
9920,122,6342
9921,147,6036
9922,151,6288
9923,150,6435
9924,118,6228
9925,129,5870
9926,154,6615
9927,150,5766
9928,147,6937
9929,143,6491
9930,137,6522
9931,136,6809
9932,150,6905
9933,153,6050
9934,141,5925
9935,154,6343
9936,138,6625
9937,151,6750
9938,149,6381
9939,152,6301
9940,129,7093
9941,120,6082
9942,148,6104
9943,131,6404
9944,158,6731
9945,145,6294
9946,127,6085
9947,147,6353
9948,131,6330
9949,149,6768
9950,143,6117
9951,138,6845
9952,140,5792
9953,143,5672
9954,145,6754
9955,153,5763
9956,146,6429
9957,124,6487
9958,152,6555
9959,137,6536
9960,145,6053
9961,147,6864
9962,143,6248
9963,132,6717
9964,153,6359
9965,149,6501
9966,145,6030
9967,130,6092
9968,144,6536
9969,128,6556
9970,129,6255
9971,136,6159
9972,121,6351
9973,148,6525
9974,140,6542
9975,145,6206
9976,138,6430
9977,140,6765
9978,136,6115
9979,138,5545
9980,144,6156
9981,120,6116
9982,140,6030
9983,152,6366
9984,141,6213
9985,130,6076
9986,151,6619
9987,158,6006
9988,132,6606
9989,125,6094
9990,146,6683
9991,140,7232
9992,136,6169
9993,151,6541
9994,129,6054
9995,145,6372
9996,143,6812
9997,130,5661
9998,131,6449
9999,151,6430
10000,147,6281
10001,148,6381
10002,138,6431
10003,142,6064
10004,145,6824
10005,137,6810
10006,123,6217
10007,143,6053
10008,137,5613
10009,140,6855
10010,133,6626
10011,141,6205
10012,150,6243
10013,130,6432
10014,136,6256
10015,141,6408
10016,119,6696
10017,150,6532
10018,146,6043
10019,156,6606
10020,142,6600
10021,133,6330
10022,147,6520
10023,151,6618
10024,138,6620
10025,163,6392
10026,124,6836
10027,137,6839
10028,140,6342
10029,150,6515
10030,147,6444
10031,136,6208
10032,134,6127
10033,148,6350
10034,140,6583
10035,124,6298
10036,127,7396
10037,144,6100
10038,150,6644
10039,144,6046
10040,144,6760
10041,154,6377
10042,144,6272
10043,140,6532
10044,127,6561
10045,131,5968
10046,129,5798
10047,134,6824
10048,140,6422
10049,136,5866
10050,128,6743
10051,139,6507
10052,153,6118
10053,160,6788
10054,136,6111
10055,153,6330
10056,135,5889
10057,134,6631
10058,136,6339
10059,153,6670
10060,142,6703
10061,143,5873
10062,138,6448
10063,150,6817
10064,151,6062
10065,136,6091
10066,140,6293
10067,139,6492
10068,150,6265
10069,141,6364
10070,150,6388
10071,142,6525
10072,127,6258
10073,155,6339
10074,129,5788
10075,143,6920
10076,144,6409
10077,143,6613
10078,147,6336
10079,145,6287
10080,145,6824
10081,130,6333
10082,146,6454
10083,132,5118
10084,133,6116
10085,143,6265
10086,136,5993
10087,153,5995
10088,141,6649
10089,147,6359
10090,148,6208
10091,132,5948
10092,148,6102
10093,136,6270
10094,117,6169
10095,158,6857
10096,159,6161
10097,138,6250
10098,123,6504
10099,152,6504
10100,148,6295
10101,129,6540
10102,149,6401
10103,135,6344
10104,137,6587
10105,157,6402
10106,145,6115
10107,149,6555
10108,136,6283
10109,138,6010
10110,128,6864
