seed,violations,score
44971,240,5162
44972,236,5317
44973,242,5227
44974,230,5191
44975,212,5581
44976,230,5323
44977,223,5384
44978,230,5570
44979,232,5175
44980,222,5149
44981,230,5507
44982,240,5558
44983,259,5777
44984,227,6024
44985,222,5764
44986,223,5357
44987,230,5580
44988,217,5676
44989,226,5686
44990,238,5635
44991,274,5591
44992,241,5316
44993,225,5306
44994,227,5330
44995,215,5866
44996,266,5367
44997,231,5406
44998,233,5589
44999,224,5657
45000,236,5497
45001,220,5188
45002,231,5029
45003,251,5583
45004,227,5381
45005,248,5403
45006,220,5802
45007,235,5639
45008,241,5583
45009,233,5541
45010,248,5498
45011,237,5974
45012,228,5720
45013,237,4903
45014,223,5871
45015,219,5278
45016,234,5576
45017,218,5504
45018,248,5604
45019,217,5658
45020,228,5393
45021,225,5505
45022,214,5407
45023,214,5323
45024,213,5352
45025,237,5387
45026,238,5752
45027,246,5944
45028,225,5229
45029,226,4985
45030,243,5586
45031,236,5406
45032,213,5868
45033,223,5412
45034,209,5577
45035,207,5521
45036,225,5598
45037,227,5581
45038,242,5604
45039,230,5379
45040,220,4701
45041,231,5782
45042,219,4929
45043,218,5381
45044,212,5600
45045,223,5383
45046,225,5338
45047,224,5369
45048,229,5246
45049,235,5346
45050,251,5776
45051,233,5684
45052,242,6052
45053,225,5578
45054,209,5389
45055,232,5714
45056,256,5745
45057,230,5367
45058,241,5545
45059,226,5622
45060,254,5441
45061,237,6036
45062,233,5413
45063,250,5571
45064,235,5260
45065,208,5408
45066,230,5665
45067,229,5332
45068,226,5206
45069,254,5222
45070,230,5525
45071,216,5492
45072,240,5480
45073,234,5380
45074,225,5520
45075,228,5672
45076,207,5393
45077,245,5086
45078,217,5602
45079,236,4997
45080,225,5066
45081,226,5162
45082,229,5585
45083,237,5265
45084,212,5223
45085,221,5442
45086,222,5375
45087,224,5412
45088,225,5423
45089,227,5118
45090,237,5155
45091,232,5636
45092,245,6070
45093,229,5503
45094,208,5423
45095,250,5832
45096,215,5731
45097,218,5510
45098,247,5597
45099,254,5366
45100,232,5100
45101,242,5648
45102,238,5834
45103,230,5507
45104,225,5258
45105,230,5777
45106,236,5854
45107,233,5432
45108,212,5730
45109,240,5160
45110,222,5406
45111,202,5319
45112,234,5282
45113,229,5053
45114,238,5139
45115,240,5001
45116,237,5170
45117,227,5481
45118,231,5205
45119,247,5568
45120,240,5850
45121,226,5779
45122,231,5013
45123,239,5455
45124,234,5399
45125,243,5555
45126,244,6066
45127,269,5189
45128,229,5739
45129,233,5853
45130,247,6179
45131,235,5749
45132,220,5526
45133,227,5854
45134,207,5268
45135,241,5234
45136,228,5469
45137,225,5569
45138,242,5913
45139,235,5456
45140,257,5988
45141,228,5656
45142,233,5290
45143,202,5356
45144,229,5446
45145,233,5329
45146,220,5291
45147,215,5249
45148,226,5384
45149,212,5566
45150,214,5370
45151,250,5630
45152,231,5644
45153,226,5584
45154,210,5274
45155,231,5357
45156,221,5895
45157,233,5499
45158,230,5470
45159,226,5453
45160,219,5179
45161,254,5539
45162,219,5075
45163,237,5502
45164,252,5541
45165,230,5278
45166,248,5065
45167,221,4890
45168,224,5693
45169,216,5086
45170,235,5493
45171,205,5451
45172,234,5656
45173,250,5098
45174,217,5714
45175,214,5332
45176,229,5608
45177,241,5569
45178,224,5402
45179,239,5647
45180,223,5078
45181,233,5494
45182,227,5526
45183,248,5474
45184,221,5612
45185,235,5714
45186,210,4819
45187,220,5547
45188,224,5258
45189,236,5592
45190,227,5212
45191,226,5667
45192,221,5777
45193,216,5168
45194,247,5681
45195,232,5694
45196,254,5209
45197,213,5342
45198,226,5144
45199,245,5771
45200,245,5390
45201,224,5737
45202,234,5528
45203,208,5912
45204,221,5558
45205,239,5468
45206,237,5243
45207,210,5244
45208,228,5719
45209,229,5505
45210,233,5341
45211,231,5467
45212,242,5797
45213,221,5265
45214,224,5162
45215,221,5497
45216,217,5671
45217,220,5340
45218,233,5843
45219,221,5763
45220,241,5405
45221,252,5270
45222,221,5577
45223,212,5070
45224,235,5403
45225,239,5626
45226,214,5431
45227,238,5643
45228,235,5620
45229,231,5550
45230,245,5639
45231,212,5694
45232,251,4913
45233,218,5609
45234,224,5347
45235,198,5080
45236,231,5462
45237,242,5746
45238,205,5605
45239,217,5820
45240,223,5439
45241,233,5599
45242,225,5543
45243,233,5864
45244,223,5275
45245,233,5873
45246,231,5682
45247,238,5491
45248,226,5736
45249,237,5576
45250,245,5762
45251,228,5402
45252,236,5763
45253,217,5749
45254,239,5062
45255,235,5132
45256,225,5361
45257,213,6157
45258,206,5680
45259,246,6283
45260,232,5655
45261,242,5654
45262,226,5972
45263,224,5595
45264,235,5601
45265,232,5536
45266,211,5476
45267,249,5437
45268,253,5738
45269,239,5539
45270,221,5538
45271,218,5413
45272,237,5588
45273,246,5504
45274,240,5387
45275,238,5776
45276,218,5411
45277,239,4921
45278,252,5915
45279,227,5498
45280,230,5575
45281,233,5410
45282,222,5704
45283,240,5257
45284,226,5290
45285,231,5327
45286,224,5524
45287,209,5591
45288,221,5393
45289,233,5226
45290,229,5636
45291,242,5679
45292,238,5272
45293,212,5166
45294,237,5559
45295,230,5663
45296,235,5628
45297,238,5757
45298,234,5680
45299,225,5107
45300,216,5311
45301,223,5661
45302,230,5525
45303,242,5878
45304,232,5871
45305,246,5852
45306,211,5786
45307,224,5481
45308,244,5433
45309,239,5054
45310,230,5123
45311,210,5518
45312,258,5427
45313,225,5595
45314,246,5625
45315,236,5439
45316,245,5566
45317,234,5296
45318,236,5360
45319,240,5516
45320,227,5929
45321,227,5563
45322,218,5577
45323,247,5588
45324,244,5380
45325,224,5356
45326,253,5759
45327,238,5330
45328,232,5297
45329,237,5342
45330,249,5421
45331,250,5116
45332,227,5333
45333,226,5490
45334,226,5437
45335,237,5951
45336,240,5402
45337,241,4817
45338,240,5472
45339,258,5437
45340,247,5586
45341,218,5904
45342,240,5910
45343,234,6132
45344,221,5453
45345,230,5387
45346,236,5528
45347,222,5586
45348,226,5094
45349,211,5464
45350,225,5654
45351,221,5530
45352,230,5815
45353,259,5027
45354,239,5316
45355,222,5897
45356,201,5646
45357,233,6123
45358,222,5574
45359,237,5978
45360,218,5036
45361,240,5385
45362,241,5341
45363,222,5557
45364,229,5779
45365,214,5645
45366,234,5300
45367,218,5401
45368,241,5560
45369,229,4829
45370,191,5378
45371,227,5517
45372,241,5498
45373,225,5421
45374,220,5267
45375,227,5439
45376,251,5644
45377,230,5987
45378,238,5665
45379,225,5406
45380,231,5306
45381,227,5902
45382,229,5213
45383,220,5465
45384,244,6038
45385,254,5488
45386,237,5508
45387,227,5684
45388,219,5155
45389,225,5696
45390,245,5640
45391,239,5421
45392,239,5844
45393,233,4749
45394,214,5256
45395,242,5508
45396,240,5664
45397,230,6061
45398,246,5726
45399,227,5562
45400,225,5653
45401,236,5485
45402,202,5206
45403,219,5568
45404,208,5248
45405,238,4939
45406,244,5563
45407,236,5562
45408,234,5561
45409,245,5639
45410,225,5618
45411,221,5774
45412,234,6058
45413,231,5044
45414,204,5254
45415,240,5892
45416,241,5309
45417,243,5496
45418,245,5256
45419,224,5440
45420,237,5290
45421,230,5323
45422,257,5346
45423,230,5460
45424,216,5230
45425,231,5376
45426,235,5003
45427,234,5635
45428,230,5223
45429,221,5618
45430,222,5624
45431,231,5465
45432,237,5522
45433,226,5946
45434,231,5574
45435,224,5522
45436,212,5061
45437,239,5867
45438,232,5529
45439,241,5141
45440,237,5622
45441,218,5458
45442,236,5309
45443,226,5346
45444,230,5633
45445,217,5159
45446,230,5360
45447,214,5522
45448,244,5668
45449,215,5433
45450,212,5585
45451,229,5838
45452,232,5297
45453,245,5329
45454,232,5095
45455,225,5736
45456,238,5221
45457,206,5250
45458,224,5601
45459,220,5353
45460,224,4910
45461,223,5237
45462,223,5238
45463,230,5340
45464,220,5616
45465,227,5825
45466,219,5425
45467,228,5436
45468,235,5578
45469,220,5584
45470,227,5357
45471,235,5276
45472,260,5494
45473,225,5844
45474,228,5564
45475,230,5652
45476,229,5373
45477,226,5525
45478,235,5847
45479,222,5098
45480,231,5400
45481,224,5554
45482,226,5501
45483,237,5296
45484,242,5684
45485,223,5610
45486,226,5459
45487,242,5150
45488,227,5672
45489,220,5583
45490,225,5351
45491,229,5285
45492,230,5481
45493,214,5508
45494,216,5213
45495,236,5723
45496,216,5544
45497,242,5282
45498,237,5577
45499,231,5434
45500,212,5794
45501,221,5640
45502,226,5423
45503,228,4693
45504,226,5570
45505,225,5527
45506,227,5705
45507,220,5308
45508,240,5686
45509,219,5615
45510,211,5326
45511,227,5529
45512,208,5304
45513,235,5781
45514,221,5717
45515,227,5731
45516,242,5582
45517,220,5413
45518,219,5629
45519,242,5712
45520,239,5871
45521,225,5370
45522,245,5486
45523,228,5850
45524,237,5437
45525,230,5564
45526,230,5200
45527,240,5482
45528,224,5271
45529,226,5457
45530,232,5791
45531,247,5490
45532,241,5456
45533,243,5903
45534,240,4935
45535,212,5243
45536,225,5779
45537,227,5547
45538,232,5468
45539,225,5482
45540,245,5356
45541,219,5677
45542,218,5382
45543,237,5136
45544,234,5709
45545,232,5025
45546,227,5017
45547,234,5586
45548,229,5361
45549,247,5987
45550,225,5758
45551,221,5301
45552,215,5750
45553,246,5933
45554,230,5232
45555,216,5168
45556,212,5631
45557,210,5808
45558,223,5778
45559,228,5813
45560,246,5539
45561,206,5567
45562,232,5950
45563,252,5599
45564,239,5549
45565,219,5844
45566,227,5605
45567,221,5122
45568,228,5885
45569,244,5282
45570,239,5538
45571,224,5451
45572,226,5344
45573,212,5718
45574,226,5291
45575,240,5371
45576,238,5863
45577,241,5557
45578,215,5716
45579,234,5431
45580,233,5510
45581,228,5158
45582,233,5655
45583,225,5708
45584,238,5676
45585,231,5430
45586,245,5617
45587,235,5581
45588,242,5909
45589,234,5398
45590,210,5269
45591,221,5263
45592,236,5871
45593,197,5407
45594,231,5461
45595,228,5639
45596,237,5659
45597,230,5386
45598,223,5478
45599,234,4856
45600,230,5214
45601,223,5284
45602,226,5919
45603,239,5496
45604,204,5482
45605,216,5849
45606,248,5591
45607,231,5535
45608,226,5353
45609,218,5005
45610,224,5568
45611,247,5345
45612,246,5734
45613,238,5717
45614,243,5471
45615,214,5312
45616,219,5367
45617,222,5473
45618,236,5579
45619,215,5262
45620,231,5563
45621,228,5126
45622,231,5323
45623,247,5328
45624,243,5615
45625,238,5314
45626,232,5254
45627,235,5805
45628,234,5709
45629,213,5911
45630,217,5226
45631,221,5618
45632,219,5263
45633,223,5256
45634,217,5451
45635,228,5487
45636,217,5733
45637,222,5299
45638,236,5147
45639,254,5661
45640,214,5618
45641,235,5449
45642,227,5113
45643,214,5739
45644,215,5504
45645,224,5632
45646,248,5890
45647,212,4865
45648,208,5833
45649,239,5755
45650,211,5246
45651,229,5414
45652,249,5516
45653,241,5303
45654,223,5977
45655,235,5846
45656,242,5453
45657,205,5526
45658,233,5594
45659,220,5660
45660,226,5603
45661,239,5479
45662,214,5134
45663,230,5365
45664,222,5558
45665,238,5672
45666,246,5355
45667,239,5802
45668,222,5508
45669,234,5377
45670,235,5321
45671,215,5483
45672,215,5242
45673,212,5711
45674,217,5143
45675,227,5549
45676,222,5668
45677,235,5512
45678,216,5019
45679,215,5433
45680,223,4871
45681,231,5635
45682,238,5487
45683,220,5661
45684,249,5192
45685,208,5461
45686,212,5519
45687,229,6099
45688,224,5329
45689,229,5475
45690,225,6005
45691,230,5620
45692,220,5656
45693,240,5571
45694,245,5482
45695,247,5828
45696,218,5053
45697,241,5543
45698,260,5821
45699,221,5801
45700,239,5469
45701,229,5825
45702,224,5520
45703,241,5547
45704,236,5189
45705,239,5382
45706,228,5581
45707,226,5637
45708,228,5564
45709,240,5516
45710,228,5507
45711,227,5029
45712,255,5468
45713,208,5730
45714,228,5501
45715,234,5471
45716,247,5603
45717,234,5339
45718,222,5418
45719,198,5569
45720,246,4975
45721,221,5244
45722,240,5627
45723,220,5560
45724,219,5482
45725,218,5668
45726,234,5750
45727,241,5635
45728,218,5555
45729,233,5460
45730,238,5681
45731,242,5913
45732,219,5454
45733,236,5444
45734,228,5556
45735,223,5602
45736,230,5475
45737,216,5719
45738,215,5286
45739,218,5308
45740,229,5922
45741,223,5450
45742,226,5493
45743,231,5982
45744,233,5600
45745,225,5346
45746,227,5310
45747,236,5790
45748,237,5677
45749,232,5582
45750,222,5801
45751,228,5083
45752,226,5489
45753,221,5986
45754,223,5397
45755,206,5295
45756,218,5810
45757,244,5847
45758,223,5241
45759,234,6043
45760,251,5390
45761,247,5561
45762,237,5291
45763,239,5594
45764,241,5622
45765,237,5097
45766,226,5403
45767,242,5431
45768,242,5640
45769,233,5666
45770,225,5882
45771,231,5456
45772,237,5242
45773,241,5577
45774,231,5740
45775,240,5941
45776,244,5706
45777,222,5526
45778,256,5560
45779,214,5567
45780,245,5676
45781,222,5731
45782,257,5111
45783,205,5681
45784,232,5259
45785,224,5224
45786,220,5841
45787,226,5816
45788,244,5483
45789,221,5365
45790,210,5333
45791,217,5698
45792,232,5262
45793,223,5332
45794,230,5191
45795,220,5250
45796,217,5517
45797,207,6050
45798,230,5620
45799,251,5864
45800,229,5346
45801,218,5283
45802,236,5140
45803,211,5537
45804,227,5804
45805,228,5416
45806,202,5461
45807,217,5305
45808,226,5863
45809,243,5502
45810,215,5605
45811,209,5167
45812,223,5657
45813,225,5457
45814,217,5561
45815,222,5711
45816,222,5325
45817,247,5569
45818,213,5359
45819,242,5465
45820,239,5800
45821,230,5610
45822,237,5629
45823,226,5521
45824,217,5461
45825,229,5509
45826,234,5090
45827,215,5358
45828,214,5392
45829,237,5718
45830,212,5044
45831,228,5534
45832,231,5471
45833,229,5540
45834,224,5236
45835,247,5617
45836,228,5468
45837,210,5583
45838,226,5631
45839,209,5710
45840,219,5601
45841,241,5078
45842,245,5433
45843,242,5740
45844,242,6004
45845,244,5570
45846,231,5678
45847,236,5494
45848,223,5568
45849,214,5552
45850,212,6055
45851,223,5480
45852,239,5664
45853,238,5227
45854,238,5847
45855,243,6061
45856,243,5334
45857,224,5385
45858,232,6063
45859,224,5453
45860,223,5210
45861,228,5566
45862,217,5770
45863,231,5203
45864,235,5452
45865,232,5293
45866,224,4961
45867,248,5607
45868,232,5558
45869,227,5741
45870,213,5668
45871,229,5559
45872,227,5351
45873,239,4984
45874,225,5246
45875,200,5089
45876,235,5380
45877,217,5227
45878,219,5628
45879,232,5470
45880,233,5578
45881,224,5834
45882,247,5381
45883,243,5620
45884,243,5674
45885,232,5379
45886,225,5879
45887,230,5979
45888,239,5160
45889,229,5644
45890,232,5326
45891,248,5850
45892,246,5407
45893,221,5428
45894,222,5240
45895,202,5309
45896,233,5559
45897,249,5517
45898,218,5069
45899,234,5516
45900,217,5612
45901,230,5360
45902,224,5168
45903,215,5417
45904,246,5667
45905,219,5587
45906,235,5778
45907,197,5356
45908,232,5669
45909,232,5788
45910,240,5965
45911,232,5622
45912,233,5172
45913,225,5056
45914,221,5483
45915,240,5906
45916,234,5511
45917,242,5447
45918,232,5563
45919,227,6117
45920,227,5544
45921,207,5734
45922,241,5667
45923,229,5306
45924,241,5371
45925,246,5752
45926,267,5309
45927,258,5164
45928,216,5750
45929,224,5735
45930,258,5461
45931,235,5388
45932,217,5628
45933,258,5489
45934,220,5581
45935,247,5463
45936,229,5391
45937,233,5304
45938,238,5891
45939,240,5595
45940,229,5627
45941,222,5529
45942,228,5688
45943,235,5740
45944,245,5642
45945,233,5776
45946,245,5336
45947,225,5667
45948,209,5483
45949,211,5541
45950,224,5707
45951,240,5707
45952,228,5314
45953,234,5615
45954,220,5409
45955,216,5795
45956,231,5357
45957,214,5368
45958,226,5685
45959,232,5810
45960,221,5637
45961,215,5580
45962,232,5879
45963,235,4978
45964,240,5696
45965,242,5620
45966,231,5815
45967,229,5388
45968,213,5518
45969,244,5171
45970,233,5080
45971,228,5128
45972,223,5222
45973,240,5300
45974,244,5537
45975,240,5678
45976,210,5637
45977,250,5521
45978,254,5069
45979,250,5489
45980,224,5521
45981,233,5790
45982,204,5257
45983,232,5523
45984,242,5378
45985,225,5349
45986,242,5629
45987,246,5592
45988,236,5879
45989,229,5496
45990,226,4921
45991,249,5526
45992,213,5426
45993,240,5210
45994,226,5700
45995,229,5906
45996,240,6270
45997,220,5594
45998,227,5771
45999,237,5465
46000,233,5505
46001,235,5150
46002,241,5586
46003,243,5733
46004,244,5344
46005,240,5291
46006,229,5441
46007,239,5739
46008,231,5527
46009,233,5412
46010,223,5106
46011,207,5305
46012,217,5702
46013,222,5401
46014,236,5366
46015,227,5464
46016,229,5345
46017,233,5102
46018,234,5507
46019,253,5770
46020,242,5195
46021,249,5936
46022,233,5719
46023,224,5608
46024,217,5642
46025,219,5331
46026,233,5578
46027,224,5469
46028,220,5031
46029,236,5797
46030,242,5968
46031,241,5200
46032,233,5601
46033,233,5379
46034,211,5225
46035,223,5656
46036,233,5161
46037,228,5591
46038,223,5285
46039,212,5661
46040,245,5592
46041,212,5487
46042,217,5953
46043,256,5556
46044,228,5524
46045,243,5399
46046,240,5205
46047,211,5927
46048,241,5705
46049,259,5611
46050,232,5083
46051,251,5707
46052,236,5429
46053,223,5689
46054,235,5805
46055,240,5524
46056,245,5621
46057,219,5553
46058,232,5239
46059,222,5680
46060,245,5511
46061,212,5463
46062,215,5300
46063,240,5679
46064,230,5430
46065,248,5272
46066,228,5639
46067,221,5792
46068,213,5682
46069,211,5225
46070,248,5602
46071,244,6135
46072,228,5177
46073,230,5622
46074,239,5720
46075,244,5817
46076,243,5422
46077,231,5715
46078,213,5347
46079,225,5599
46080,257,5321
46081,215,5509
46082,237,5521
46083,215,5454
46084,214,5507
46085,235,5197
46086,249,6067
46087,246,5521
46088,239,5534
46089,219,5411
46090,215,5362
46091,236,5346
46092,211,5331
46093,218,5297
46094,237,5450
46095,225,5619
46096,260,5287
46097,260,5366
46098,227,6065
46099,229,5405
46100,221,5413
46101,212,4867
46102,210,5434
46103,228,5427
46104,234,5928
46105,246,4993
46106,225,5298
46107,245,5235
46108,246,5094
46109,244,5311
46110,232,5914
46111,212,5498
46112,229,5491
46113,241,5826
46114,222,5469
46115,235,5331
46116,245,5587
46117,234,5858
46118,225,5405
46119,219,5118
46120,224,5439
46121,224,5691
46122,233,5081
46123,241,5858
46124,232,5582
46125,219,5847
46126,233,5499
46127,227,5462
46128,234,5453
46129,217,5762
46130,224,5629
46131,238,6160
46132,225,5417
46133,246,5856
46134,234,5390
46135,221,5940
46136,247,5443
46137,233,5643
46138,239,5370
46139,238,5276
46140,242,5566
46141,229,5451
46142,232,5445
46143,227,5506
46144,233,5611
46145,219,5687
46146,248,5420
46147,255,5327
46148,239,5725
46149,259,5415
46150,237,5242
46151,214,5638
46152,245,5381
46153,232,5315
46154,247,5426
46155,229,5723
46156,225,5247
46157,237,5735
46158,217,5411
46159,235,5293
46160,231,5360
46161,238,5659
46162,215,5297
46163,230,4860
46164,245,5564
46165,242,5600
46166,217,5842
46167,232,5857
46168,212,5868
46169,222,5809
46170,224,5484
46171,246,5558
46172,228,5613
46173,228,5468
46174,262,5778
46175,227,5473
46176,257,6077
46177,222,5932
46178,238,5456
46179,221,6179
46180,228,5591
46181,223,5357
46182,233,5768
46183,232,5777
46184,228,5658
46185,244,5533
46186,260,5258
46187,223,5426
46188,224,5439
46189,215,5584
46190,241,5374
46191,228,5197
46192,233,5551
46193,221,5893
46194,243,5638
46195,229,5047
46196,222,5831
46197,232,5533
46198,230,5284
46199,238,5597
46200,232,5090
46201,229,5786
46202,222,5972
46203,223,5372
46204,230,5376
46205,228,5470
46206,227,5658
46207,225,5250
46208,250,5486
46209,228,5896
46210,222,5707
46211,228,5710
46212,241,5459
46213,220,5466
46214,212,5620
46215,256,5511
46216,238,6106
46217,227,5854
46218,207,5559
46219,230,5402
46220,222,5173
46221,231,5420
46222,230,5415
46223,236,5384
46224,242,5181
46225,237,5420
46226,230,5478
46227,248,5972
46228,228,5601
46229,227,5541
46230,228,5773
46231,222,5524
46232,242,5700
46233,234,4996
46234,249,5117
46235,231,5571
46236,233,5469
46237,226,5321
46238,210,5663
46239,223,5127
46240,236,5390
46241,261,5023
46242,226,5376
46243,231,5360
46244,230,5512
46245,223,5679
46246,238,5948
46247,201,5818
46248,220,5478
46249,224,5306
46250,219,5233
46251,218,5620
46252,222,5274
46253,226,5669
46254,222,5470
46255,228,5272
46256,244,5525
46257,228,5647
46258,226,5497
46259,218,5597
46260,227,5738
46261,237,5898
46262,235,5880
46263,242,5789
46264,222,5414
46265,248,5505
46266,214,5697
46267,220,5324
46268,237,5580
46269,245,5700
46270,236,5529
46271,240,5488
46272,239,5606
46273,233,4873
46274,218,5691
46275,226,5487
46276,247,5649
46277,249,5445
46278,214,5708
46279,222,5496
46280,224,5479
46281,236,5785
46282,233,5607
46283,229,5733
46284,239,5417
46285,217,5080
46286,245,5684
46287,245,5872
46288,217,5593
46289,224,5658
46290,234,5322
46291,211,5540
46292,244,5391
46293,222,5372
46294,226,5220
46295,214,5578
46296,205,5521
46297,221,5427
46298,262,5329
46299,233,5499
46300,229,5461
46301,230,5586
46302,227,5332
46303,235,5390
46304,256,5738
46305,215,5498
46306,239,5594
46307,209,5695
46308,226,5307
46309,235,5969
46310,241,5558
46311,241,5162
46312,204,5257
46313,221,5452
46314,208,5434
46315,228,5749
46316,237,5456
46317,227,5340
46318,233,5156
46319,232,5723
46320,214,5564
46321,238,5915
46322,234,5402
46323,223,5732
46324,235,5729
46325,228,5379
46326,235,5341
46327,232,5329
46328,238,5370
46329,234,5478
46330,221,5837
46331,239,5358
46332,236,5612
46333,234,5411
46334,226,5097
46335,224,5644
46336,228,5046
46337,235,5554
46338,208,5254
46339,222,5615
46340,229,5403
46341,218,5517
46342,212,5031
46343,252,5157
46344,209,5760
46345,249,5345
46346,246,5932
46347,222,5651
46348,240,5158
46349,212,5295
46350,212,5295
46351,207,5215
46352,258,5703
46353,224,5165
46354,227,5961
46355,242,4995
46356,214,5694
46357,225,5493
46358,228,6283
46359,228,5676
46360,214,5875
46361,233,5253
46362,215,5439
46363,228,5840
46364,226,5710
46365,239,5112
46366,224,5396
46367,220,5714
46368,206,5259
46369,226,5657
46370,229,5600
46371,226,5369
46372,228,5267
46373,247,5294
46374,213,5595
46375,221,5068
46376,239,5392
46377,230,5680
46378,247,5692
46379,225,5049
46380,233,5504
46381,225,5328
46382,235,5324
46383,204,5287
46384,226,5277
46385,242,5485
46386,221,5256
46387,234,5378
46388,240,5532
46389,225,5790
46390,215,5462
46391,237,5789
46392,227,5149
46393,231,4767
46394,236,5116
46395,227,5285
46396,235,5531
46397,245,5318
46398,217,5619
46399,241,5842
46400,223,5331
46401,219,5649
46402,215,4854
46403,237,5281
46404,226,5384
46405,221,5531
46406,238,5822
46407,225,5413
46408,222,5924
46409,213,5891
46410,229,5689
46411,235,5660
46412,239,5119
46413,253,5474
46414,228,5178
46415,245,5338
46416,238,5370
46417,221,5254
46418,233,5402
46419,236,5293
46420,240,5413
46421,241,5758
46422,232,5320
46423,242,5027
46424,231,5329
46425,212,5533
46426,225,5402
46427,231,5604
46428,216,5284
46429,230,5052
46430,249,5753
46431,227,5528
46432,223,5132
46433,228,5395
46434,218,5476
46435,226,5561
46436,250,5527
46437,230,5426
46438,249,5659
46439,249,5503
46440,236,5622
46441,224,5541
46442,217,5452
46443,218,5636
46444,231,5637
46445,242,4923
46446,232,5229
46447,222,5721
46448,225,5441
46449,226,5340
46450,227,5160
46451,208,5218
46452,228,5471
46453,228,5883
46454,222,5529
46455,251,5406
46456,249,5741
46457,251,5543
46458,209,5419
46459,250,5199
46460,234,5343
46461,218,5344
46462,231,5552
46463,239,5246
46464,215,5462
46465,214,5785
46466,231,5840
46467,222,5130
46468,232,5239
46469,237,5382
46470,221,5390
46471,242,5564
46472,239,5149
46473,240,5430
46474,232,5576
46475,230,5595
46476,238,6056
46477,230,5631
46478,237,5768
46479,236,5949
46480,223,5006
46481,231,5748
46482,232,5676
46483,251,5516
46484,243,5713
46485,250,5038
46486,219,5747
46487,237,5887
46488,251,5598
46489,212,5652
46490,245,5548
46491,245,5558
46492,230,4829
46493,225,5581
46494,235,5946
46495,246,5520
46496,250,5821
46497,222,5149
46498,239,5521
46499,214,5432
46500,236,5298
46501,243,5317
46502,245,5381
46503,240,5641
46504,235,5268
46505,244,6034
46506,220,5604
46507,217,5214
46508,247,5279
46509,232,5104
46510,237,5360
46511,234,5830
46512,227,5581
46513,214,5485
46514,229,5975
46515,241,5616
46516,221,5415
46517,237,5420
46518,247,5308
46519,218,5728
46520,226,5424
46521,235,5643
46522,229,5314
46523,235,5759
46524,241,5400
46525,229,5507
46526,234,4778
46527,226,5811
46528,224,5392
46529,247,5533
46530,224,5188
46531,223,5610
46532,229,6120
46533,227,5278
46534,230,5777
46535,240,5714
46536,241,5592
46537,202,5804
46538,231,5243
46539,239,5727
46540,226,5632
46541,215,5341
46542,228,5908
46543,237,5731
46544,236,5026
46545,225,5731
46546,223,5650
46547,235,5478
46548,244,5859
46549,218,5507
46550,243,5574
46551,228,5214
46552,242,5598
46553,205,5376
46554,220,5865
46555,246,5768
46556,233,5376
46557,241,5688
46558,209,5192
46559,234,5802
46560,237,5549
46561,237,5484
46562,216,5545
46563,231,5576
46564,231,5665
46565,238,5550
46566,229,5652
46567,212,5577
46568,240,5839
46569,217,5852
46570,222,5470
46571,240,5693
46572,231,5618
46573,220,5760
46574,211,5432
46575,219,5014
46576,227,5306
46577,236,5557
46578,237,6130
46579,221,5770
46580,226,5559
46581,236,5351
46582,228,5393
46583,239,5457
46584,242,5837
46585,232,5371
46586,218,5725
46587,221,5158
46588,230,5597
46589,230,5726
46590,223,5203
46591,217,5210
46592,214,5542
46593,243,5203
46594,232,5611
46595,221,5443
46596,244,5391
46597,229,5265
46598,224,5265
46599,219,5290
46600,223,5304
46601,220,5391
46602,235,5293
46603,204,4999
46604,224,5064
46605,227,5697
46606,217,5633
46607,248,5867
46608,236,5521
46609,240,5326
46610,217,5202
46611,218,5194
46612,224,5492
46613,225,5489
46614,221,5678
46615,231,5483
46616,227,5383
46617,232,5603
46618,216,5113
46619,212,4985
46620,235,5393
46621,231,5658
46622,234,5441
46623,251,5683
46624,216,5360
46625,228,5604
46626,222,5762
46627,232,5979
46628,223,5693
46629,221,5608
46630,215,5770
46631,222,5205
46632,226,5130
46633,219,5298
46634,232,5413
46635,231,5230
46636,221,5425
46637,241,5318
46638,225,5530
46639,237,5360
46640,238,5634
46641,239,5274
46642,207,5477
46643,225,5711
46644,202,5349
46645,231,5972
46646,233,5276
46647,208,5866
46648,243,5718
46649,226,5556
46650,220,5589
46651,238,5573
46652,244,5407
46653,249,5756
46654,223,4879
46655,218,5103
46656,229,5471
46657,223,5391
46658,219,5744
46659,229,5583
46660,214,5657
46661,220,5621
46662,231,5690
46663,226,5473
46664,247,5165
46665,207,5693
46666,211,5225
46667,202,5443
46668,243,5260
46669,222,5459
46670,245,5630
46671,215,5703
46672,258,5683
46673,230,5368
46674,243,5531
46675,214,5775
46676,261,5401
46677,212,5490
46678,221,4946
46679,216,5257
46680,237,5650
46681,234,5660
46682,234,5447
46683,231,5730
46684,229,5272
46685,227,5477
46686,255,5511
46687,223,5400
46688,240,5550
46689,232,5394
46690,212,5450
46691,234,5156
46692,219,5864
46693,241,5082
46694,228,5528
46695,235,5521
46696,241,5468
46697,241,5587
46698,220,5472
46699,212,5816
46700,217,5372
46701,224,5337
46702,228,5198
46703,254,5112
46704,224,5442
46705,220,5786
46706,235,5415
46707,225,5446
46708,219,5229
46709,225,4936
46710,240,5337
46711,221,5457
46712,215,5321
46713,226,5307
46714,220,5216
46715,234,4965
46716,221,5745
46717,218,5473
46718,244,5175
46719,235,5229
