seed,violations,score
41224,202,6868
41225,212,6741
41226,214,7893
41227,191,6877
41228,201,7503
41229,201,7276
41230,205,7315
41231,211,7611
41232,211,7530
41233,181,7497
41234,224,7044
41235,213,7057
41236,195,7788
41237,222,6405
41238,207,6698
41239,212,6909
41240,217,7537
41241,180,7748
41242,189,5633
41243,216,6546
41244,218,7083
41245,206,6828
41246,203,7781
41247,209,7191
41248,195,6144
41249,204,6679
41250,202,7665
41251,196,7147
41252,216,7609
41253,198,7266
41254,217,8030
41255,206,7722
41256,214,6873
41257,191,6913
41258,201,6675
41259,207,6709
41260,172,6440
41261,196,7319
41262,210,7446
41263,213,7557
41264,211,7209
41265,212,7228
41266,207,6663
41267,211,7038
41268,197,7006
41269,219,7216
41270,201,8034
41271,217,6923
41272,210,6944
41273,215,6033
41274,202,7427
41275,221,7526
41276,213,6639
41277,220,6538
41278,207,6838
41279,189,6750
41280,228,6387
41281,195,7152
41282,217,7365
41283,212,7576
41284,206,8195
41285,204,7482
41286,189,7029
41287,202,6614
41288,203,7369
41289,222,7365
41290,201,7665
41291,218,6951
41292,196,7363
41293,198,7626
41294,195,7715
41295,209,7272
41296,188,7416
41297,189,6985
41298,210,7278
41299,209,7562
41300,214,7060
41301,211,6411
41302,202,7662
41303,200,7800
41304,207,6358
41305,217,6742
41306,187,7011
41307,196,7020
41308,200,7884
41309,217,6083
41310,200,7200
41311,198,6727
41312,196,7335
41313,210,6928
41314,210,7044
41315,207,6482
41316,192,6466
41317,218,7309
41318,213,7521
41319,198,7865
41320,192,6575
41321,221,6873
41322,212,6897
41323,202,6825
41324,223,6313
41325,212,7661
41326,200,7574
41327,195,6008
41328,214,7556
41329,213,6896
41330,206,7190
41331,213,7139
41332,194,8052
41333,200,7519
41334,196,6977
41335,209,7245
41336,226,7310
41337,206,7203
41338,225,7785
41339,226,6960
41340,204,6957
41341,207,7259
41342,213,7581
41343,200,7152
41344,218,6602
41345,211,8382
41346,207,7341
41347,206,7014
41348,211,6898
41349,194,7562
41350,198,7179
41351,214,6492
41352,217,6977
41353,227,6765
41354,210,6614
41355,210,7704
41356,190,7499
41357,193,7515
41358,199,7138
41359,212,7478
41360,220,6822
41361,220,6368
41362,202,7267
41363,214,7603
41364,246,7878
41365,199,7696
41366,213,7126
41367,214,7429
41368,200,6392
41369,199,7467
41370,203,6067
41371,196,6866
41372,193,7110
41373,204,7321
41374,208,6957
41375,194,6875
41376,198,7712
41377,206,7193
41378,196,6346
41379,186,7674
41380,191,6920
41381,194,7005
41382,192,6196
41383,195,7065
41384,212,7501
41385,211,6720
41386,227,7527
41387,208,6642
41388,203,7044
41389,193,7519
41390,198,7306
41391,204,7800
41392,203,7093
41393,211,7056
41394,215,7787
41395,201,7820
41396,185,7573
41397,201,5896
41398,199,6752
41399,210,6305
41400,217,6753
41401,202,6347
41402,206,6937
41403,198,6627
41404,201,7441
41405,222,7165
41406,204,7086
41407,212,7192
41408,209,7083
41409,221,6634
41410,213,7959
41411,222,7573
41412,206,6444
41413,206,6953
41414,192,6735
41415,193,6881
41416,195,8273
41417,194,6868
41418,205,7289
41419,216,6766
41420,196,6832
41421,230,7149
41422,191,7019
41423,214,6509
41424,195,7433
41425,218,7125
41426,191,7445
41427,200,6593
41428,206,7110
41429,233,6640
41430,221,7215
41431,194,6333
41432,202,6774
41433,182,6375
41434,216,7281
41435,192,6919
41436,206,6839
41437,205,6322
41438,209,6965
41439,213,7366
41440,208,7092
41441,191,7399
41442,220,7446
41443,202,7518
41444,200,7777
41445,206,7684
41446,208,8302
41447,205,6898
41448,203,7577
41449,210,6691
41450,197,6151
41451,197,7317
41452,218,7314
41453,183,6193
41454,197,6561
41455,202,7223
41456,193,8075
41457,188,7014
41458,200,7409
41459,215,7681
41460,219,7239
41461,204,8180
41462,216,6752
41463,212,7729
41464,203,6536
41465,212,7182
41466,200,8106
41467,198,7794
41468,219,7790
41469,217,7247
41470,207,7579
41471,214,6597
41472,216,7445
41473,201,7159
41474,190,7589
41475,181,6608
41476,209,7439
41477,199,6355
41478,209,6613
41479,201,7009
41480,192,6797
41481,192,7310
41482,198,6627
41483,193,7114
41484,198,6826
41485,227,7128
41486,196,7646
41487,217,7811
41488,206,6771
41489,214,7279
41490,194,6864
41491,214,6830
41492,207,7394
41493,196,6721
41494,196,6754
41495,204,7201
41496,188,7306
41497,201,7335
41498,233,6608
41499,207,6746
41500,186,7647
41501,191,6878
41502,216,7761
41503,189,7536
41504,222,7237
41505,196,7271
41506,192,7682
41507,183,7204
41508,204,5437
41509,209,7010
41510,212,7389
41511,211,5790
41512,210,6761
41513,185,7503
41514,232,7219
41515,202,7301
41516,202,6934
41517,185,6995
41518,220,7870
41519,212,6077
41520,194,6815
41521,215,7440
41522,211,6857
41523,200,6239
41524,227,7624
41525,226,6527
41526,213,7709
41527,215,7167
41528,228,6789
41529,222,7114
41530,218,6925
41531,190,7375
41532,202,7078
41533,207,6830
41534,218,6319
41535,225,7079
41536,212,7211
41537,187,6466
41538,218,6806
41539,221,6960
41540,204,7700
41541,177,7347
41542,210,7626
41543,180,7062
41544,222,7442
41545,204,8213
41546,220,7274
41547,192,5880
41548,201,6309
41549,203,7115
41550,184,7616
41551,199,7354
41552,188,6358
41553,203,7357
41554,211,6590
41555,215,7502
41556,200,6528
41557,202,7435
41558,228,7516
41559,196,5691
41560,186,7171
41561,210,7225
41562,194,7498
41563,197,6657
41564,226,6901
41565,223,7104
41566,208,7563
41567,212,7550
41568,194,6724
41569,205,7321
41570,193,6382
41571,205,7633
41572,231,7199
41573,222,7286
41574,232,6914
41575,203,7555
41576,199,7250
41577,215,7451
41578,202,7072
41579,211,7605
41580,201,6449
41581,204,6622
41582,225,6710
41583,218,6996
41584,216,6164
41585,231,6736
41586,207,7038
41587,196,6798
41588,192,6981
41589,203,7179
41590,204,7197
41591,223,7527
41592,197,6733
41593,209,6814
41594,213,7101
41595,198,6790
41596,206,7085
41597,213,6424
41598,205,7254
41599,200,7893
41600,200,6855
41601,205,7095
41602,206,7654
41603,201,7214
41604,196,7027
41605,210,6451
41606,194,6777
41607,212,7657
41608,203,6632
41609,212,7315
41610,213,6920
41611,192,6802
41612,200,7403
41613,200,8696
41614,217,7049
41615,192,5962
41616,210,7026
41617,217,7685
41618,219,6612
41619,195,6632
41620,199,6455
41621,212,6820
41622,205,6225
41623,192,7023
41624,182,6718
41625,206,7813
41626,204,6244
41627,199,7526
41628,215,6440
41629,214,8719
41630,211,5649
41631,185,7116
41632,222,8557
41633,193,6512
41634,194,7070
41635,224,6915
41636,208,6607
41637,202,7575
41638,203,6982
41639,210,6475
41640,199,7003
41641,200,7138
41642,189,6975
41643,208,7296
41644,206,6758
41645,201,7081
41646,216,7150
41647,194,6278
41648,194,7355
41649,190,7087
41650,219,6835
41651,187,6493
41652,210,6902
41653,191,6766
41654,223,6950
41655,217,7357
41656,197,7737
41657,195,7111
41658,210,6693
41659,197,7180
41660,199,7629
41661,207,6764
41662,209,6244
41663,201,7147
41664,211,6440
41665,201,6682
41666,202,7339
41667,225,7787
41668,212,7509
41669,216,6671
41670,196,7094
41671,220,7323
41672,220,6641
41673,209,6533
41674,203,6344
41675,206,7346
41676,192,7441
41677,203,6966
41678,218,7934
41679,195,5897
41680,212,6524
41681,205,7272
41682,185,6373
41683,204,6445
41684,215,7562
41685,206,6831
41686,197,7593
41687,204,7172
41688,198,6913
41689,187,7561
41690,186,7675
41691,202,6208
41692,209,7977
41693,212,7127
41694,200,7046
41695,192,6972
41696,216,7305
41697,192,6613
41698,207,7357
41699,205,7826
41700,214,7856
41701,209,6783
41702,199,6913
41703,207,6817
41704,205,7044
41705,197,7414
41706,200,7703
41707,215,5924
41708,243,7046
41709,218,6575
41710,212,7872
41711,200,6293
41712,196,7630
41713,199,7813
41714,220,6516
41715,210,6558
41716,192,8029
41717,210,5948
41718,217,7392
41719,195,6927
41720,204,6922
41721,219,7083
41722,209,6803
41723,198,6911
41724,217,7138
41725,211,7144
41726,196,6552
41727,199,7381
41728,188,6315
41729,192,7528
41730,185,7098
41731,182,6708
41732,206,8067
41733,225,7428
41734,204,7550
41735,208,5819
41736,215,6708
41737,205,6647
41738,218,7497
41739,214,6473
41740,181,7075
41741,207,7173
41742,195,6929
41743,191,6732
41744,220,6989
41745,203,7947
41746,204,7173
41747,207,6730
41748,196,7384
41749,191,7741
41750,210,8015
41751,234,7660
41752,227,6675
41753,198,7999
41754,202,6756
41755,200,6492
41756,221,7244
41757,191,7946
41758,219,7368
41759,191,7765
41760,214,6889
41761,193,6212
41762,183,7465
41763,232,7131
41764,216,6844
41765,207,6604
41766,198,7632
41767,207,6505
41768,199,7040
41769,211,7310
41770,207,6947
41771,196,7551
41772,198,6814
41773,192,7172
41774,216,6943
41775,208,5689
41776,197,7480
41777,213,6433
41778,195,6264
41779,191,6562
41780,203,6950
41781,211,7297
41782,209,6803
41783,211,6985
41784,208,6104
41785,202,7497
41786,225,7478
41787,187,7252
41788,203,5968
41789,193,6220
41790,218,7027
41791,203,6635
41792,200,6518
41793,208,7407
41794,199,7031
41795,211,7202
41796,202,7240
41797,205,7388
41798,196,6321
41799,197,6719
41800,217,7431
41801,216,7751
41802,212,7717
41803,191,7427
41804,206,6621
41805,207,6221
41806,204,6958
41807,228,6726
41808,212,7304
41809,216,7921
41810,190,6621
41811,201,7186
41812,226,5942
41813,223,6911
41814,205,7222
41815,190,7057
41816,208,7464
41817,200,6335
41818,211,7222
41819,209,6770
41820,208,6418
41821,212,7422
41822,213,7265
41823,193,6886
41824,214,7000
41825,212,7196
41826,211,7353
41827,206,7356
41828,195,6443
41829,192,7697
41830,223,7963
41831,228,7121
41832,209,7769
41833,219,7001
41834,213,5803
41835,197,6925
41836,196,7093
41837,196,6917
41838,198,6833
41839,202,7330
41840,171,7295
41841,186,7221
41842,200,6155
41843,207,8044
41844,203,7768
41845,216,6834
41846,192,7696
41847,181,6510
41848,200,7049
41849,210,6927
41850,222,6351
41851,194,6903
41852,191,6710
41853,194,6829
41854,210,7365
41855,193,8029
41856,194,6453
41857,204,7801
41858,192,7031
41859,206,8094
41860,198,6919
41861,184,7422
41862,186,7097
41863,203,7828
41864,197,6888
41865,193,6863
41866,203,6408
41867,207,8408
41868,209,6864
41869,215,7932
41870,200,7499
41871,233,6672
41872,198,6161
41873,193,6789
41874,194,7479
41875,201,7291
41876,219,6770
41877,198,7732
41878,198,6261
41879,208,7213
41880,225,6412
41881,221,7400
41882,217,6781
41883,228,7059
41884,237,7315
41885,189,6549
41886,199,7358
41887,206,7025
41888,192,6931
41889,188,7066
41890,223,7835
41891,220,6293
41892,217,7440
41893,197,7243
41894,202,7605
41895,207,6765
41896,204,7274
41897,236,7029
41898,214,6668
41899,193,7026
41900,216,7689
41901,204,6740
41902,208,7691
41903,211,6673
41904,206,6945
41905,225,6730
41906,219,6225
41907,198,7323
41908,218,7037
41909,197,6780
41910,196,6080
41911,190,6789
41912,204,7246
41913,212,6189
41914,212,6713
41915,210,5907
41916,191,6054
41917,221,6722
41918,218,6938
41919,234,7540
41920,197,7008
41921,235,7110
41922,200,7104
41923,207,6988
41924,190,7375
41925,208,8413
41926,207,6792
41927,227,6767
41928,227,7182
41929,203,7500
41930,210,7614
41931,221,7008
41932,212,7507
41933,197,8017
41934,204,6726
41935,199,7035
41936,212,7497
41937,209,7396
41938,197,7124
41939,204,7310
41940,206,6996
41941,210,7833
41942,206,7447
41943,226,7054
41944,199,6919
41945,196,6487
41946,206,7046
41947,210,6272
41948,197,6563
41949,207,7356
41950,205,5843
41951,206,7524
41952,209,6085
41953,219,7551
41954,208,6791
41955,215,7076
41956,202,6860
41957,224,6096
41958,218,6408
41959,198,7197
41960,213,7209
41961,177,6700
41962,187,7522
41963,198,7602
41964,201,7336
41965,185,6140
41966,195,6907
41967,170,6477
41968,206,7570
41969,189,7493
41970,191,8036
41971,221,6163
41972,214,7790
41973,196,7263
41974,205,6191
41975,199,6945
41976,211,7631
41977,204,6988
41978,200,6408
41979,199,7228
41980,204,7707
41981,214,7184
41982,212,6811
41983,225,7084
41984,215,6813
41985,204,7135
41986,205,7560
41987,216,6909
41988,201,7833
41989,198,6692
41990,198,6474
41991,201,6604
41992,212,7555
41993,242,7308
41994,215,7504
41995,217,7222
41996,192,6770
41997,231,6349
41998,213,7089
41999,217,6751
42000,206,7041
42001,207,7060
42002,203,7170
42003,204,7099
42004,225,7168
42005,222,6221
42006,225,6391
42007,197,6651
42008,199,7148
42009,201,7308
42010,216,7539
42011,188,8144
42012,204,7070
42013,178,7192
42014,189,7442
42015,209,7723
42016,192,7038
42017,178,7626
42018,189,7270
42019,213,7204
42020,215,6372
42021,197,7647
42022,216,7148
42023,205,7138
42024,192,6836
42025,186,6260
42026,207,7553
42027,193,7602
42028,215,7328
42029,199,7218
42030,211,7343
42031,222,6302
42032,189,6431
42033,202,8295
42034,211,7215
42035,188,6567
42036,214,6433
42037,192,7448
42038,223,6236
42039,179,7160
42040,206,6823
42041,191,6109
42042,221,7565
42043,192,7358
42044,225,6728
42045,201,7559
42046,204,6934
42047,221,7303
42048,201,7366
42049,204,7028
42050,221,7426
42051,198,7325
42052,210,7455
42053,229,7895
42054,211,7375
42055,195,6856
42056,198,6378
42057,222,6896
42058,192,7376
42059,222,6364
42060,209,7566
42061,203,7236
42062,225,7350
42063,218,7321
42064,192,6838
42065,196,7803
42066,208,6538
42067,208,6751
42068,193,7030
42069,196,6219
42070,202,6491
42071,200,6388
42072,183,7398
42073,199,6879
42074,202,7401
42075,215,7167
42076,196,6759
42077,193,6339
42078,201,7121
42079,193,6446
42080,205,6589
42081,211,7282
42082,202,7185
42083,215,7341
42084,195,7681
42085,203,6895
42086,220,6182
42087,195,6544
42088,227,6840
42089,229,7765
42090,223,6171
42091,203,6425
42092,204,6766
42093,201,6581
42094,210,7250
42095,219,8250
42096,213,6185
42097,209,7691
42098,194,6878
42099,189,7179
42100,211,5968
42101,208,6971
42102,189,6084
42103,202,7737
42104,202,6462
42105,205,6938
42106,222,7094
42107,203,7207
42108,198,6876
42109,216,7478
42110,192,6804
42111,190,6285
42112,186,7308
42113,204,7817
42114,212,6761
42115,206,8111
42116,212,6035
42117,204,6796
42118,220,7112
42119,204,7000
42120,205,7578
42121,188,7280
42122,184,6414
42123,198,6705
42124,183,6973
42125,191,7971
42126,194,6811
42127,216,7315
42128,207,6731
42129,195,7231
42130,211,6915
42131,195,8121
42132,212,6274
42133,188,6593
42134,183,7359
42135,211,7068
42136,197,7270
42137,215,6746
42138,217,8034
42139,216,7114
42140,205,7582
42141,215,6675
42142,216,7106
42143,218,6975
42144,197,7505
42145,212,7010
42146,205,6915
42147,201,6765
42148,203,7042
42149,194,8102
42150,208,7450
42151,194,6862
42152,198,6867
42153,225,7936
42154,196,7812
42155,230,7506
42156,203,7017
42157,195,7079
42158,195,7180
42159,201,7350
42160,212,7154
42161,225,7608
42162,221,7651
42163,185,6090
42164,215,6807
42165,196,7061
42166,207,6903
42167,196,6632
42168,211,7312
42169,193,7095
42170,215,6417
42171,204,6592
42172,218,6690
42173,221,7300
42174,212,7894
42175,209,7252
42176,200,7175
42177,219,7416
42178,206,6926
42179,181,6853
42180,219,6238
42181,215,6803
42182,207,6740
42183,217,7149
42184,213,7879
42185,199,6776
42186,201,5901
42187,231,6495
42188,197,5922
42189,184,6620
42190,208,7139
42191,208,6676
42192,184,6630
42193,210,6270
42194,209,7618
42195,229,6746
42196,223,7496
42197,210,7178
42198,212,6880
42199,209,7152
42200,208,7284
42201,221,6643
42202,220,7475
42203,202,7435
42204,208,7119
42205,221,6758
42206,198,7211
42207,213,7678
42208,211,6929
42209,193,6719
42210,201,8148
42211,185,6585
42212,194,7062
42213,221,7351
42214,199,7038
42215,197,6581
42216,196,7101
42217,221,7395
42218,217,7456
42219,181,6960
42220,199,6904
42221,198,6148
42222,204,7429
42223,207,6801
42224,214,7201
42225,220,6698
42226,217,7868
42227,196,6197
42228,217,6962
42229,214,6527
42230,202,7019
42231,203,7760
42232,201,6953
42233,217,6049
42234,219,7211
42235,201,6426
42236,211,7286
42237,210,7263
42238,198,7185
42239,207,6718
42240,210,6798
42241,200,6816
42242,218,8400
42243,206,7176
42244,187,7614
42245,197,6977
42246,211,7462
42247,211,6069
42248,202,7046
42249,212,7031
42250,211,7174
42251,221,6926
42252,204,7012
42253,204,6838
42254,211,6924
42255,204,7574
42256,211,7440
42257,208,7063
42258,201,6848
42259,233,6778
42260,212,7386
42261,222,7045
42262,197,7426
42263,212,7827
42264,219,6442
42265,201,7727
42266,187,6713
42267,197,7232
42268,205,6605
42269,220,5847
42270,195,7409
42271,219,6841
42272,206,8112
42273,219,6390
42274,222,7324
42275,212,7184
42276,191,7937
42277,170,7481
42278,205,7960
42279,218,6537
42280,206,6644
42281,208,6788
42282,193,7852
42283,212,6855
42284,208,7379
42285,197,7406
42286,180,6655
42287,236,7613
42288,210,6380
42289,214,7074
42290,194,7126
42291,215,5947
42292,207,6612
42293,204,7737
42294,207,7664
42295,220,7451
42296,188,6705
42297,188,7477
42298,204,7124
42299,202,6900
42300,209,6876
42301,207,7172
42302,192,7438
42303,203,6881
42304,235,7124
42305,202,6129
42306,203,7986
42307,217,8631
42308,204,7687
42309,204,7498
42310,217,7740
42311,205,7419
42312,202,7478
42313,202,7103
42314,208,7559
42315,213,7196
42316,188,7544
42317,211,7091
42318,184,7123
42319,183,6734
42320,188,7468
42321,187,7310
42322,194,7407
42323,201,6684
42324,202,7047
42325,193,7006
42326,203,7367
42327,234,7063
42328,208,6645
42329,212,6582
42330,196,7956
42331,212,6975
42332,199,8019
42333,200,7040
42334,209,6990
42335,192,6402
42336,204,6540
42337,204,8284
42338,205,8299
42339,190,6781
42340,203,6984
42341,213,8294
42342,213,7132
42343,187,6988
42344,199,7317
42345,184,7597
42346,188,6839
42347,214,8247
42348,208,6304
42349,227,7169
42350,198,7931
42351,213,7994
42352,186,6863
42353,203,7499
42354,209,6702
42355,215,6841
42356,209,7754
42357,200,6589
42358,196,7250
42359,195,7268
42360,206,6761
42361,211,7937
42362,209,7521
42363,206,6952
42364,195,6683
42365,202,6704
42366,195,6735
42367,201,7298
42368,198,7035
42369,197,6812
42370,209,6845
42371,200,7258
42372,195,6519
42373,228,7906
42374,209,7071
42375,204,7495
42376,214,6855
42377,212,5683
42378,193,6577
42379,204,7849
42380,191,7765
42381,210,7309
42382,202,6795
42383,200,6323
42384,194,7018
42385,206,7687
42386,210,6011
42387,168,6121
42388,220,6677
42389,212,6685
42390,207,7381
42391,217,7425
42392,217,8007
42393,218,7300
42394,209,6702
42395,210,6744
42396,187,8662
42397,202,6715
42398,201,6415
42399,200,6921
42400,185,6989
42401,220,7180
42402,218,7755
42403,197,6792
42404,198,7195
42405,196,8030
42406,196,7007
42407,191,7149
42408,220,6325
42409,213,6199
42410,198,7762
42411,208,7337
42412,211,7858
42413,224,6149
42414,185,7118
42415,197,6521
42416,194,6583
42417,187,7290
42418,235,7570
42419,216,6859
42420,197,7706
42421,212,6043
42422,209,7781
42423,198,6685
42424,186,6494
42425,204,7223
42426,225,7103
42427,209,6463
42428,204,5795
42429,211,7151
42430,205,6091
42431,210,7265
42432,216,6434
42433,223,7992
42434,215,7623
42435,220,7093
42436,213,8028
42437,211,7639
42438,234,7237
42439,214,7396
42440,215,7184
42441,190,7409
42442,228,6158
42443,217,8596
42444,194,6700
42445,183,6699
42446,211,7252
42447,203,6393
42448,209,6726
42449,203,6776
42450,203,7287
42451,210,6487
42452,203,7074
42453,201,6570
42454,185,7154
42455,213,7520
42456,199,6691
42457,219,7389
42458,211,6611
42459,196,6596
42460,227,6715
42461,213,6595
42462,201,6096
42463,193,7959
42464,188,7451
42465,218,7958
42466,182,6729
42467,206,6943
42468,193,6298
42469,211,6880
42470,195,6858
42471,229,6983
42472,204,6983
42473,204,6949
42474,208,6748
42475,202,7715
42476,197,6918
42477,207,6443
42478,216,7570
42479,202,7321
42480,215,6512
42481,210,7675
42482,215,7368
42483,195,6902
42484,204,6524
42485,193,5985
42486,226,6770
42487,198,7060
42488,202,6268
42489,213,7348
42490,203,6829
42491,202,7166
42492,194,6590
42493,224,8057
42494,204,7927
42495,190,6803
42496,204,7704
42497,209,6818
42498,208,7208
42499,207,7035
42500,212,6864
42501,195,7293
42502,195,7875
42503,206,7287
42504,210,7346
42505,215,6292
42506,201,7455
42507,208,6651
42508,208,7942
42509,197,7010
42510,201,7935
42511,216,6679
42512,210,6976
42513,182,7740
42514,196,6689
42515,220,6677
42516,205,7265
42517,203,7719
42518,200,7207
42519,208,6584
42520,197,7393
42521,191,7731
42522,210,7184
42523,202,6808
42524,186,6975
42525,194,6882
42526,208,6864
42527,209,7711
42528,207,7269
42529,214,6631
42530,217,7518
42531,207,6807
42532,197,7466
42533,197,7169
42534,180,7161
42535,188,7671
42536,184,6606
42537,226,6994
42538,225,7083
42539,198,7033
42540,202,6802
42541,197,6856
42542,213,6221
42543,218,7054
42544,210,6713
42545,196,6470
42546,186,7052
42547,215,7395
42548,193,7484
42549,217,6791
42550,215,7280
42551,200,7298
42552,216,7546
42553,190,6693
42554,223,6648
42555,197,6651
42556,210,6953
42557,222,7288
42558,219,7709
42559,202,6776
42560,182,7140
42561,193,6738
42562,201,6108
42563,204,7879
42564,213,7013
42565,217,6285
42566,212,7974
42567,210,6653
42568,207,6426
42569,215,7590
42570,194,6473
42571,186,7276
42572,214,6344
42573,201,7745
42574,212,6864
42575,224,6313
42576,204,7303
42577,217,7738
42578,199,7009
42579,202,7310
42580,191,7459
42581,219,7647
42582,220,7377
42583,186,7379
42584,192,7264
42585,218,7374
42586,178,6830
42587,198,6581
42588,203,7026
42589,189,7822
42590,223,7362
42591,198,7226
42592,232,7775
42593,203,6580
42594,218,7082
42595,197,6506
42596,214,7220
42597,194,7034
42598,204,6671
42599,194,7807
42600,194,6935
42601,219,7774
42602,189,6960
42603,216,6820
42604,197,8035
42605,199,6299
42606,202,7124
42607,174,6788
42608,213,6988
42609,170,7735
42610,194,7620
42611,205,7106
42612,215,7473
42613,186,7268
42614,239,7469
42615,201,7522
42616,193,6223
42617,225,6758
42618,212,7263
42619,216,7497
42620,201,7750
42621,225,7239
42622,201,6116
42623,208,6732
42624,197,7725
42625,194,7258
42626,178,6165
42627,188,7381
42628,204,8354
42629,204,7564
42630,205,6506
42631,198,7253
42632,220,6506
42633,212,7906
42634,181,7071
42635,225,5687
42636,224,7655
42637,206,7126
42638,192,6316
42639,204,7274
42640,203,5728
42641,198,6965
42642,213,7973
42643,211,7372
42644,219,7712
42645,197,7129
42646,198,8194
42647,187,7125
42648,211,6532
42649,219,6788
42650,202,6493
42651,200,7293
42652,198,7004
42653,215,7393
42654,211,6375
42655,184,7158
42656,211,7573
42657,185,7329
42658,199,7131
42659,213,7735
42660,210,7950
42661,209,6724
42662,187,7580
42663,200,7475
42664,209,7724
42665,208,6149
42666,226,6732
42667,214,6708
42668,195,6194
42669,200,6557
42670,207,6402
42671,207,6888
42672,199,6439
42673,205,6995
42674,192,7663
42675,208,5808
42676,207,6746
42677,222,6764
42678,192,7313
42679,210,7009
42680,213,7278
42681,187,6470
42682,196,7709
42683,202,6256
42684,197,6930
42685,191,6792
42686,203,7710
42687,196,6715
42688,201,7487
42689,222,7043
42690,194,6494
42691,205,7081
42692,200,6732
42693,219,7650
42694,210,7235
42695,209,6858
42696,207,7851
42697,194,7298
42698,200,6420
42699,189,7258
42700,196,7550
42701,212,7142
42702,214,7038
42703,206,6056
42704,197,7174
42705,208,8007
42706,197,7436
42707,208,7706
42708,208,6907
42709,211,7481
42710,212,7288
42711,202,7143
42712,220,6304
42713,213,7196
42714,210,6639
42715,190,6887
42716,198,7425
42717,218,7171
42718,211,7835
42719,196,7377
42720,216,7564
42721,205,7211
42722,213,6780
42723,201,7680
42724,196,7321
42725,196,7716
42726,196,7297
42727,220,6369
42728,189,6800
42729,207,7590
42730,197,6901
42731,207,8017
42732,190,6290
42733,208,7337
42734,220,8156
42735,211,6920
42736,211,7548
42737,201,7711
42738,207,8410
42739,212,7078
42740,200,6427
42741,198,6419
42742,202,6896
42743,193,7046
42744,209,7234
42745,209,7460
42746,214,6495
42747,195,7503
42748,215,6567
42749,191,6838
42750,210,7202
42751,212,7531
42752,205,7399
42753,188,6921
42754,199,7680
42755,208,7318
42756,200,7657
42757,203,6939
42758,195,7745
42759,194,7200
42760,196,7503
42761,221,8169
42762,216,7574
42763,221,7144
42764,187,7190
42765,203,6569
42766,203,6763
42767,205,6691
42768,200,6778
42769,194,7098
42770,212,8081
42771,191,6434
42772,228,7019
42773,228,7157
42774,203,6970
42775,203,7613
42776,211,6646
42777,187,6679
42778,218,7571
42779,213,6206
42780,206,7451
42781,215,7208
42782,200,7921
42783,199,7120
42784,205,7607
42785,194,6784
42786,215,6323
42787,202,8213
42788,203,6977
42789,212,7841
42790,211,7360
42791,201,6837
42792,207,7616
42793,214,7926
42794,195,7088
42795,203,7189
42796,193,6600
42797,208,7628
42798,208,6888
42799,201,7369
42800,214,6526
42801,184,6712
42802,198,7090
42803,201,6896
42804,212,8264
42805,201,6626
42806,193,6996
42807,211,7418
42808,211,6081
42809,211,6036
42810,215,6690
42811,198,7732
42812,210,6855
42813,188,7030
42814,213,6756
42815,204,6998
42816,189,7302
42817,205,6872
42818,212,6948
42819,207,7395
42820,193,6450
42821,203,6003
42822,216,7584
42823,205,6988
42824,221,6388
42825,213,6813
42826,184,6504
42827,202,6801
42828,187,6748
42829,208,6230
42830,195,7635
42831,209,7323
42832,193,7278
42833,197,6901
42834,197,7106
42835,208,7676
42836,190,6188
42837,193,6372
42838,224,6250
42839,216,6758
42840,202,6478
42841,228,6112
42842,211,7874
42843,192,5718
42844,218,7918
42845,216,7384
42846,218,6687
42847,195,7037
42848,210,6123
42849,199,7278
42850,227,8491
42851,207,6968
42852,212,6647
42853,202,7725
42854,197,7360
42855,209,7853
42856,197,6406
42857,209,7228
42858,199,6682
42859,214,8515
42860,189,8247
42861,215,6883
42862,210,6743
42863,206,6481
42864,202,7904
42865,210,6573
42866,185,6883
42867,198,6861
42868,226,6519
42869,190,6685
42870,182,6772
42871,195,6653
42872,210,7138
42873,223,6484
42874,188,7017
42875,208,7544
42876,182,7229
42877,212,6507
42878,204,6874
42879,202,6821
42880,213,7553
42881,203,7302
42882,185,7011
42883,196,6790
42884,191,6636
42885,218,7370
42886,208,7383
42887,197,6715
42888,205,7767
42889,205,7687
42890,197,6916
42891,184,6836
42892,214,7396
42893,210,6916
42894,211,7480
42895,193,7393
42896,224,6645
42897,204,7051
42898,212,6424
42899,211,7242
42900,192,6504
42901,228,6129
42902,179,7227
42903,227,6501
42904,208,7487
42905,200,7678
42906,196,7383
42907,228,6280
42908,221,7468
42909,200,7084
42910,210,6483
42911,197,7044
42912,211,6514
42913,212,6650
42914,209,7935
42915,199,7381
42916,215,7331
42917,185,7131
42918,200,6543
42919,195,7105
42920,202,6451
42921,218,6692
42922,231,7038
42923,207,7065
42924,216,6298
42925,212,7072
42926,185,7605
42927,200,6295
42928,193,7014
42929,195,6960
42930,213,6088
42931,196,7675
42932,201,6706
42933,219,7552
42934,213,6369
42935,197,7223
42936,203,6721
42937,185,7069
42938,202,7314
42939,201,7836
42940,206,6980
42941,209,7891
42942,228,7500
42943,207,8168
42944,218,7025
42945,204,7406
42946,210,7583
42947,195,6864
42948,210,7306
42949,192,6488
42950,214,7203
42951,175,7160
42952,213,6814
42953,215,7385
42954,204,7442
42955,179,7099
42956,232,6431
42957,188,7698
42958,213,7686
42959,209,7800
42960,200,6665
42961,242,7395
42962,213,6474
42963,228,7259
42964,215,6300
42965,192,7029
42966,197,6737
42967,208,6188
42968,185,7249
42969,221,6753
42970,201,6751
42971,207,6618
42972,214,6829
