seed,violations,score
18837,225,7250
18838,236,7941
18839,225,7027
18840,215,6746
18841,229,8415
18842,218,7715
18843,231,7317
18844,227,7401
18845,221,8218
18846,216,8216
18847,208,8012
18848,209,8304
18849,215,7796
18850,225,8037
18851,212,8214
18852,217,8149
18853,207,8133
18854,230,8004
18855,222,7931
18856,253,7346
18857,208,7020
18858,219,7356
18859,246,7863
18860,226,8269
18861,215,6856
18862,210,6937
18863,213,7530
18864,212,7455
18865,208,7927
18866,227,8310
18867,209,7783
18868,208,8319
18869,243,7884
18870,213,7920
18871,236,8095
18872,233,7644
18873,214,7528
18874,238,7934
18875,234,7802
18876,246,7426
18877,210,7609
18878,212,7542
18879,218,7875
18880,223,7790
18881,215,7747
18882,224,8116
18883,211,8505
18884,196,7262
18885,212,7641
18886,207,8234
18887,211,8916
18888,220,8636
18889,235,7966
18890,216,7768
18891,223,7513
18892,235,8157
18893,237,7778
18894,219,7925
18895,240,7743
18896,227,7454
18897,211,8020
18898,219,7981
18899,229,7706
18900,227,8170
18901,205,7961
18902,232,7607
18903,218,7133
18904,207,7782
18905,222,8383
18906,215,7441
18907,209,8061
18908,234,7966
18909,218,8196
18910,218,8105
18911,241,7417
18912,200,7297
18913,211,7927
18914,219,8007
18915,216,8480
18916,227,7310
18917,226,6892
18918,208,8019
18919,226,8501
18920,196,7502
18921,217,7148
18922,224,8243
18923,222,7797
18924,221,7287
18925,232,7766
18926,221,7789
18927,221,7467
18928,222,7679
18929,230,7614
18930,221,7295
18931,249,8728
18932,228,7905
18933,231,7859
18934,224,8356
18935,233,8069
18936,204,8329
18937,207,6864
18938,216,7541
18939,225,7650
18940,219,7860
18941,236,7835
18942,231,7629
18943,228,7393
18944,199,8174
18945,214,7822
18946,225,7947
18947,212,7743
18948,234,7827
18949,215,7497
18950,201,8264
18951,217,7325
18952,221,8007
18953,212,8116
18954,234,7714
18955,235,7861
18956,224,7812
18957,236,7732
18958,216,7948
18959,230,7065
18960,218,8094
18961,220,7997
18962,219,7919
18963,212,7940
18964,220,8159
18965,227,8141
18966,203,6767
18967,227,7740
18968,216,7339
18969,222,7521
18970,210,7883
18971,214,7971
18972,228,7792
18973,229,8308
18974,216,8178
18975,213,7797
18976,210,8130
18977,214,8208
18978,218,7340
18979,213,8081
18980,216,6572
18981,212,7485
18982,209,7807
18983,221,7767
18984,222,8276
18985,211,8333
18986,230,6527
18987,201,7829
18988,202,9022
18989,225,7768
18990,212,8012
18991,215,7488
18992,230,7893
18993,236,8594
18994,216,8223
18995,214,7910
18996,214,7796
18997,209,7556
18998,205,7863
18999,225,7825
19000,221,7756
19001,200,7656
19002,208,7153
19003,241,7286
19004,225,8073
19005,199,8435
19006,232,7996
19007,205,7150
19008,193,7325
19009,215,8195
19010,221,7965
19011,214,7222
19012,223,7443
19013,205,7528
19014,221,7749
19015,213,7754
19016,214,7544
19017,227,8209
19018,216,7852
19019,210,8135
19020,221,8615
19021,223,7506
19022,229,7528
19023,205,8016
19024,222,7816
19025,226,8066
19026,207,8577
19027,224,7991
19028,221,7024
19029,242,7917
19030,225,7668
19031,220,8051
19032,216,7686
19033,233,6884
19034,219,7960
19035,220,7975
19036,230,7776
19037,205,8086
19038,210,8341
19039,217,7335
19040,210,8095
19041,202,7991
19042,210,7325
19043,207,8457
19044,218,7947
19045,261,7901
19046,218,7611
19047,216,7312
19048,225,8544
19049,218,7680
19050,204,7364
19051,213,8194
19052,214,8031
19053,246,7745
19054,240,7613
19055,239,7805
19056,213,7238
19057,216,7555
19058,202,8244
19059,235,7747
19060,210,7783
19061,221,7719
19062,218,7670
19063,225,8288
19064,213,8376
19065,211,7801
19066,218,8016
19067,228,7706
19068,214,7634
19069,214,8415
19070,208,7953
19071,217,7355
19072,211,7810
19073,230,8401
19074,219,7867
19075,210,7985
19076,235,7734
19077,232,7793
19078,228,7367
19079,230,8329
19080,235,6934
19081,214,7842
19082,209,7902
19083,223,7427
19084,223,7359
19085,201,6924
19086,224,7053
19087,223,8400
19088,225,7426
19089,227,7785
19090,225,8208
19091,220,7364
19092,218,7656
19093,214,8069
19094,231,8156
19095,222,8095
19096,226,7865
19097,244,7250
19098,220,7300
19099,221,7851
19100,213,6989
19101,228,7667
19102,202,7660
19103,227,7868
19104,218,7623
19105,231,8095
19106,241,8002
19107,214,8126
19108,209,7998
19109,220,8249
19110,220,8567
19111,257,7535
19112,211,7830
19113,226,8026
19114,238,7315
19115,194,9121
19116,210,7738
19117,222,8930
19118,244,7645
19119,226,7547
19120,229,8933
19121,224,7511
19122,209,7730
19123,213,7514
19124,232,8035
19125,222,7957
19126,230,7709
19127,232,8123
19128,227,7475
19129,244,7366
19130,227,7746
19131,213,7487
19132,222,8323
19133,215,8183
19134,209,7634
19135,230,7769
19136,231,8253
19137,212,7329
19138,215,8421
19139,230,7251
19140,220,8213
19141,216,8347
19142,215,8077
19143,230,7727
19144,216,8144
19145,210,7443
19146,217,8004
19147,222,7864
19148,229,8276
19149,216,7985
19150,215,7644
19151,243,8425
19152,233,7766
19153,215,8288
19154,211,7767
19155,228,8356
19156,228,7267
19157,215,7856
19158,220,6830
19159,217,8075
19160,225,7780
19161,236,7291
19162,223,7268
19163,242,7765
19164,219,8303
19165,231,7618
19166,223,7914
19167,227,7822
19168,220,8131
19169,221,7621
19170,216,7767
19171,212,7752
19172,214,7350
19173,210,8206
19174,236,8304
19175,223,7469
19176,216,8034
19177,221,8709
19178,224,7869
19179,221,7606
19180,215,7741
19181,227,7869
19182,210,7370
19183,206,7390
19184,222,7428
19185,218,7755
19186,224,7540
19187,211,8083
19188,204,8041
19189,229,8236
19190,207,7815
19191,211,7712
19192,229,7847
19193,216,7092
19194,211,8046
19195,216,7660
19196,238,7349
19197,216,8210
19198,209,7629
19199,236,7656
19200,220,7639
19201,222,7347
19202,215,7399
19203,203,8027
19204,228,7927
19205,229,8030
19206,223,8651
19207,199,8028
19208,226,7964
19209,212,7812
19210,203,7843
19211,223,6989
19212,223,7612
19213,230,8057
19214,234,7724
19215,217,7740
19216,240,7548
19217,205,7838
19218,208,8023
19219,212,7417
19220,222,7215
19221,202,7923
19222,233,8034
19223,219,8106
19224,212,7446
19225,193,8010
19226,241,8201
19227,226,7344
19228,210,7408
19229,246,7409
19230,237,7462
19231,236,8109
19232,223,8144
19233,209,7919
19234,222,8092
19235,219,7705
19236,197,7758
19237,213,7864
19238,217,7647
19239,219,7845
19240,232,7414
19241,236,7755
19242,231,7663
19243,205,7803
19244,209,7551
19245,238,7888
19246,213,7397
19247,240,7824
19248,203,7737
19249,224,7636
19250,216,7791
19251,224,7613
19252,223,7551
19253,215,8479
19254,221,8217
19255,221,7908
19256,229,8184
19257,207,7919
19258,227,7419
19259,208,7719
19260,220,7172
19261,213,7814
19262,201,7547
19263,212,7717
19264,235,7806
19265,209,7724
19266,217,5564
19267,233,6765
19268,219,7612
19269,214,7823
19270,223,8101
19271,222,7912
19272,230,7784
19273,212,7899
19274,213,7988
19275,216,7341
19276,194,7914
19277,237,7334
19278,202,7620
19279,209,8388
19280,222,7917
19281,230,7931
19282,215,7786
19283,215,7818
19284,222,7233
19285,232,8145
19286,234,7800
19287,248,7418
19288,217,7921
19289,215,8151
19290,200,8356
19291,226,7364
19292,218,8057
19293,233,8377
19294,224,8578
19295,215,8157
19296,223,7324
19297,208,8237
19298,210,8255
19299,210,7633
19300,238,7467
19301,209,8522
19302,232,7469
19303,222,7360
19304,221,7793
19305,200,7315
19306,229,8246
19307,211,7727
19308,253,7551
19309,218,7219
19310,203,7973
19311,208,7784
19312,252,7238
19313,224,8263
19314,218,8084
19315,245,8653
19316,205,8200
19317,227,6909
19318,228,7328
19319,228,6977
19320,230,7252
19321,237,7506
19322,204,7627
19323,237,7707
19324,222,7554
19325,202,8166
19326,220,7285
19327,229,8215
19328,228,7685
19329,214,7952
19330,241,7597
19331,239,7655
19332,207,7742
19333,219,8039
19334,218,7783
19335,203,7804
19336,202,8156
19337,236,7970
19338,210,8074
19339,220,7666
19340,236,8396
19341,226,7603
19342,201,7671
19343,224,7952
19344,231,7666
19345,219,8338
19346,237,8623
19347,211,7173
19348,225,7793
19349,226,7904
19350,227,7392
19351,203,7275
19352,213,6996
19353,223,7976
19354,226,7745
19355,212,7757
19356,227,8999
19357,227,8066
19358,230,8656
19359,208,7104
19360,232,7799
19361,230,7605
19362,218,7960
19363,213,7848
19364,216,8005
19365,219,7718
19366,210,7428
19367,231,7194
19368,219,7629
19369,211,7322
19370,228,7345
19371,218,7805
19372,228,7732
19373,229,8698
19374,205,7783
19375,212,7713
19376,223,8003
19377,220,7765
19378,220,7994
19379,244,8401
19380,233,6601
19381,204,7357
19382,228,7664
19383,222,7318
19384,228,7838
19385,221,8176
19386,226,8096
19387,208,8011
19388,224,7330
19389,238,8197
19390,216,8108
19391,206,8194
19392,204,7116
19393,205,7765
19394,227,7248
19395,214,7567
19396,209,8143
19397,223,7880
19398,215,7896
19399,235,8030
19400,228,7285
19401,213,8159
19402,222,8391
19403,211,7885
19404,227,7080
19405,229,8133
19406,199,6984
19407,218,8352
19408,227,8049
19409,213,8530
19410,203,8260
19411,218,8287
19412,204,6788
19413,220,7842
19414,232,7884
19415,213,7962
19416,216,7380
19417,223,7656
19418,211,7864
19419,217,7920
19420,237,7677
19421,218,7614
19422,208,7872
19423,221,7776
19424,237,8083
19425,223,8079
19426,226,8311
19427,221,8133
19428,217,8471
19429,219,8047
19430,221,7422
19431,219,7802
19432,218,7756
19433,209,7785
19434,239,7837
19435,216,6898
19436,202,7542
19437,215,7826
19438,210,7690
19439,218,7821
19440,212,8049
19441,230,8582
19442,224,7830
19443,223,7038
19444,198,8617
19445,232,8233
19446,228,7473
19447,228,8510
19448,235,8268
19449,215,7461
19450,205,8999
19451,226,7597
19452,221,7591
19453,227,7254
19454,230,8027
19455,223,7837
19456,233,8012
19457,221,8142
19458,214,8105
19459,222,7676
19460,224,7297
19461,211,7810
19462,233,8136
19463,227,7722
19464,217,8010
19465,200,7525
19466,225,7321
19467,218,7943
19468,223,8253
19469,222,7784
19470,204,8052
19471,220,8285
19472,234,7791
19473,206,7760
19474,232,8309
19475,242,6642
19476,230,7616
19477,248,7883
19478,222,8109
19479,242,7543
19480,217,7915
19481,208,8046
19482,238,8044
19483,234,7896
19484,235,8087
19485,219,7920
19486,222,7404
19487,225,7882
19488,221,7986
19489,229,7097
19490,233,7329
19491,227,8484
19492,215,7875
19493,200,7460
19494,225,7623
19495,214,8694
19496,230,7292
19497,234,7641
19498,226,7726
19499,218,7867
19500,218,6687
19501,205,7466
19502,220,7833
19503,227,7674
19504,225,7517
19505,219,7662
19506,236,8307
19507,238,7985
19508,234,7802
19509,209,7208
19510,226,8321
19511,204,8243
19512,230,7384
19513,223,6893
19514,235,7475
19515,216,7730
19516,229,7598
19517,225,7694
19518,221,8285
19519,215,7927
19520,218,8692
19521,214,8073
19522,221,7100
19523,227,7662
19524,199,7760
19525,216,7744
19526,219,8077
19527,220,7338
19528,231,7575
19529,217,7776
19530,218,8347
19531,224,8309
19532,211,7956
19533,230,7720
19534,240,7584
19535,195,7367
19536,199,8146
19537,211,7555
19538,210,7529
19539,210,8367
19540,224,7514
19541,229,8401
19542,221,6907
19543,223,8050
19544,236,7708
19545,232,8833
19546,222,7220
19547,232,7170
19548,227,7708
19549,228,8071
19550,231,7825
19551,240,7760
19552,214,7601
19553,209,7730
19554,220,7463
19555,204,7612
19556,225,7344
19557,221,8326
19558,204,7335
19559,217,7128
19560,224,8798
19561,209,8128
19562,214,7346
19563,204,8229
19564,222,8348
19565,209,7459
19566,244,7426
19567,227,7798
19568,220,8076
19569,210,7399
19570,226,6726
19571,223,7831
19572,238,8136
19573,238,8398
19574,190,7797
19575,224,7332
19576,211,7453
19577,223,7336
19578,221,7965
19579,214,7065
19580,219,7789
19581,214,8191
19582,224,7863
19583,220,8226
19584,225,7350
19585,208,7812
19586,212,7879
19587,242,8704
19588,218,7584
19589,216,7502
19590,219,7782
19591,207,7553
19592,223,8020
19593,236,7119
19594,224,7755
19595,207,8459
19596,221,7528
19597,222,7908
19598,209,7511
19599,213,7830
19600,220,7822
19601,228,7472
19602,221,8031
19603,214,7766
19604,214,7951
19605,246,8296
19606,216,7505
19607,213,7801
19608,219,8013
19609,219,7813
19610,226,7762
19611,228,7219
19612,224,6591
19613,225,7382
19614,247,6953
19615,194,8312
19616,238,7498
19617,236,8035
19618,223,6452
19619,235,7617
19620,225,8533
19621,233,7880
19622,233,8346
19623,232,7931
19624,215,7673
19625,210,8049
19626,230,8465
19627,215,7552
19628,221,8647
19629,217,8219
19630,217,7647
19631,204,7246
19632,226,8098
19633,243,7481
19634,217,8315
19635,237,7997
19636,213,7878
19637,202,7997
19638,199,8244
19639,235,7929
19640,214,7963
19641,218,8234
19642,220,8154
19643,211,7546
19644,215,7471
19645,202,7291
19646,227,7038
19647,223,7557
19648,220,7174
19649,220,7725
19650,222,8126
19651,233,8085
19652,229,8304
19653,233,7650
19654,208,7748
19655,197,8048
19656,245,8290
19657,229,7660
19658,231,8165
19659,211,7262
19660,229,7932
19661,222,8057
19662,213,7341
19663,226,7075
19664,240,7964
19665,216,7463
19666,223,8032
19667,220,8098
19668,215,8151
19669,235,7915
19670,219,8001
19671,224,7816
19672,220,8019
19673,225,7498
19674,238,8061
19675,213,7940
19676,241,8115
19677,219,7342
19678,216,7532
19679,224,8641
19680,218,7416
19681,214,8279
19682,217,8090
19683,219,7949
19684,203,7835
19685,230,7816
19686,231,8440
19687,220,8243
19688,213,7042
19689,222,7470
19690,218,7290
19691,215,7114
19692,205,8321
19693,249,8246
19694,225,7313
19695,197,8046
19696,231,8451
19697,215,7402
19698,231,7818
19699,205,6701
19700,216,7532
19701,200,7963
19702,228,7813
19703,217,7667
19704,223,7548
19705,215,7810
19706,205,7996
19707,243,7244
19708,217,7756
19709,211,8019
19710,237,7726
19711,218,8158
19712,212,8101
19713,224,8045
19714,217,8025
19715,234,7705
19716,214,8061
19717,210,7717
19718,216,8110
19719,238,8025
19720,226,6914
19721,230,7823
19722,211,8083
19723,231,7931
19724,238,7999
19725,205,7886
19726,185,7358
19727,229,7875
19728,219,7479
19729,213,7654
19730,218,7749
19731,222,8512
19732,225,7136
19733,217,7594
19734,248,7960
19735,230,7847
19736,216,8134
19737,205,8928
19738,224,8379
19739,227,7527
19740,226,7700
19741,223,7191
19742,212,8004
19743,217,7432
19744,221,7822
19745,228,8353
19746,227,8126
19747,197,8645
19748,233,7476
19749,259,7805
19750,235,7511
19751,224,7652
19752,228,8071
19753,195,7860
19754,213,7865
19755,218,8689
19756,220,7733
19757,211,8362
19758,208,7833
19759,218,7621
19760,223,7881
19761,229,7551
19762,215,7896
19763,217,8508
19764,232,6987
19765,206,7539
19766,227,7642
19767,228,7206
19768,205,8198
19769,218,7812
19770,212,8272
19771,214,7970
19772,201,8416
19773,219,7582
19774,235,8029
19775,244,6348
19776,206,7659
19777,198,7479
19778,228,7961
19779,218,7368
19780,231,7820
19781,210,7946
19782,221,7506
19783,225,7381
19784,231,8519
19785,191,7847
19786,239,8424
19787,217,8173
19788,219,7667
19789,241,7440
19790,220,7863
19791,217,7549
19792,226,7756
19793,207,7940
19794,242,7806
19795,222,7920
19796,232,7608
19797,232,7866
19798,229,7092
19799,231,7721
19800,226,7892
19801,223,8809
19802,223,8526
19803,214,8116
19804,205,7824
19805,214,7871
19806,225,7669
19807,232,7226
19808,219,7577
19809,216,8213
19810,206,7264
19811,218,7368
19812,223,7357
19813,221,7533
19814,221,8018
19815,217,8717
19816,200,7223
19817,253,8093
19818,232,8280
19819,222,7590
19820,208,8226
19821,221,7306
19822,218,7126
19823,204,8064
19824,226,7451
19825,223,8467
19826,216,8451
19827,225,8157
19828,221,8428
19829,222,8176
19830,218,8076
19831,201,8052
19832,231,7243
19833,208,7566
19834,218,7541
19835,223,7458
19836,204,7240
19837,208,8296
19838,203,7966
19839,229,7521
19840,221,7868
19841,225,8203
19842,212,7850
19843,223,8241
19844,240,8415
19845,224,7920
19846,223,8533
19847,239,8173
19848,219,8197
19849,213,7467
19850,222,7299
19851,237,7493
19852,222,7121
19853,197,6968
19854,189,7522
19855,233,7688
19856,221,8026
19857,237,7979
19858,209,7646
19859,223,7392
19860,222,7577
19861,217,7765
19862,217,7783
19863,221,7856
19864,201,7393
19865,208,7705
19866,226,8255
19867,207,8248
19868,223,7410
19869,197,7413
19870,212,7848
19871,222,7235
19872,229,7322
19873,219,7475
19874,242,7787
19875,217,7076
19876,214,7898
19877,221,8418
19878,231,7928
19879,226,7981
19880,223,8345
19881,225,7111
19882,226,7691
19883,208,7447
19884,197,7661
19885,207,8315
19886,228,7447
19887,223,8160
19888,222,7558
19889,205,7880
19890,229,7292
19891,233,8012
19892,240,7875
19893,221,8726
19894,207,8155
19895,209,7678
19896,222,8106
19897,201,7148
19898,237,7651
19899,219,8358
19900,215,7069
19901,199,8225
19902,239,7828
19903,214,8187
19904,209,7391
19905,204,8043
19906,206,8056
19907,217,6870
19908,256,7956
19909,208,7786
19910,211,7747
19911,220,6869
19912,223,8047
19913,226,7885
19914,218,7579
19915,230,8102
19916,229,7782
19917,221,7223
19918,229,8033
19919,242,7273
19920,222,8141
19921,242,7706
19922,230,7844
19923,207,8450
19924,212,7657
19925,222,7589
19926,208,7638
19927,225,7248
19928,214,8116
19929,243,7574
19930,217,7979
19931,224,8360
19932,217,7872
19933,209,7675
19934,217,7385
19935,236,7850
19936,232,7904
19937,207,8109
19938,207,8275
19939,223,7305
19940,226,7598
19941,205,7376
19942,209,8390
19943,220,7938
19944,210,7811
19945,215,8098
19946,207,7851
19947,215,7054
19948,223,8285
19949,207,7279
19950,227,8046
19951,218,8799
19952,233,8447
19953,218,8252
19954,205,7723
19955,222,7068
19956,233,7881
19957,229,8112
19958,208,7961
19959,226,7737
19960,231,7532
19961,217,7666
19962,218,7317
19963,229,7926
19964,222,7387
19965,217,6975
19966,218,8355
19967,209,7652
19968,224,6984
19969,213,7376
19970,225,7163
19971,223,7129
19972,219,7324
19973,205,7676
19974,227,7993
19975,216,7685
19976,224,7008
19977,238,7962
19978,230,8063
19979,226,7615
19980,215,8094
19981,240,8079
19982,218,7530
19983,218,7831
19984,238,7614
19985,232,7758
19986,233,7723
19987,220,7276
19988,205,7975
19989,222,7997
19990,231,7669
19991,245,7862
19992,216,7759
19993,213,7640
19994,220,7004
19995,230,7734
19996,218,6978
19997,234,7080
19998,239,8067
19999,223,7722
20000,235,7972
20001,236,7688
20002,221,8413
20003,225,7839
20004,217,7780
20005,208,7333
20006,216,7586
20007,200,7739
20008,204,7560
20009,221,8348
20010,222,7059
20011,208,7356
20012,224,6665
20013,215,7650
20014,239,7417
20015,226,7584
20016,223,7487
20017,240,7640
20018,203,8357
20019,209,7295
20020,220,8079
20021,222,7733
20022,225,8386
20023,229,7664
20024,236,7448
20025,204,7421
20026,208,7472
20027,208,8284
20028,247,8015
20029,215,7819
20030,201,7645
20031,210,6896
20032,207,7751
20033,241,8012
20034,211,7707
20035,219,8585
20036,240,8004
20037,203,8812
20038,238,7753
20039,225,7889
20040,228,7919
20041,230,8555
20042,212,8028
20043,238,7451
20044,214,8177
20045,225,7876
20046,218,8629
20047,230,7471
20048,220,7596
20049,210,6815
20050,232,8053
20051,218,7824
20052,229,7874
20053,220,8901
20054,220,8963
20055,214,8312
20056,218,9121
20057,201,7607
20058,226,8342
20059,221,8368
20060,218,7871
20061,219,7252
20062,235,6531
20063,200,7974
20064,206,8151
20065,202,7973
20066,208,7640
20067,214,7978
20068,218,7514
20069,242,8084
20070,221,8067
20071,215,8239
20072,214,7623
20073,208,7064
20074,225,7267
20075,224,7882
20076,234,7076
20077,218,8269
20078,228,8160
20079,219,7980
20080,208,7751
20081,207,8551
20082,225,8116
20083,225,7464
20084,223,7986
20085,215,7847
20086,224,8021
20087,224,6665
20088,206,8056
20089,215,7094
20090,238,7376
20091,216,7890
20092,239,7522
20093,225,7328
20094,219,7970
20095,203,7805
20096,227,7703
20097,204,8176
20098,212,6976
20099,242,7267
20100,234,7179
20101,208,7529
20102,215,7961
20103,212,7389
20104,210,7892
20105,206,7367
20106,238,8162
20107,184,8203
20108,205,7538
20109,231,7978
20110,217,7323
20111,223,7179
20112,218,7573
20113,238,8691
20114,201,8110
20115,217,7844
20116,214,7600
20117,219,7254
20118,208,7121
20119,223,7744
20120,236,7055
20121,238,7495
20122,213,7909
20123,225,7779
20124,231,8063
20125,229,8398
20126,215,8070
20127,214,8022
20128,228,7749
20129,212,7701
20130,209,8149
20131,223,7162
20132,222,7118
20133,220,7684
20134,204,7265
20135,237,7679
20136,231,7767
20137,198,8512
20138,230,7955
20139,218,7795
20140,241,7832
20141,232,7686
20142,225,7618
20143,233,7906
20144,228,7995
20145,222,7813
20146,226,7272
20147,214,7221
20148,223,7956
20149,217,8047
20150,214,7869
20151,230,8386
20152,218,7398
20153,228,7776
20154,204,7629
20155,237,7812
20156,221,8087
20157,242,8098
20158,226,6729
20159,222,8121
20160,207,7553
20161,225,7021
20162,223,8306
20163,215,7825
20164,215,8204
20165,211,8386
20166,228,7834
20167,210,7615
20168,207,8035
20169,219,6961
20170,223,8146
20171,233,7387
20172,220,7346
20173,230,7990
20174,207,7545
20175,242,7577
20176,211,8114
20177,230,8082
20178,225,7128
20179,233,7982
20180,201,7795
20181,229,8055
20182,221,8126
20183,231,7357
20184,233,7804
20185,221,8092
20186,236,7095
20187,211,8103
20188,208,7391
20189,244,8397
20190,199,7738
20191,222,7662
20192,225,8110
20193,208,7914
20194,206,7559
20195,196,7391
20196,224,7958
20197,223,7462
20198,238,7401
20199,218,7960
20200,229,7408
20201,220,8049
20202,230,7831
20203,212,8038
20204,202,7663
20205,234,7190
20206,231,7503
20207,231,8010
20208,249,7749
20209,221,7978
20210,214,7245
20211,220,7519
20212,232,7784
20213,232,7259
20214,232,7594
20215,214,8171
20216,222,8169
20217,221,8367
20218,225,7518
20219,227,7785
20220,206,7693
20221,236,8377
20222,204,8074
20223,221,8815
20224,231,7364
20225,234,8115
20226,219,7524
20227,193,7541
20228,200,7814
20229,237,7929
20230,226,7571
20231,225,8365
20232,221,7549
20233,232,7793
20234,212,7241
20235,224,7978
20236,247,8161
20237,214,7713
20238,225,7876
20239,209,7772
20240,229,8191
20241,207,7562
20242,244,6905
20243,230,7361
20244,223,7560
20245,223,7306
20246,234,7754
20247,216,7199
20248,216,7454
20249,203,7839
20250,221,8413
20251,239,7230
20252,227,7924
20253,218,7828
20254,225,7653
20255,216,7701
20256,223,7462
20257,226,7846
20258,210,7790
20259,214,8163
20260,222,8043
20261,216,7786
20262,218,7981
20263,216,7848
20264,235,8019
20265,238,8423
20266,197,7555
20267,225,7821
20268,209,7489
20269,210,7943
20270,229,8420
20271,227,7926
20272,210,7776
20273,236,7447
20274,228,7292
20275,225,7966
20276,235,7395
20277,216,8269
20278,206,7170
20279,226,8700
20280,225,7722
20281,222,8531
20282,214,7796
20283,227,7815
20284,206,7405
20285,227,7343
20286,214,7577
20287,221,8299
20288,219,6912
20289,235,8169
20290,236,6853
20291,224,7575
20292,219,7667
20293,211,6793
20294,254,7708
20295,215,8002
20296,231,8233
20297,207,7304
20298,206,7803
20299,206,8153
20300,228,7826
20301,221,7722
20302,219,7289
20303,214,8470
20304,216,7195
20305,217,8485
20306,224,6969
20307,234,6950
20308,221,7871
20309,229,8672
20310,233,7863
20311,232,8664
20312,221,7628
20313,229,7668
20314,221,8078
20315,218,7241
20316,211,7973
20317,209,7951
20318,208,7189
20319,207,8643
20320,226,7490
20321,232,8117
20322,236,7610
20323,203,7204
20324,211,7220
20325,217,8111
20326,223,7884
20327,219,8035
20328,226,7460
20329,208,7322
20330,214,7863
20331,229,8544
20332,213,8412
20333,224,7946
20334,243,7934
20335,215,8241
20336,216,8003
20337,234,8397
20338,209,7324
20339,216,7862
20340,203,8860
20341,223,8067
20342,226,8371
20343,227,8497
20344,223,7840
20345,224,8192
20346,237,7977
20347,211,7710
20348,220,7912
20349,221,7304
20350,228,7904
20351,226,7662
20352,209,7067
20353,211,7669
20354,221,7970
20355,239,8202
20356,220,7296
20357,212,7315
20358,208,7115
20359,213,8143
20360,216,7304
20361,211,7343
20362,218,8252
20363,228,8524
20364,240,6894
20365,207,7334
20366,238,8725
20367,235,6925
20368,241,7631
20369,235,8293
20370,220,7775
20371,204,7904
20372,222,7471
20373,228,8530
20374,230,7872
20375,215,7943
20376,205,8108
20377,234,7139
20378,249,7293
20379,240,7240
20380,229,7907
20381,217,7285
20382,223,7270
20383,219,8037
20384,205,7081
20385,208,7634
20386,207,8023
20387,243,7338
20388,214,8169
20389,205,7288
20390,231,8057
20391,229,8097
20392,222,7216
20393,215,7708
20394,233,8117
20395,205,8113
20396,217,7123
20397,225,8105
20398,202,7835
20399,218,7570
20400,228,7897
20401,229,7980
20402,222,7482
20403,201,7765
20404,216,7810
20405,219,8497
20406,211,7798
20407,224,8263
20408,238,8045
20409,220,7379
20410,233,7512
20411,212,7627
20412,210,8084
20413,226,8384
20414,225,8373
20415,233,7837
20416,219,7436
20417,223,7966
20418,227,7839
20419,240,7914
20420,215,7439
20421,210,8049
20422,216,8259
20423,209,8480
20424,199,8483
20425,237,8013
20426,223,7442
20427,224,8038
20428,214,7662
20429,220,7606
20430,220,7609
20431,234,8093
20432,205,8057
20433,219,7944
20434,228,7056
20435,222,8683
20436,225,8378
20437,234,8133
20438,212,8261
20439,224,7724
20440,204,7855
20441,244,8094
20442,216,7354
20443,217,8545
20444,225,7433
20445,228,8069
20446,219,7804
20447,223,7687
20448,226,8097
20449,213,7057
20450,216,7220
20451,227,7961
20452,220,7795
20453,217,7484
20454,228,8095
20455,224,6955
20456,200,7915
20457,231,7570
20458,216,8110
20459,216,7534
20460,235,7568
20461,213,7127
20462,216,7754
20463,236,8304
20464,209,7210
20465,198,7131
20466,220,7590
20467,243,8370
20468,224,8690
20469,229,8584
20470,214,7175
20471,238,7624
20472,237,8157
20473,222,8105
20474,217,7562
20475,221,8067
20476,240,7432
20477,216,8098
20478,226,8048
20479,221,7310
20480,210,7437
20481,202,7783
20482,237,8700
20483,223,7829
20484,214,8556
20485,216,7469
20486,235,7859
20487,208,8159
20488,228,7288
20489,216,7638
20490,236,7731
20491,237,7251
20492,237,8174
20493,214,8375
20494,235,8338
20495,226,7801
20496,217,6935
20497,223,7875
20498,239,7021
20499,210,7363
20500,234,8240
20501,237,8309
20502,215,8124
20503,232,8055
20504,225,7893
20505,226,8053
20506,224,8224
20507,220,8020
20508,217,7702
20509,224,8323
20510,209,7727
20511,206,7846
20512,216,7598
20513,247,8178
20514,216,7231
20515,220,8042
20516,206,7209
20517,234,7779
20518,234,7867
20519,218,7535
20520,229,8485
20521,234,8827
20522,236,8282
20523,209,8169
20524,216,7324
20525,209,8012
20526,211,8033
20527,227,7954
20528,230,7461
20529,220,7979
20530,223,7121
20531,227,6635
20532,209,7358
20533,212,7777
20534,221,8010
20535,227,7626
20536,232,7713
20537,238,7937
20538,222,8070
20539,240,7609
20540,200,8077
20541,227,7435
20542,221,7556
20543,224,7699
20544,204,8195
20545,226,8185
20546,242,8396
20547,205,7724
20548,242,8340
20549,203,6985
20550,197,8189
20551,226,8420
20552,236,8978
20553,213,8558
20554,225,7709
20555,227,7348
20556,236,7499
20557,210,7930
20558,206,7929
20559,235,7894
20560,219,7573
20561,214,7962
20562,236,8401
20563,229,7727
20564,217,8371
20565,228,7295
20566,230,7586
20567,207,8022
20568,228,7380
20569,229,7760
20570,222,7482
20571,229,7594
20572,226,7931
20573,221,7310
20574,201,7508
20575,222,6748
20576,218,8139
20577,230,7525
20578,238,7627
20579,245,7365
20580,219,7013
20581,225,7495
20582,229,7810
20583,218,7537
20584,224,8004
20585,231,8023
